t,score,true_label,status,CPU / Load,Memory,Disk,Network
12328,0.1176,0,NORMAL,37.6,12.0,31.8,24.2
12329,0.1869,0,NORMAL,37.5,15.1,31.0,25.1
12330,0.1176,0,NORMAL,37.9,12.5,32.0,25.5
12331,0.2127,0,NORMAL,37.6,12.8,31.3,26.9
12332,0.2107,0,NORMAL,37.3,12.3,31.5,27.1
12333,0.9999,0,WARNING,37.3,21.8,30.5,26.5
12334,0.1965,0,NORMAL,36.6,11.8,31.7,23.6
12335,0.0848,0,NORMAL,36.9,12.3,30.6,23.6
12336,0.2212,0,NORMAL,36.1,10.8,32.1,23.2
12337,0.3024,0,NORMAL,36.9,12.5,31.0,26.2
12338,0.1138,0,NORMAL,36.9,11.8,30.9,24.8
12339,0.2554,0,NORMAL,37.0,15.7,30.4,25.8
12340,0.3021,0,NORMAL,36.6,10.4,32.2,25.7
12341,0.2136,0,NORMAL,36.8,13.0,30.3,24.7
12342,0.1175,0,NORMAL,36.9,11.3,31.4,23.2
12343,0.9999,0,WARNING,36.9,21.7,30.2,23.3
12344,0.1831,0,NORMAL,36.7,11.5,31.2,24.7
12345,0.0861,0,NORMAL,37.0,11.9,30.5,23.8
12346,0.1175,0,NORMAL,36.8,11.5,30.0,23.9
12347,0.1175,0,NORMAL,36.8,10.9,30.8,22.9
12348,0.5145,0,NORMAL,36.4,10.4,31.9,27.3
12349,0.243,0,NORMAL,36.0,15.0,30.7,23.9
12350,0.2127,0,NORMAL,35.6,9.8,30.6,24.9
12351,0.1175,0,NORMAL,36.6,11.8,30.4,21.8
12352,0.1791,0,NORMAL,36.2,10.7,30.6,22.2
12353,0.9999,0,WARNING,36.7,21.9,30.9,23.6
12354,0.3933,0,NORMAL,36.8,10.1,32.0,23.0
12355,0.1174,0,NORMAL,36.8,11.6,30.2,22.7
12356,0.1779,0,NORMAL,35.8,11.0,30.4,23.5
12357,0.1249,0,NORMAL,35.7,10.8,29.9,22.6
12358,0.1906,0,NORMAL,35.7,11.2,30.4,21.3
12359,0.3125,0,NORMAL,35.5,14.8,31.5,20.9
12360,0.2211,0,NORMAL,35.4,10.5,30.9,21.9
12361,0.1865,0,NORMAL,35.3,10.4,29.6,22.1
12362,0.221,0,NORMAL,35.5,10.5,30.7,22.7
12363,0.9999,0,WARNING,35.7,22.0,29.0,22.2
12364,0.1758,0,NORMAL,36.0,11.2,29.3,21.4
12365,0.221,0,NORMAL,36.1,9.6,30.4,23.2
12366,0.221,0,NORMAL,35.7,10.3,30.5,22.1
12367,0.1827,0,NORMAL,35.9,11.9,29.3,20.5
12368,0.2131,0,NORMAL,35.7,10.1,29.8,23.7
12369,0.221,0,NORMAL,35.9,14.3,30.5,21.6
12370,0.3024,0,NORMAL,35.4,10.7,29.6,23.3
12371,0.1508,0,NORMAL,35.2,11.5,29.7,20.5
12372,0.3027,0,NORMAL,34.5,9.7,28.5,23.6
12373,0.9999,0,WARNING,35.7,21.6,30.1,20.6
12374,0.103,0,NORMAL,35.1,10.1,28.9,22.4
12375,0.221,0,NORMAL,35.3,10.0,30.1,20.2
12376,0.0792,0,NORMAL,35.7,11.5,28.4,22.4
12377,0.1173,0,NORMAL,36.2,11.3,29.7,22.8
12378,0.1727,0,NORMAL,36.6,9.8,29.6,22.4
12379,0.3499,0,NORMAL,36.0,14.9,28.1,20.9
12380,0.1174,0,NORMAL,36.0,9.9,29.5,22.2
12381,0.2131,0,NORMAL,36.0,11.0,28.7,22.3
12382,0.1651,0,NORMAL,36.1,9.0,29.2,20.5
12383,0.9999,0,WARNING,36.0,22.0,29.3,18.4
12384,0.1723,0,NORMAL,35.5,10.8,28.7,21.8
12385,0.0777,0,NORMAL,35.7,9.5,28.5,20.7
12386,0.2132,0,NORMAL,35.8,9.8,28.1,22.2
12387,0.2867,0,NORMAL,35.4,12.1,28.6,21.2
12388,0.3028,0,NORMAL,35.1,10.3,29.1,23.3
12389,0.1173,0,NORMAL,35.7,13.3,29.1,20.6
12390,0.1721,0,NORMAL,35.3,10.5,28.6,21.1
12391,0.221,0,NORMAL,35.1,10.6,29.6,20.0
12392,0.1751,0,NORMAL,35.2,9.4,27.3,22.8
12393,0.9999,0,WARNING,35.4,21.1,28.4,20.8
12394,0.302,0,NORMAL,35.4,10.1,28.9,22.9
12395,0.112,0,NORMAL,35.4,10.9,28.4,21.2
12396,0.1701,0,NORMAL,35.7,9.4,28.8,20.9
12397,0.221,0,NORMAL,35.4,10.8,29.6,19.9
12398,0.1173,0,NORMAL,35.4,10.6,29.0,18.7
12399,0.079,0,NORMAL,35.3,12.9,28.3,20.4
12400,0.2209,0,NORMAL,35.2,10.3,29.7,22.1
12401,0.1356,0,NORMAL,35.1,10.7,28.5,20.2
12402,0.2384,0,NORMAL,35.1,11.6,28.2,21.6
12403,0.9999,0,WARNING,35.6,19.9,29.6,23.1
12404,0.2123,0,NORMAL,34.9,10.2,29.0,22.4
12405,0.1343,0,NORMAL,34.6,10.5,28.7,19.3
12406,0.1744,0,NORMAL,34.8,8.9,28.3,19.1
12407,0.1173,0,NORMAL,35.2,11.0,29.0,21.5
12408,0.0791,0,NORMAL,35.1,10.2,28.2,20.9
12409,0.3028,0,NORMAL,34.8,14.0,28.9,23.0
12410,0.213,0,NORMAL,34.9,9.4,26.4,21.6
12411,0.2132,0,NORMAL,35.3,9.7,28.0,22.4
12412,0.1364,0,NORMAL,34.8,10.0,27.6,19.1
12413,0.9999,0,WARNING,35.0,20.5,27.1,21.7
12414,0.1114,0,NORMAL,35.2,10.3,27.1,21.7
12415,0.1377,0,NORMAL,34.6,10.8,28.3,21.3
12416,0.4815,0,NORMAL,34.7,9.7,28.3,22.4
12417,0.382,0,NORMAL,34.6,10.6,28.7,23.3
12418,0.0795,0,NORMAL,35.1,10.6,27.5,21.4
12419,0.3132,0,NORMAL,35.1,14.3,27.4,22.1
12420,0.3125,0,NORMAL,35.0,9.7,29.9,22.7
12421,0.1844,0,NORMAL,34.5,10.0,28.1,21.3
12422,0.1505,0,NORMAL,34.2,10.8,27.9,18.9
12423,0.9999,0,WARNING,35.0,21.0,27.5,21.0
12424,0.2206,0,NORMAL,34.7,8.6,27.6,20.1
12425,0.3026,0,NORMAL,34.3,10.0,27.2,21.9
12426,0.3821,0,NORMAL,34.5,10.3,27.4,22.7
12427,0.3028,0,NORMAL,34.6,9.9,27.6,22.7
12428,0.1378,0,NORMAL,34.5,10.1,26.9,20.9
12429,0.3841,0,NORMAL,35.0,14.9,28.4,20.8
12430,0.1291,0,NORMAL,35.5,9.5,27.9,21.7
12431,0.1361,0,NORMAL,35.3,10.0,27.2,22.2
12432,0.1173,0,NORMAL,35.0,11.0,29.2,20.6
12433,0.3774,0,NORMAL,35.2,14.9,28.5,21.4
12434,0.6844,0,WARNING,35.3,15.9,26.6,20.5
12435,0.1271,0,NORMAL,34.8,11.0,27.8,21.0
12436,0.1687,0,NORMAL,35.0,10.2,26.6,20.5
12437,0.1364,0,NORMAL,35.9,10.4,26.4,18.9
12438,0.1005,0,NORMAL,35.2,9.9,27.1,17.9
12439,0.3567,0,NORMAL,35.8,14.5,26.5,21.1
12440,0.3024,0,NORMAL,35.1,9.1,26.9,22.2
12441,0.1173,0,NORMAL,35.1,9.8,28.8,20.5
12442,0.1361,0,NORMAL,35.2,10.5,28.2,20.9
12443,0.9999,0,WARNING,34.9,21.1,28.6,21.5
12444,0.3124,0,NORMAL,35.2,9.6,29.9,20.5
12445,0.1367,0,NORMAL,35.2,10.3,28.0,20.4
12446,0.1173,0,NORMAL,34.9,10.3,28.6,20.7
12447,0.3821,0,NORMAL,35.0,11.9,28.2,22.7
12448,0.2168,0,NORMAL,35.5,9.1,28.4,21.8
12449,0.3244,0,NORMAL,35.2,14.5,30.1,23.4
12450,0.3932,0,NORMAL,35.0,10.2,30.6,20.6
12451,0.1956,0,NORMAL,34.4,9.1,28.9,21.2
12452,0.1824,0,NORMAL,35.0,11.2,28.9,19.5
12453,0.9999,0,WARNING,35.5,20.6,29.3,19.1
12454,0.1682,0,NORMAL,35.1,10.7,27.6,19.8
12455,0.3124,0,NORMAL,35.4,9.9,29.7,23.1
12456,0.2209,0,NORMAL,35.0,9.9,29.3,20.8
12457,0.1365,0,NORMAL,35.1,10.9,27.6,20.0
12458,0.2133,0,NORMAL,35.6,9.7,28.1,21.7
12459,0.3019,0,NORMAL,34.9,14.1,28.7,20.0
12460,0.0783,0,NORMAL,35.0,10.6,27.4,20.4
12461,0.077,0,NORMAL,35.1,10.0,27.4,20.7
12462,0.137,0,NORMAL,34.7,10.8,28.7,21.2
12463,0.9999,0,WARNING,35.1,19.8,28.4,21.7
12464,0.1113,0,NORMAL,35.2,10.5,28.0,20.9
12465,0.1369,0,NORMAL,35.0,9.4,28.6,20.9
12466,0.2133,0,NORMAL,35.1,8.9,26.8,21.2
12467,0.3028,0,NORMAL,35.2,11.1,26.8,22.5
12468,0.3124,0,NORMAL,34.9,8.9,29.8,17.5
12469,0.1823,0,NORMAL,35.3,13.5,27.5,19.4
12470,0.1597,0,NORMAL,34.9,11.0,27.5,21.7
12471,0.2132,0,NORMAL,34.7,9.4,28.2,21.4
12472,0.1559,0,NORMAL,35.0,10.7,28.0,22.7
12473,0.9999,0,WARNING,35.0,21.8,27.7,22.1
12474,0.3925,0,NORMAL,35.0,10.1,27.6,21.6
12475,0.3819,0,NORMAL,34.9,9.8,27.5,23.4
12476,0.1362,0,NORMAL,35.3,9.6,28.8,19.5
12477,0.1174,0,NORMAL,35.3,10.3,28.8,19.1
12478,0.1677,0,NORMAL,35.6,9.7,28.7,20.6
12479,0.2668,0,NORMAL,36.2,13.9,29.4,20.7
12480,0.2893,0,NORMAL,36.1,10.2,28.2,21.0
12481,0.1122,0,NORMAL,35.7,9.8,27.4,21.3
12482,0.0787,0,NORMAL,35.7,9.7,28.3,20.1
12483,0.9999,0,WARNING,35.4,21.4,27.7,22.1
12484,0.1715,0,NORMAL,35.0,9.6,27.6,21.2
12485,0.1689,0,NORMAL,35.9,9.2,28.4,20.5
12486,0.4523,0,NORMAL,35.4,10.0,28.3,24.2
12487,0.3027,0,NORMAL,35.4,10.7,28.3,22.1
12488,0.1351,0,NORMAL,35.3,10.6,27.8,21.1
12489,0.3028,0,NORMAL,35.2,13.8,27.8,22.9
12490,0.1348,0,NORMAL,35.2,10.3,28.9,20.6
12491,0.2629,0,NORMAL,35.2,12.3,29.0,21.5
12492,0.1268,0,NORMAL,35.2,9.6,27.8,20.4
12493,0.3932,0,NORMAL,34.9,14.9,30.5,22.1
12494,0.7001,0,WARNING,34.6,16.7,28.3,20.9
12495,0.3125,0,NORMAL,34.8,10.3,30.1,22.5
12496,0.3125,0,NORMAL,35.5,9.2,30.0,20.7
12497,0.3125,0,NORMAL,34.8,11.3,30.1,22.4
12498,0.1349,0,NORMAL,35.1,10.2,28.3,20.2
12499,0.1173,0,NORMAL,35.0,13.1,28.8,20.6
12500,0.1173,0,NORMAL,34.9,9.9,28.8,19.2
12501,0.1686,0,NORMAL,35.0,10.7,28.9,21.0
12502,0.3028,0,NORMAL,34.6,10.1,28.7,22.6
12503,0.9999,0,WARNING,34.8,21.2,28.9,20.8
12504,0.2124,0,NORMAL,34.8,9.0,28.2,22.4
12505,0.2209,0,NORMAL,34.9,10.4,29.4,21.2
12506,0.173,0,NORMAL,35.1,8.6,28.4,20.7
12507,0.1735,0,NORMAL,34.8,11.1,28.9,19.9
12508,0.1362,0,NORMAL,34.7,10.5,28.5,20.6
12509,0.2898,0,NORMAL,35.4,13.9,29.2,23.1
12510,0.173,0,NORMAL,35.0,9.7,27.7,20.9
12511,0.134,0,NORMAL,34.7,9.9,29.1,21.5
12512,0.1343,0,NORMAL,35.9,9.5,28.5,22.3
12513,0.9999,0,WARNING,35.4,20.6,28.3,21.4
12514,0.221,0,NORMAL,34.9,10.2,29.5,21.0
12515,0.1174,0,NORMAL,35.7,11.0,29.1,21.3
12516,0.221,0,NORMAL,35.4,10.2,29.6,18.9
12517,0.1349,0,NORMAL,35.2,9.3,28.0,21.5
12518,0.1173,0,NORMAL,35.4,10.6,29.3,21.6
12519,0.382,0,NORMAL,35.5,14.1,28.0,24.2
12520,0.0793,0,NORMAL,35.7,9.8,28.7,21.3
12521,0.3026,0,NORMAL,35.6,10.7,29.3,23.0
12522,0.1367,0,NORMAL,35.0,11.3,28.6,20.8
12523,0.9999,0,WARNING,35.4,22.1,29.4,21.7
12524,0.1315,0,NORMAL,35.2,9.8,28.7,19.1
12525,0.2129,0,NORMAL,35.4,10.1,28.0,23.0
12526,0.2131,0,NORMAL,35.5,11.2,29.0,22.9
12527,0.1711,0,NORMAL,35.1,10.2,29.0,22.2
12528,0.1123,0,NORMAL,35.1,10.7,27.1,22.5
12529,0.1913,0,NORMAL,35.1,14.0,29.2,23.1
12530,0.2105,0,NORMAL,35.2,9.5,27.9,20.6
12531,0.1648,0,NORMAL,35.0,10.3,27.0,22.7
12532,0.0795,0,NORMAL,35.3,10.8,27.3,21.3
12533,0.9999,0,WARNING,34.8,21.5,26.9,22.9
12534,0.129,0,NORMAL,34.7,9.3,28.4,22.1
12535,0.129,0,NORMAL,35.2,10.8,29.7,22.3
12536,0.3125,0,NORMAL,35.4,11.2,31.0,21.7
12537,0.3026,0,NORMAL,35.1,10.8,30.4,24.9
12538,0.1286,0,NORMAL,34.7,10.9,29.8,21.2
12539,0.2426,0,NORMAL,35.3,14.7,30.0,21.0
12540,0.128,0,NORMAL,35.6,10.8,29.8,22.5
12541,0.112,0,NORMAL,35.9,10.7,28.8,23.5
12542,0.1198,0,NORMAL,35.5,10.7,28.9,23.3
12543,0.9999,0,WARNING,36.0,22.7,29.5,21.8
12544,0.3017,0,NORMAL,35.9,9.3,30.1,24.9
12545,0.2944,0,NORMAL,36.0,11.7,29.0,22.9
12546,0.1245,0,NORMAL,36.2,11.1,29.6,22.2
12547,0.3125,0,NORMAL,35.8,11.7,31.7,23.3
12548,0.1367,0,NORMAL,36.2,11.2,29.0,23.1
12549,0.3605,0,NORMAL,35.7,15.7,29.5,22.7
12550,0.2128,0,NORMAL,36.1,11.1,30.6,24.4
12551,0.2975,0,NORMAL,36.0,11.4,30.7,24.4
12552,0.3025,0,NORMAL,35.4,11.4,31.3,25.9
12553,0.4076,0,NORMAL,36.5,16.9,31.2,25.1
12554,0.7228,0,WARNING,36.4,18.5,29.5,25.4
12555,0.1262,0,NORMAL,36.4,11.6,30.7,22.9
12556,0.1229,0,NORMAL,37.2,13.0,31.8,25.1
12557,0.2127,0,NORMAL,37.1,12.3,31.4,26.4
12558,0.0878,0,NORMAL,37.3,12.3,32.1,25.2
12559,0.3467,0,NORMAL,37.7,17.0,31.8,26.9
12560,0.3814,0,NORMAL,37.5,12.9,31.6,29.0
12561,0.2125,0,NORMAL,36.9,13.2,32.8,27.0
12562,0.0999,0,NORMAL,36.6,12.1,33.1,25.3
12563,0.9999,0,WARNING,37.9,24.7,33.8,25.6
12564,0.1911,0,NORMAL,38.0,12.8,32.6,26.2
12565,0.3094,0,NORMAL,37.5,12.6,32.9,26.8
12566,0.4518,0,NORMAL,37.6,13.2,34.1,29.5
12567,0.2126,0,NORMAL,37.7,13.8,33.9,28.0
12568,0.1941,0,NORMAL,37.5,13.5,32.9,26.9
12569,0.2213,0,NORMAL,37.6,16.7,34.8,27.2
12570,0.1386,0,NORMAL,37.6,13.6,34.0,26.2
12571,0.179,0,NORMAL,37.8,14.6,33.9,24.8
12572,0.1222,0,NORMAL,37.5,12.6,33.0,27.6
12573,0.9999,0,WARNING,37.9,25.0,34.5,29.1
12574,0.3013,0,NORMAL,38.1,13.6,33.1,27.9
12575,0.2123,0,NORMAL,38.3,13.6,34.2,28.3
12576,0.1489,0,NORMAL,38.5,12.8,33.0,25.9
12577,0.1489,0,NORMAL,38.6,13.6,33.3,27.6
12578,0.161,0,NORMAL,38.4,14.3,32.9,27.2
12579,0.1236,0,NORMAL,37.9,16.2,32.5,26.5
12580,0.2123,0,NORMAL,38.9,14.0,32.5,28.7
12581,0.163,0,NORMAL,38.6,13.7,33.7,28.0
12582,0.302,0,NORMAL,38.5,13.1,33.8,29.2
12583,0.9999,0,WARNING,38.4,25.5,34.9,29.9
12584,0.252,0,NORMAL,38.3,13.6,35.3,28.1
12585,0.1767,0,NORMAL,39.1,13.4,33.4,26.8
12586,0.2213,0,NORMAL,39.2,13.5,35.0,27.2
12587,0.1928,0,NORMAL,39.0,14.0,34.7,25.0
12588,0.187,0,NORMAL,38.8,14.3,34.5,28.9
12589,0.2213,0,NORMAL,39.2,16.9,34.9,27.5
12590,0.3812,0,NORMAL,38.4,13.5,34.1,30.0
12591,0.2124,0,NORMAL,38.2,14.5,34.5,29.3
12592,0.3934,0,NORMAL,37.7,14.0,36.5,28.7
12593,0.9999,0,WARNING,38.8,24.9,34.9,27.0
12594,0.1962,0,NORMAL,38.7,13.9,34.2,27.1
12595,0.2214,0,NORMAL,39.1,14.5,35.4,26.1
12596,0.3019,0,NORMAL,38.7,12.8,33.0,29.4
12597,0.2213,0,NORMAL,38.4,14.5,35.6,29.0
12598,0.3127,0,NORMAL,37.9,15.0,36.2,29.3
12599,0.276,0,NORMAL,37.8,17.6,34.2,29.5
12600,0.2213,0,NORMAL,37.6,13.1,35.5,28.3
12601,0.21,0,NORMAL,38.8,15.1,34.0,29.0
12602,0.1474,0,NORMAL,39.0,13.4,34.8,27.1
12603,0.9999,0,WARNING,38.0,24.0,33.8,27.6
12604,0.2214,0,NORMAL,38.2,14.6,35.9,29.2
12605,0.3812,0,NORMAL,38.1,13.9,35.6,30.8
12606,0.2117,0,NORMAL,37.8,14.6,33.9,29.0
12607,0.5141,0,NORMAL,38.7,13.5,34.1,33.2
12608,0.1578,0,NORMAL,38.7,14.1,34.5,28.1
12609,0.3292,0,NORMAL,38.3,18.3,35.1,26.7
12610,0.259,0,NORMAL,38.7,13.2,34.5,27.8
12611,0.249,0,NORMAL,38.6,15.0,34.7,27.6
12612,0.2123,0,NORMAL,38.4,13.7,34.0,30.2
12613,0.3107,0,NORMAL,38.9,18.4,32.6,29.2
12614,0.718,0,WARNING,38.8,20.3,34.8,32.1
12615,0.2306,0,NORMAL,38.8,14.6,34.8,29.6
12616,0.3186,0,NORMAL,39.1,14.5,34.8,29.7
12617,0.1757,0,NORMAL,38.7,13.1,34.5,29.1
12618,0.1927,0,NORMAL,39.0,15.4,32.7,28.7
12619,0.3579,0,NORMAL,38.8,18.6,33.6,28.9
12620,0.2937,0,NORMAL,38.9,13.6,34.4,31.4
12621,0.1891,0,NORMAL,39.7,13.9,34.5,30.1
12622,0.1878,0,NORMAL,39.3,14.1,33.8,30.0
12623,0.9999,0,WARNING,39.9,27.9,35.1,29.2
12624,0.3805,0,NORMAL,39.9,12.6,34.5,31.5
12625,0.2236,0,NORMAL,40.0,14.8,34.1,27.2
12626,0.2195,0,NORMAL,39.7,14.9,35.7,27.3
12627,0.2049,0,NORMAL,39.3,13.9,34.1,29.4
12628,0.2123,0,NORMAL,39.2,15.1,34.9,30.6
12629,0.3147,0,NORMAL,39.0,18.6,37.2,29.9
12630,0.3017,0,NORMAL,39.7,13.9,35.2,30.8
12631,0.2214,0,NORMAL,40.0,13.7,36.8,30.3
12632,0.3018,0,NORMAL,40.3,15.1,35.1,31.1
12633,0.9999,0,WARNING,39.6,25.6,36.0,28.1
12634,0.2173,0,NORMAL,39.3,13.3,36.3,29.9
12635,0.2275,0,NORMAL,40.4,15.6,34.5,30.0
12636,0.4515,0,NORMAL,40.3,14.6,35.6,32.9
12637,0.2407,0,NORMAL,40.4,13.8,35.4,30.0
12638,0.3246,0,NORMAL,40.0,15.3,35.1,31.2
12639,0.292,0,NORMAL,40.3,19.0,36.8,30.5
12640,0.2203,0,NORMAL,39.5,15.8,35.8,30.0
12641,0.2536,0,NORMAL,39.1,13.8,35.0,31.3
12642,0.2138,0,NORMAL,39.0,14.8,35.5,31.1
12643,0.9999,0,WARNING,38.9,27.5,35.4,32.0
12644,0.2594,0,NORMAL,39.2,13.9,36.6,30.0
12645,0.2186,0,NORMAL,39.3,15.1,36.9,30.9
12646,0.2107,0,NORMAL,39.3,14.9,36.0,30.4
12647,0.3936,0,NORMAL,38.7,16.3,38.3,31.5
12648,0.2153,0,NORMAL,39.5,14.4,36.8,30.1
12649,0.3404,0,NORMAL,40.0,19.2,36.8,30.0
12650,0.2105,0,NORMAL,39.7,15.2,36.6,29.5
12651,0.2145,0,NORMAL,39.0,14.6,35.6,31.3
12652,0.5078,0,NORMAL,38.9,15.4,35.4,32.2
12653,0.9999,0,WARNING,39.0,27.1,36.8,29.9
12654,0.2315,0,NORMAL,39.1,15.2,36.3,31.2
12655,0.2785,0,NORMAL,39.2,14.4,36.4,30.8
12656,0.2206,0,NORMAL,39.0,14.0,36.3,31.1
12657,0.3482,0,NORMAL,39.4,16.0,36.4,30.9
12658,0.2226,0,NORMAL,39.3,14.2,35.2,30.5
12659,0.3754,0,NORMAL,39.7,19.6,37.0,31.9
12660,0.2484,0,NORMAL,40.4,16.1,37.0,32.4
12661,0.2235,0,NORMAL,40.1,16.0,36.4,31.2
12662,0.2296,0,NORMAL,39.3,14.6,36.0,31.8
12663,0.9999,0,WARNING,39.3,27.1,35.4,31.5
12664,0.2484,0,NORMAL,41.0,15.7,35.5,30.1
12665,0.2368,0,NORMAL,40.3,15.7,38.0,31.6
12666,0.2326,0,NORMAL,40.2,14.2,36.1,30.2
12667,0.2394,0,NORMAL,40.5,16.2,35.7,31.5
12668,0.2558,0,NORMAL,41.0,15.7,36.1,33.9
12669,0.2844,0,NORMAL,40.7,19.6,36.1,32.6
12670,0.2559,0,NORMAL,40.4,15.3,38.0,32.1
12671,0.2586,0,NORMAL,39.8,15.1,35.8,32.5
12672,0.263,0,NORMAL,39.5,16.2,37.6,29.9
12673,0.2999,0,NORMAL,39.8,20.0,38.2,30.6
12674,0.7238,0,WARNING,39.7,22.5,36.2,31.7
12675,0.3806,0,NORMAL,40.7,15.8,36.8,33.9
12676,0.2626,0,NORMAL,41.0,15.6,38.2,31.5
12677,0.2729,0,NORMAL,40.1,16.0,37.8,33.6
12678,0.381,0,NORMAL,39.9,14.8,38.1,34.6
12679,0.3584,0,NORMAL,40.6,20.2,37.6,32.0
12680,0.2575,0,NORMAL,40.9,15.2,38.0,31.6
12681,0.3936,0,NORMAL,39.6,15.9,39.8,31.0
12682,0.4085,0,NORMAL,40.7,15.1,37.7,34.8
12683,0.9999,0,WARNING,41.0,27.7,37.7,33.1
12684,0.3323,0,NORMAL,40.5,15.9,37.9,31.5
12685,0.2763,0,NORMAL,41.3,14.6,38.2,32.4
12686,0.2961,0,NORMAL,41.6,15.8,39.1,31.2
12687,0.2998,0,NORMAL,41.3,16.4,38.5,32.8
12688,0.3129,0,NORMAL,41.2,14.4,39.5,30.1
12689,0.3936,0,NORMAL,42.4,19.5,40.4,32.1
12690,0.3469,0,NORMAL,42.2,16.3,39.2,31.6
12691,0.4512,0,NORMAL,42.0,16.0,38.5,35.5
12692,0.3232,0,NORMAL,41.6,15.1,38.6,33.7
12693,0.9999,0,WARNING,40.2,27.9,37.1,33.2
12694,0.2781,0,NORMAL,40.4,15.8,38.6,32.4
12695,0.3352,0,NORMAL,40.9,16.0,38.1,34.0
12696,0.2756,0,NORMAL,40.9,15.3,37.4,30.8
12697,0.29,0,NORMAL,40.6,16.6,39.1,30.8
12698,0.3016,0,NORMAL,40.3,16.9,37.7,34.4
12699,0.2815,0,NORMAL,40.8,19.1,38.1,33.1
12700,0.2964,0,NORMAL,40.6,15.9,37.8,33.8
12701,0.2822,0,NORMAL,40.2,15.8,38.8,33.9
12702,0.3015,0,NORMAL,40.0,16.7,38.8,34.6
12703,0.9999,0,WARNING,40.8,27.9,37.7,33.7
12704,0.285,0,NORMAL,40.8,16.1,37.6,31.9
12705,0.2876,0,NORMAL,41.2,16.5,39.0,32.6
12706,0.3069,0,NORMAL,42.3,15.5,38.4,33.0
12707,0.3015,0,NORMAL,41.4,16.5,37.1,34.5
12708,0.2953,0,NORMAL,40.9,16.2,37.5,33.5
12709,0.3481,0,NORMAL,42.6,20.6,37.2,33.1
12710,0.2925,0,NORMAL,41.2,15.0,39.1,33.8
12711,0.2998,0,NORMAL,41.9,16.5,37.9,32.5
12712,0.3005,0,NORMAL,41.7,16.1,39.0,31.4
12713,0.9999,0,WARNING,42.0,27.9,38.4,32.9
12714,0.3269,0,NORMAL,42.2,16.9,38.8,32.4
12715,0.3495,0,NORMAL,42.6,16.7,37.2,32.9
12716,0.3197,0,NORMAL,41.8,16.0,39.1,34.4
12717,0.3258,0,NORMAL,42.1,15.5,38.9,34.4
12718,0.3106,0,NORMAL,41.5,17.0,39.9,36.6
12719,0.2942,0,NORMAL,41.2,20.2,38.6,34.2
12720,0.2957,0,NORMAL,41.1,15.8,37.5,30.9
12721,0.2986,0,NORMAL,41.8,16.4,39.3,32.8
12722,0.3144,0,NORMAL,42.3,16.9,38.8,34.0
12723,0.9999,0,WARNING,42.1,26.7,39.2,32.6
12724,0.3079,0,NORMAL,41.8,15.5,39.0,33.8
12725,0.4178,0,NORMAL,42.6,16.6,40.1,35.7
12726,0.3035,0,NORMAL,41.6,16.1,39.3,34.7
12727,0.3218,0,NORMAL,41.7,17.1,40.7,33.0
12728,0.3334,0,NORMAL,42.0,17.6,41.1,32.9
12729,0.3727,0,NORMAL,42.0,21.7,40.5,35.5
12730,0.451,0,NORMAL,40.8,17.0,40.7,37.6
12731,0.3409,0,NORMAL,41.0,17.0,41.3,34.4
12732,0.3413,0,NORMAL,42.1,17.7,41.4,36.3
12733,0.4511,0,NORMAL,41.7,21.5,40.0,38.4
12734,0.7399,0,WARNING,41.2,23.6,41.2,35.2
12735,0.3398,0,NORMAL,40.8,18.5,40.7,34.2
12736,0.3307,0,NORMAL,40.1,16.8,40.4,33.1
12737,0.3368,0,NORMAL,41.3,16.1,41.2,36.0
12738,0.346,0,NORMAL,42.5,18.0,40.4,34.3
12739,0.3807,0,NORMAL,42.5,20.7,40.9,39.2
12740,0.3432,0,NORMAL,41.1,17.6,40.9,37.2
12741,0.3469,0,NORMAL,42.7,17.0,40.5,35.6
12742,0.3744,0,NORMAL,44.0,17.8,41.1,34.6
12743,0.9999,0,WARNING,43.7,28.9,41.0,34.3
12744,0.3691,0,NORMAL,43.3,16.8,39.9,35.3
12745,0.3669,0,NORMAL,43.2,18.4,41.5,36.3
12746,0.3667,0,NORMAL,43.1,17.2,39.9,35.3
12747,0.3807,0,NORMAL,42.5,18.8,41.7,37.6
12748,0.3677,0,NORMAL,42.9,16.7,41.4,37.9
12749,0.3964,0,NORMAL,42.6,21.3,41.2,37.6
12750,0.3473,0,NORMAL,42.6,18.5,40.4,36.7
12751,0.3606,0,NORMAL,43.4,16.8,41.2,35.2
12752,0.3975,0,NORMAL,44.1,18.5,41.9,33.1
12753,0.9999,0,WARNING,43.3,29.3,39.4,36.2
12754,0.4505,0,NORMAL,43.6,17.1,39.7,37.6
12755,0.4012,0,NORMAL,43.9,17.2,41.9,37.1
12756,0.4149,0,NORMAL,44.0,16.9,40.4,34.9
12757,0.4057,0,NORMAL,43.6,18.5,39.8,37.1
12758,0.393,0,NORMAL,43.4,17.4,41.1,34.4
12759,0.3726,0,NORMAL,42.8,21.1,40.0,33.8
12760,0.3564,0,NORMAL,42.7,17.1,41.0,35.5
12761,0.3473,0,NORMAL,42.5,18.3,39.3,36.2
12762,0.3525,0,NORMAL,43.0,17.5,40.6,36.0
12763,1.0,0,WARNING,42.7,29.4,41.0,36.4
12764,0.3492,0,NORMAL,43.2,17.7,41.6,34.1
12765,0.3596,0,NORMAL,43.4,18.3,40.0,35.6
12766,0.3805,0,NORMAL,43.9,17.9,40.7,37.2
