t,score,true_label,status,CPU / Load,Memory,Disk,Network
12879,1.0,0,ANOMALY,10.4,14.5,6.0,15.6
12880,0.8462,0,WARNING,8.9,3.4,12.2,19.8
12881,0.6996,0,WARNING,8.9,3.5,8.6,17.6
12882,0.7082,0,WARNING,8.9,2.7,6.3,15.6
12883,0.7168,0,WARNING,8.8,2.2,6.1,15.2
12884,0.7203,0,WARNING,8.8,2.8,6.5,15.4
12885,0.8483,0,WARNING,8.9,3.3,9.3,16.9
12886,0.7124,0,WARNING,9.0,3.9,10.5,19.1
12887,0.7128,0,WARNING,8.9,3.0,5.4,14.5
12888,0.7192,0,WARNING,8.9,2.9,5.4,14.7
12889,1.0,0,ANOMALY,10.2,14.1,5.9,14.9
12890,0.7,0,WARNING,9.0,3.9,6.0,14.8
12891,0.7125,0,WARNING,9.0,4.2,12.4,20.6
12892,0.923,0,WARNING,8.9,2.4,5.0,14.0
12893,0.7186,0,WARNING,8.9,3.6,4.6,13.5
12894,0.7243,0,WARNING,8.9,2.7,4.4,13.1
12895,0.7256,0,WARNING,8.9,3.3,4.7,13.1
12896,0.7247,0,WARNING,9.1,5.6,11.4,19.2
12897,0.7155,0,WARNING,9.1,3.1,4.1,12.7
12898,0.7227,0,WARNING,9.0,2.8,4.1,12.8
12899,1.0,0,ANOMALY,10.3,13.9,3.7,12.2
12900,0.7042,0,WARNING,9.0,2.6,3.8,12.6
12901,0.7191,0,WARNING,9.1,4.0,11.0,18.6
12902,0.7147,0,WARNING,9.0,3.2,3.7,12.3
12903,0.9961,0,WARNING,9.0,2.2,4.3,14.6
12904,0.9333,0,WARNING,9.0,2.2,3.9,12.7
12905,0.7275,0,WARNING,9.0,2.5,3.7,12.1
12906,0.7277,0,WARNING,9.1,3.7,11.1,18.4
12907,0.7184,0,WARNING,9.0,2.0,4.2,12.4
12908,1.0,0,ANOMALY,9.0,2.8,4.1,15.1
12909,1.0,0,ANOMALY,12.2,17.5,3.8,12.1
12910,0.7301,0,WARNING,9.0,3.0,4.6,12.2
12911,0.715,0,WARNING,9.2,4.5,11.4,18.0
12912,0.711,0,WARNING,9.0,2.4,3.9,11.6
12913,0.7211,0,WARNING,9.0,2.0,3.8,11.9
12914,0.1872,0,NORMAL,9.0,2.0,3.6,10.6
12915,0.7282,0,WARNING,9.0,2.2,3.6,11.6
12916,0.7292,0,WARNING,9.1,3.7,11.9,18.5
12917,0.7176,0,WARNING,9.1,3.5,6.6,13.0
12918,0.72,0,WARNING,9.0,2.8,4.2,11.8
12919,1.0,0,ANOMALY,10.6,14.5,3.2,11.3
12920,0.702,0,WARNING,9.1,2.4,3.3,10.3
12921,0.7201,0,WARNING,9.2,3.3,10.2,16.2
12922,0.7162,0,WARNING,9.1,2.5,3.5,11.5
12923,0.7245,0,WARNING,9.0,2.7,3.6,11.4
12924,0.7273,0,WARNING,9.0,2.9,3.2,11.2
12925,0.7293,0,WARNING,9.0,1.9,3.3,11.5
12926,0.7297,0,WARNING,9.1,3.4,10.8,17.5
12927,0.719,0,WARNING,9.1,3.1,3.2,11.5
12928,0.7252,0,WARNING,9.2,3.6,3.7,11.6
12929,1.0,0,ANOMALY,13.3,18.2,4.2,11.8
12930,0.7232,0,WARNING,9.8,2.9,4.1,11.8
12931,0.7735,0,WARNING,9.8,3.9,9.4,16.0
12932,0.7105,0,WARNING,9.6,3.3,5.5,13.5
12933,0.9976,0,WARNING,9.5,2.8,3.7,14.0
12934,0.7236,0,WARNING,9.5,2.6,3.6,11.8
12935,0.7267,0,WARNING,9.4,2.3,3.4,11.4
12936,0.766,0,WARNING,9.4,3.2,7.0,13.8
12937,0.719,0,WARNING,9.4,3.7,8.9,16.6
12938,0.7172,0,WARNING,9.3,2.9,3.9,12.2
12939,1.0,0,WARNING,9.9,11.9,4.0,12.2
12940,0.7121,0,WARNING,9.2,2.7,3.6,11.6
12941,0.7226,0,WARNING,9.2,2.3,3.4,11.3
12942,0.7262,0,WARNING,9.3,2.9,10.8,18.0
12943,0.7188,0,WARNING,9.2,2.2,3.8,11.8
12944,0.783,0,WARNING,9.2,2.4,4.4,12.3
12945,0.7258,0,WARNING,9.2,1.9,4.0,12.0
12946,0.7267,0,WARNING,9.2,2.3,4.1,12.0
12947,0.727,0,WARNING,9.3,3.2,11.0,18.5
12948,0.7192,0,WARNING,9.2,1.8,3.8,12.1
12949,1.0,0,ANOMALY,14.5,20.3,3.9,12.1
12950,0.7629,0,WARNING,9.3,2.0,5.3,13.4
12951,0.7074,0,WARNING,9.4,3.3,6.9,15.6
12952,0.8259,0,WARNING,9.4,3.8,15.0,22.9
12953,0.7043,0,WARNING,9.2,3.9,8.1,16.9
12954,0.8899,0,WARNING,9.1,3.3,8.9,17.0
12955,0.7143,0,WARNING,9.0,2.4,7.3,16.5
12956,0.7171,0,WARNING,9.0,3.1,7.4,16.7
12957,0.9252,0,WARNING,9.2,4.3,14.7,23.2
12958,0.7065,0,WARNING,9.3,4.5,7.5,16.8
12959,1.0,0,ANOMALY,9.9,13.2,7.8,17.2
12960,0.699,0,WARNING,9.3,4.8,7.4,16.7
12961,0.7073,0,WARNING,9.3,4.2,7.4,17.1
12962,0.7993,0,WARNING,9.5,6.0,14.7,23.4
12963,0.9949,0,WARNING,9.3,3.2,7.8,19.2
12964,0.9235,0,WARNING,9.4,5.2,8.1,17.8
12965,0.7086,0,WARNING,9.4,3.7,7.8,17.0
12966,0.7126,0,WARNING,9.4,3.3,7.6,17.0
12967,0.9245,0,WARNING,9.5,4.0,14.9,23.7
12968,1.0,0,ANOMALY,9.4,4.8,7.7,20.1
12969,1.0,0,ANOMALY,14.9,22.4,8.0,17.4
12970,0.8326,0,WARNING,9.4,4.0,7.9,17.4
12971,0.6932,0,WARNING,9.4,4.4,7.6,17.3
12972,0.9216,0,WARNING,9.5,6.1,15.3,24.2
12973,0.6972,0,WARNING,9.4,5.0,8.1,17.5
12974,0.7058,0,WARNING,9.4,4.7,8.1,17.8
12975,0.7098,0,WARNING,9.4,2.7,7.7,17.3
12976,0.7126,0,WARNING,9.4,3.7,8.1,17.8
12977,0.9241,0,WARNING,9.5,4.5,16.2,24.3
12978,0.6988,0,WARNING,9.6,4.2,8.1,17.8
12979,1.0,0,ANOMALY,11.2,15.7,8.0,17.8
12980,0.6821,0,WARNING,9.4,2.8,8.8,18.3
12981,0.7012,0,WARNING,9.5,3.9,8.6,18.3
12982,0.922,0,WARNING,9.7,4.2,14.2,22.7
12983,0.9195,0,WARNING,9.7,4.4,11.4,21.3
12984,0.7011,0,WARNING,9.5,3.8,8.6,18.8
12985,0.7068,0,WARNING,9.5,3.4,9.1,18.8
12986,0.707,0,WARNING,9.5,3.8,9.5,19.2
12987,0.8936,0,WARNING,9.7,3.6,13.0,21.4
12988,0.9202,0,WARNING,9.7,4.9,14.9,24.4
12989,1.0,0,ANOMALY,12.0,16.9,9.9,20.1
12990,0.9128,0,WARNING,9.6,5.0,9.7,20.0
12991,0.6927,0,WARNING,9.7,3.9,9.5,19.8
12992,0.7017,0,WARNING,9.7,4.5,9.7,20.0
12993,0.9972,0,WARNING,9.8,5.8,17.3,29.0
12994,0.9191,0,WARNING,9.6,3.7,10.1,20.6
12995,1.0,0,ANOMALY,9.7,4.2,10.2,22.9
12996,0.7037,0,WARNING,9.7,3.9,9.8,19.6
12997,0.7038,0,WARNING,9.7,3.6,9.5,19.8
12998,0.9224,0,WARNING,9.8,4.6,16.8,26.5
12999,1.0,0,ANOMALY,11.9,17.1,9.1,19.7
13000,0.9134,0,WARNING,9.8,4.1,9.7,19.8
13001,0.9194,0,WARNING,9.7,4.1,9.5,20.1
13002,0.7022,0,WARNING,9.9,5.1,9.4,19.8
13003,0.9214,0,WARNING,10.2,6.8,17.3,26.8
13004,0.9178,0,WARNING,10.0,4.9,9.9,20.0
13005,0.92,0,WARNING,9.9,3.3,9.8,20.2
13006,0.7029,0,WARNING,9.9,4.1,10.4,20.6
13007,0.7036,0,WARNING,9.9,3.0,10.3,20.9
13008,0.9221,0,WARNING,10.3,6.5,17.4,27.1
13009,1.0,0,ANOMALY,11.0,15.2,9.9,20.4
13010,0.9149,0,WARNING,10.0,5.8,10.1,20.8
13011,0.6946,0,WARNING,10.2,6.2,9.7,20.7
13012,0.92,0,WARNING,10.1,5.0,9.5,20.6
13013,0.921,0,WARNING,10.0,5.4,16.9,27.3
13014,0.9192,0,WARNING,10.2,4.3,10.2,21.8
13015,0.9205,0,WARNING,10.3,4.7,10.5,21.9
13016,0.9205,0,WARNING,10.2,4.8,10.3,22.0
13017,0.7018,0,WARNING,10.2,4.9,10.5,22.1
13018,0.9211,0,WARNING,10.5,7.7,18.2,28.8
13019,1.0,0,ANOMALY,13.9,19.2,10.3,22.0
13020,0.9092,0,WARNING,10.3,4.8,10.3,21.9
13021,0.9171,0,WARNING,10.3,3.6,10.6,22.4
13022,1.0,0,WARNING,10.9,8.8,11.0,22.5
13023,0.9936,0,WARNING,10.6,6.4,17.6,30.3
13024,0.9163,0,WARNING,10.5,5.2,10.5,22.7
13025,0.919,0,WARNING,10.6,4.8,10.3,22.1
13026,0.9203,0,WARNING,10.6,4.5,10.1,22.1
13027,0.9206,0,WARNING,10.5,3.6,11.2,23.3
13028,1.0,0,ANOMALY,10.7,6.1,22.3,34.5
13029,1.0,0,ANOMALY,13.7,20.3,13.5,25.1
13030,0.9067,0,WARNING,10.6,4.8,10.8,22.4
13031,0.9161,0,WARNING,10.7,4.3,10.7,22.1
13032,0.6944,0,WARNING,10.5,3.1,10.2,21.4
13033,0.9212,0,WARNING,10.7,5.7,16.4,25.9
13034,0.9174,0,WARNING,10.5,3.7,13.2,24.0
13035,0.9192,0,WARNING,10.5,3.8,11.3,22.2
13036,0.9208,0,WARNING,10.5,4.4,11.4,22.3
13037,0.7005,0,WARNING,10.6,4.1,10.4,21.6
13038,0.9213,0,WARNING,10.8,5.0,13.5,23.8
13039,1.0,0,WARNING,11.2,13.3,16.2,26.9
13040,0.9148,0,WARNING,10.7,4.2,10.9,22.2
13041,0.9192,0,WARNING,10.7,4.4,10.8,22.2
13042,0.9209,0,WARNING,10.7,3.6,11.1,22.5
13043,0.9215,0,WARNING,10.8,4.5,11.0,22.2
13044,0.9212,0,WARNING,10.7,4.9,17.8,28.5
13045,0.9192,0,WARNING,10.9,4.5,10.9,22.4
13046,0.9199,0,WARNING,10.8,3.7,10.8,22.3
13047,0.9209,0,WARNING,10.9,3.9,11.7,22.8
13048,0.9205,0,WARNING,10.9,5.0,11.8,23.2
13049,1.0,0,ANOMALY,16.4,23.7,21.8,32.0
13050,0.9009,0,WARNING,11.0,4.5,15.2,25.7
13051,0.9119,0,WARNING,11.1,5.8,15.7,26.7
13052,0.9152,0,WARNING,11.3,4.9,12.8,24.6
13053,1.0,0,ANOMALY,11.1,3.4,12.2,28.6
13054,0.9785,0,WARNING,11.1,5.5,18.9,30.5
13055,0.9171,0,WARNING,11.1,4.3,12.0,23.6
13056,0.919,0,WARNING,11.0,4.0,12.2,23.6
13057,0.92,0,WARNING,11.1,4.0,11.7,22.9
13058,0.9199,0,WARNING,11.1,4.1,11.8,23.3
13059,1.0,0,ANOMALY,12.0,15.0,18.6,29.6
13060,0.9131,0,WARNING,11.0,4.4,11.2,22.8
13061,0.9183,0,WARNING,11.0,4.2,11.6,23.2
13062,0.92,0,WARNING,11.2,6.4,11.5,23.4
13063,0.9198,0,WARNING,11.2,6.4,11.7,23.3
13064,0.9986,0,WARNING,11.4,8.2,18.6,29.4
13065,0.9157,0,WARNING,11.0,3.3,12.0,23.4
13066,0.9189,0,WARNING,11.1,4.6,13.8,24.6
13067,0.9187,0,WARNING,11.1,4.5,13.9,25.0
13068,0.9187,0,WARNING,11.1,5.3,14.6,26.1
13069,1.0,0,ANOMALY,16.5,23.4,19.6,30.0
13070,1.0,0,ANOMALY,14.8,14.1,12.7,23.9
13071,0.9127,0,WARNING,11.0,4.3,12.9,24.5
13072,0.9166,0,WARNING,10.9,4.1,12.5,23.3
13073,0.9513,0,WARNING,11.2,6.2,11.8,22.4
13074,0.9179,0,WARNING,11.1,5.8,17.2,27.6
13075,0.9986,0,WARNING,11.4,6.6,9.6,20.5
13076,1.0,0,ANOMALY,11.0,7.8,10.1,20.7
13077,0.689,0,WARNING,10.9,4.8,9.0,19.7
13078,0.7004,0,WARNING,11.1,5.2,9.0,19.5
13079,1.0,0,ANOMALY,13.3,17.8,15.5,25.3
13080,0.7314,0,WARNING,10.9,3.5,7.9,18.4
13081,0.6947,0,WARNING,11.0,4.1,10.8,20.6
13082,0.9204,0,WARNING,10.9,4.1,11.5,21.6
13083,0.9993,0,WARNING,10.9,4.3,8.9,21.5
13084,0.922,0,WARNING,10.9,4.5,13.4,22.7
13085,1.0,0,ANOMALY,10.8,4.6,10.3,23.1
13086,0.7045,0,WARNING,10.7,3.8,7.9,17.7
13087,0.7094,0,WARNING,10.7,2.8,8.0,17.8
13088,1.0,0,ANOMALY,10.8,5.0,8.1,20.7
13089,1.0,0,ANOMALY,13.9,19.3,11.2,19.4
13090,0.9999,0,WARNING,11.3,8.0,12.9,21.8
13091,0.6791,0,WARNING,10.7,3.8,7.7,17.4
13092,0.7014,0,WARNING,10.6,3.4,6.9,16.9
13093,0.7105,0,WARNING,10.6,3.3,6.6,16.9
13094,1.0,0,ANOMALY,10.6,3.3,7.3,19.4
13095,0.7392,0,WARNING,10.5,4.3,13.4,22.9
13096,0.7083,0,WARNING,10.6,2.8,6.7,16.7
13097,1.0,0,ANOMALY,10.6,3.1,8.4,20.9
13098,0.7139,0,WARNING,10.7,4.2,10.3,19.9
13099,1.0,0,ANOMALY,14.2,18.8,7.6,17.5
13100,0.7858,0,WARNING,10.4,4.3,13.8,22.9
13101,0.6925,0,WARNING,10.6,4.2,7.2,17.0
13102,0.7048,0,WARNING,10.5,3.2,6.4,16.7
13103,0.7142,0,WARNING,10.5,3.3,7.0,16.9
13104,0.716,0,WARNING,10.5,3.5,6.3,16.4
13105,0.9255,0,WARNING,10.6,4.8,13.6,22.9
13106,0.7076,0,WARNING,10.6,4.0,6.6,16.5
13107,0.7151,0,WARNING,10.5,3.2,6.2,16.1
13108,0.7185,0,WARNING,10.6,3.9,6.2,16.2
13109,1.0,0,ANOMALY,13.2,16.7,5.9,16.0
13110,0.9174,0,WARNING,10.6,4.3,13.2,22.7
13111,0.6981,0,WARNING,10.6,2.8,5.9,16.0
13112,0.7134,0,WARNING,10.6,3.6,6.5,16.5
13113,1.0,0,ANOMALY,11.8,10.9,6.6,18.7
13114,0.699,0,WARNING,10.5,2.9,6.7,16.6
13115,0.9242,0,WARNING,10.5,4.8,13.7,22.8
13116,0.709,0,WARNING,10.4,3.1,6.2,15.2
13117,0.7188,0,WARNING,10.4,2.9,6.1,15.6
13118,0.7216,0,WARNING,10.5,2.7,6.9,16.6
13119,1.0,0,ANOMALY,12.2,15.3,6.7,16.5
13120,0.9193,0,WARNING,10.6,4.6,13.6,22.7
13121,0.7019,0,WARNING,10.4,3.0,6.2,16.1
13122,0.7147,0,WARNING,10.5,2.2,6.1,16.3
13123,0.7203,0,WARNING,10.5,3.0,6.1,16.4
13124,0.9263,0,WARNING,10.5,3.6,9.0,18.5
13125,0.9251,0,WARNING,10.7,5.1,17.3,26.0
13126,0.7021,0,WARNING,10.6,3.9,10.8,19.7
13127,0.7063,0,WARNING,10.4,4.2,8.2,17.7
13128,0.7136,0,WARNING,10.5,3.5,7.6,17.2
13129,1.0,0,ANOMALY,14.6,19.2,7.6,17.4
13130,1.0,0,ANOMALY,13.0,11.9,14.3,22.8
13131,0.754,0,WARNING,10.5,4.6,8.0,18.3
13132,0.7409,0,WARNING,10.5,4.8,7.7,18.5
13133,0.7146,0,WARNING,10.5,3.1,7.1,17.8
13134,0.7186,0,WARNING,10.7,3.7,6.9,17.7
13135,0.9552,0,WARNING,11.1,7.8,11.9,20.8
13136,0.7037,0,WARNING,10.9,4.8,10.3,19.8
13137,0.7086,0,WARNING,10.7,3.1,6.1,16.2
13138,0.7188,0,WARNING,10.7,3.3,5.6,16.0
13139,1.0,0,WARNING,11.1,12.7,5.5,15.8
13140,0.8505,0,WARNING,10.5,2.8,9.2,17.8
13141,0.7547,0,WARNING,10.5,3.8,11.4,21.0
13142,0.7109,0,WARNING,10.5,3.3,5.4,15.8
13143,0.9972,0,WARNING,10.6,3.6,6.8,19.0
13144,0.8913,0,WARNING,10.5,3.0,8.3,18.3
13145,0.7172,0,WARNING,10.5,3.1,8.3,18.0
13146,0.925,0,WARNING,10.6,5.1,15.1,24.7
13147,0.7058,0,WARNING,10.4,2.6,4.9,15.2
13148,0.719,0,WARNING,10.4,2.4,4.9,15.3
13149,1.0,0,ANOMALY,15.6,20.4,4.7,15.5
13150,0.7733,0,WARNING,10.5,2.9,4.9,15.4
13151,0.7063,0,WARNING,10.5,4.0,12.3,21.8
13152,0.7081,0,WARNING,10.5,3.0,5.2,15.3
13153,0.7181,0,WARNING,10.5,2.5,4.7,15.0
13154,0.7216,0,WARNING,10.5,2.7,5.0,15.0
13155,0.7238,0,WARNING,10.5,2.1,4.6,14.6
13156,0.7249,0,WARNING,10.6,5.1,12.1,21.3
13157,0.7141,0,WARNING,10.5,3.8,4.5,14.7
13158,0.7202,0,WARNING,10.6,4.1,5.1,14.8
13159,1.0,0,ANOMALY,11.1,12.6,6.5,15.3
13160,0.7052,0,WARNING,10.5,4.4,5.9,15.2
13161,0.9243,0,WARNING,10.6,4.0,14.3,23.5
13162,0.7072,0,WARNING,10.6,3.6,6.7,17.0
13163,0.7134,0,WARNING,10.8,4.5,5.4,16.1
13164,0.718,0,WARNING,10.9,4.4,4.4,14.5
13165,0.7231,0,WARNING,10.5,3.4,4.5,14.6
13166,0.7249,0,WARNING,10.6,4.0,11.9,21.1
13167,0.7162,0,WARNING,10.6,4.0,7.1,15.8
13168,0.7165,0,WARNING,10.5,4.1,6.5,15.6
13169,1.0,0,ANOMALY,14.5,18.5,5.2,15.0
13170,0.7364,0,WARNING,10.6,2.3,4.9,14.8
13171,0.9229,0,WARNING,10.6,4.0,12.3,21.7
13172,0.7081,0,WARNING,10.5,2.9,4.4,15.0
13173,0.9994,0,WARNING,10.5,2.2,4.4,17.2
13174,0.7243,0,WARNING,10.5,2.6,4.0,14.5
13175,0.7268,0,WARNING,10.6,2.6,4.6,14.6
13176,0.7264,0,WARNING,10.5,4.0,11.4,20.4
13177,0.718,0,WARNING,10.5,2.9,4.3,14.4
13178,1.0,0,ANOMALY,10.5,2.6,3.8,16.8
13179,1.0,0,ANOMALY,11.2,12.3,4.2,14.4
13180,0.712,0,WARNING,10.6,4.3,4.4,14.1
13181,0.9257,0,WARNING,10.7,5.6,11.0,19.7
13182,0.7074,0,WARNING,10.6,4.2,5.2,15.4
13183,0.7178,0,WARNING,10.6,2.2,4.4,14.4
13184,0.724,0,WARNING,10.6,3.8,4.1,14.1
13185,0.7254,0,WARNING,10.7,3.9,3.8,13.9
13186,0.8057,0,WARNING,10.7,4.7,8.7,17.2
13187,0.7142,0,WARNING,10.7,4.2,7.9,17.5
13188,0.7165,0,WARNING,10.6,3.1,3.8,14.1
13189,1.0,0,ANOMALY,16.2,22.2,3.9,14.1
13190,1.0,0,ANOMALY,11.9,9.4,4.0,14.1
13191,0.7634,0,WARNING,10.6,3.4,6.7,15.7
13192,0.7113,0,WARNING,10.6,3.3,9.9,19.4
13193,0.7135,0,WARNING,10.6,2.1,4.0,14.3
13194,0.7239,0,WARNING,10.5,1.9,4.2,14.4
13195,0.7272,0,WARNING,10.5,2.5,4.3,14.6
13196,0.7279,0,WARNING,10.5,2.9,4.7,14.7
13197,0.928,0,WARNING,10.5,4.3,11.9,21.2
13198,0.7187,0,WARNING,10.5,3.2,4.5,14.2
13199,1.0,0,ANOMALY,11.5,13.7,4.1,14.0
13200,0.7101,0,WARNING,10.5,3.0,4.0,13.8
13201,0.7225,0,WARNING,10.5,2.3,3.9,14.0
13202,0.7261,0,WARNING,10.6,3.8,11.3,20.3
13203,0.9969,0,WARNING,10.4,2.2,3.8,15.8
13204,0.8269,0,WARNING,10.6,2.5,4.2,14.1
13205,0.7274,0,WARNING,10.5,2.2,3.6,13.2
13206,0.7297,0,WARNING,10.6,2.4,3.7,13.7
13207,0.7293,0,WARNING,10.6,3.3,10.9,19.8
13208,1.0,0,ANOMALY,10.6,2.5,3.5,16.3
13209,1.0,0,ANOMALY,15.9,20.4,3.7,13.7
13210,0.7887,0,WARNING,10.6,2.4,4.9,14.6
13211,0.7087,0,WARNING,10.6,2.3,5.1,15.0
13212,0.7187,0,WARNING,10.6,4.3,12.8,22.1
13213,0.7122,0,WARNING,10.7,1.7,3.9,13.9
13214,0.7231,0,WARNING,10.5,2.6,3.4,13.4
13215,0.7287,0,WARNING,10.5,2.6,3.6,13.3
13216,0.729,0,WARNING,10.5,2.0,3.8,13.4
13217,0.7292,0,WARNING,10.6,3.5,11.2,20.1
13218,0.7196,0,WARNING,10.8,5.5,3.8,13.7
13219,1.0,0,ANOMALY,11.4,12.4,3.7,13.6
13220,0.71,0,WARNING,10.6,2.4,3.9,13.6
13221,0.7221,0,WARNING,10.6,3.5,3.6,13.5
13222,0.7262,0,WARNING,10.6,3.6,10.6,19.7
13223,0.7188,0,WARNING,10.5,2.8,3.6,13.2
13224,0.725,0,WARNING,10.5,2.4,3.1,12.9
13225,0.7289,0,WARNING,10.5,2.1,3.7,13.2
13226,0.73,0,WARNING,10.4,2.0,3.3,12.9
13227,0.73,0,WARNING,10.5,3.3,10.9,19.4
13228,0.7209,0,WARNING,10.4,2.3,3.5,12.9
13229,1.0,0,ANOMALY,12.1,15.0,3.5,12.9
13230,0.7008,0,WARNING,10.4,2.3,3.2,12.8
13231,0.7197,0,WARNING,10.4,2.0,3.2,12.8
13232,0.7442,0,WARNING,10.6,3.7,10.5,18.4
13233,0.9978,0,WARNING,10.4,2.8,4.2,15.7
13234,0.7221,0,WARNING,10.4,2.6,3.1,12.7
13235,0.7282,0,WARNING,10.4,2.2,3.4,12.7
13236,0.7307,0,WARNING,10.4,2.1,3.2,12.6
13237,0.7305,0,WARNING,10.6,2.7,8.0,16.3
13238,0.7216,0,WARNING,10.6,3.0,6.8,15.5
13239,1.0,0,ANOMALY,12.7,15.5,6.4,15.2
13240,0.6923,0,WARNING,10.6,2.6,6.6,15.4
13241,0.7101,0,WARNING,10.8,4.6,7.1,15.9
13242,0.8242,0,WARNING,10.7,3.4,9.8,17.3
13243,0.7061,0,WARNING,10.6,4.0,12.4,20.5
13244,0.7055,0,WARNING,11.0,6.2,7.5,15.9
13245,0.7075,0,WARNING,10.7,3.1,6.5,15.3
13246,0.7151,0,WARNING,10.6,3.3,6.8,15.7
13247,0.7165,0,WARNING,10.7,3.5,6.5,15.4
13248,0.7157,0,WARNING,10.7,4.7,11.4,19.9
13249,1.0,0,ANOMALY,12.4,14.9,3.0,12.4
13250,1.0,0,ANOMALY,11.8,7.5,2.9,12.2
13251,0.7162,0,WARNING,10.4,2.9,3.4,12.6
13252,0.7231,0,WARNING,11.2,2.7,4.9,13.5
13253,0.7237,0,WARNING,11.7,3.8,12.4,20.0
13254,0.7147,0,WARNING,11.7,3.8,5.5,13.4
13255,0.7198,0,WARNING,11.5,3.1,3.7,12.3
13256,0.7251,0,WARNING,11.3,2.5,3.1,12.2
13257,0.7289,0,WARNING,11.3,2.0,3.0,11.9
13258,0.7296,0,WARNING,11.3,3.6,10.3,18.6
13259,1.0,0,ANOMALY,14.2,16.8,4.4,13.0
13260,0.6921,0,WARNING,11.2,2.6,5.4,13.5
13261,0.7099,0,WARNING,11.2,2.8,5.2,13.7
13262,0.718,0,WARNING,11.0,2.3,3.1,11.8
13263,0.9983,0,WARNING,11.0,3.6,13.1,22.7
13264,0.8031,0,WARNING,11.1,4.0,5.4,14.1
13265,0.7175,0,WARNING,11.1,4.6,6.6,14.7
13266,0.7146,0,WARNING,11.0,3.9,6.5,14.7
13267,0.7152,0,WARNING,10.8,2.0,5.6,14.0
13268,0.7202,0,WARNING,10.7,3.6,10.1,18.0
13269,1.0,0,ANOMALY,13.3,16.2,3.3,11.6
13270,0.6902,0,WARNING,10.6,2.2,3.2,11.5
13271,0.7166,0,WARNING,10.5,2.6,2.9,11.4
13272,0.7243,0,WARNING,10.5,2.8,3.0,11.7
13273,0.7279,0,WARNING,10.8,3.4,10.2,17.9
13274,0.7191,0,WARNING,10.6,3.2,2.9,11.3
13275,0.7251,0,WARNING,10.7,3.5,3.5,11.9
13276,0.7248,0,WARNING,10.5,2.6,3.6,12.0
13277,0.7261,0,WARNING,10.6,2.3,3.2,12.1
13278,0.7289,0,WARNING,10.7,3.6,11.5,19.5
13279,1.0,0,ANOMALY,13.9,17.5,4.5,12.8
13280,0.6827,0,WARNING,10.6,2.8,3.7,12.2
13281,0.7115,0,WARNING,10.6,2.6,2.5,10.7
13282,0.7244,0,WARNING,10.7,3.2,2.7,11.0
13283,0.7614,0,WARNING,10.6,4.1,10.4,16.8
13284,0.7142,0,WARNING,10.5,3.3,3.5,11.6
13285,0.7239,0,WARNING,10.6,4.3,2.4,10.7
13286,0.7256,0,WARNING,10.5,2.6,2.3,10.5
13287,0.7299,0,WARNING,10.5,1.4,2.7,10.8
13288,0.7329,0,WARNING,10.5,2.6,7.8,14.7
13289,1.0,0,ANOMALY,11.5,13.1,5.7,13.7
13290,0.7068,0,WARNING,10.5,3.1,4.1,12.8
13291,0.7179,0,WARNING,10.6,2.3,4.1,12.8
13292,0.724,0,WARNING,10.5,1.9,3.2,11.6
13293,0.9976,0,WARNING,10.5,2.4,6.1,15.2
13294,0.722,0,WARNING,10.6,3.0,8.3,16.5
13295,0.7214,0,WARNING,10.5,1.7,3.0,10.8
13296,0.7285,0,WARNING,10.5,2.3,2.9,11.0
13297,0.7301,0,WARNING,10.5,1.9,3.0,11.0
13298,0.7312,0,WARNING,10.5,2.0,2.5,10.8
13299,1.0,0,ANOMALY,14.4,18.9,9.7,17.1
13300,0.7291,0,WARNING,10.6,2.8,2.7,10.7
13301,0.7149,0,WARNING,10.5,3.1,2.6,10.7
13302,0.1286,0,NORMAL,10.5,2.0,2.9,10.6
13303,0.7296,0,WARNING,10.5,2.1,2.8,10.8
13304,0.7314,0,WARNING,10.6,3.3,9.7,17.0
13305,0.7221,0,WARNING,10.5,1.7,2.7,10.8
13306,0.7299,0,WARNING,10.5,2.2,2.6,10.6
13307,0.731,0,WARNING,10.5,2.1,2.4,10.6
13308,0.7325,0,WARNING,10.5,2.1,2.4,10.7
13309,1.0,0,ANOMALY,11.7,14.3,9.5,16.5
13310,0.703,0,WARNING,10.6,3.6,2.9,11.1
13311,0.7209,0,WARNING,10.5,2.2,3.4,11.5
13312,0.7249,0,WARNING,10.5,2.6,3.3,11.7
13313,0.7289,0,WARNING,10.6,2.2,3.3,11.8
13314,0.7293,0,WARNING,10.6,3.9,9.5,16.5
13315,0.722,0,WARNING,10.7,4.7,2.4,10.3
13316,0.7271,0,WARNING,10.6,4.2,2.5,10.2
13317,0.7273,0,WARNING,10.5,2.0,3.2,10.4
13318,0.7289,0,WARNING,10.5,3.0,2.9,10.3
13319,1.0,0,ANOMALY,15.8,21.1,9.7,16.7
13320,0.7822,0,WARNING,10.6,2.7,2.5,10.3
13321,0.7102,0,WARNING,10.5,1.7,2.6,10.5
13322,0.7238,0,WARNING,10.5,2.5,2.4,10.3
13323,0.9945,0,WARNING,10.5,1.9,2.7,12.6
13324,0.7836,0,WARNING,10.6,3.5,9.5,16.8
13325,0.721,0,WARNING,10.5,2.0,2.7,10.6
13326,0.7273,0,WARNING,10.5,1.9,3.7,10.6
13327,0.7292,0,WARNING,10.5,3.2,4.7,11.2
13328,1.0,0,ANOMALY,10.6,4.4,4.8,13.9
