t,score,true_label,status,CPU / Load,Memory,Disk,Network
18398,0.3439,0,NORMAL,27.4,17.7,30.2,11.9
18399,0.2939,0,NORMAL,28.0,17.5,30.6,12.2
18400,0.3894,0,NORMAL,27.1,18.2,30.7,12.4
18401,0.2454,0,NORMAL,27.4,16.8,30.6,12.3
18402,0.2404,0,NORMAL,28.5,15.2,30.4,12.2
18403,0.7535,0,WARNING,28.6,22.1,29.9,11.9
18404,0.2695,0,NORMAL,28.2,15.2,29.1,11.4
18405,0.2898,0,NORMAL,28.5,16.7,29.0,11.3
18406,0.2213,0,NORMAL,27.3,15.5,28.9,11.3
18407,0.4683,0,NORMAL,26.6,19.4,28.6,11.1
18408,0.2548,0,NORMAL,25.9,14.2,27.9,10.7
18409,0.2989,0,NORMAL,25.2,16.7,28.1,10.7
18410,0.4006,0,NORMAL,25.2,15.5,27.7,10.6
18411,0.1287,0,NORMAL,26.3,14.3,27.9,10.6
18412,0.163,0,NORMAL,26.9,15.5,27.3,10.4
18413,0.1743,0,NORMAL,26.3,15.3,27.3,10.3
18414,0.1376,0,NORMAL,25.3,15.3,27.1,10.2
18415,0.277,0,NORMAL,26.4,16.5,27.1,10.2
18416,0.1304,0,NORMAL,25.5,14.8,27.0,10.1
18417,0.1396,0,NORMAL,25.7,15.6,27.2,10.1
18418,0.2008,0,NORMAL,24.6,14.0,26.8,10.0
18419,0.265,0,NORMAL,24.2,15.1,26.7,9.9
18420,0.1878,0,NORMAL,23.7,14.6,26.4,9.8
18421,0.3498,0,NORMAL,23.6,16.3,26.1,9.5
18422,0.5233,0,NORMAL,23.8,15.9,26.1,9.5
18423,0.2064,0,NORMAL,23.9,14.6,25.7,9.4
18424,0.2612,0,NORMAL,23.0,14.4,25.6,9.3
18425,0.1685,0,NORMAL,24.5,14.1,25.5,9.2
18426,0.1316,0,NORMAL,23.7,14.6,25.3,9.1
18427,0.1381,0,NORMAL,24.4,13.0,25.1,8.9
18428,0.1916,0,NORMAL,23.2,14.6,25.0,8.9
18429,0.163,0,NORMAL,23.0,13.4,24.9,8.8
18430,0.1802,0,NORMAL,24.3,13.8,24.8,8.9
18431,0.1847,0,NORMAL,24.2,14.8,25.0,8.9
18432,0.4245,0,NORMAL,24.1,16.0,24.7,8.8
18433,0.1862,0,NORMAL,23.6,13.9,24.8,8.8
18434,0.1954,0,NORMAL,24.3,12.4,24.8,8.8
18435,0.1989,0,NORMAL,24.6,14.3,24.8,8.8
18436,0.2642,0,NORMAL,23.8,15.6,24.9,8.9
18437,0.2176,0,NORMAL,23.3,15.3,24.4,8.7
18438,0.2535,0,NORMAL,23.6,14.8,24.5,8.8
18439,0.1794,0,NORMAL,23.3,15.0,24.5,8.7
18440,0.1769,0,NORMAL,23.2,13.9,24.5,8.7
18441,0.1901,0,NORMAL,22.8,14.0,24.5,8.7
18442,0.194,0,NORMAL,23.1,13.0,24.5,8.7
18443,0.1947,0,NORMAL,22.4,13.6,24.3,8.6
18444,0.2044,0,NORMAL,23.6,13.4,24.2,8.7
18445,0.205,0,NORMAL,23.8,14.7,24.4,8.7
18446,0.1982,0,NORMAL,22.6,13.3,24.1,8.7
18447,0.2085,0,NORMAL,22.7,13.8,24.1,8.7
18448,0.2079,0,NORMAL,23.6,13.4,24.0,8.5
18449,0.2167,0,NORMAL,23.2,12.2,23.8,8.5
18450,0.2254,0,NORMAL,23.7,14.7,23.6,8.5
18451,0.2141,0,NORMAL,21.9,13.4,24.1,8.7
18452,0.4998,0,NORMAL,23.1,17.0,25.2,9.2
18453,0.1559,0,NORMAL,24.2,15.6,25.9,9.8
18454,0.1262,0,NORMAL,22.6,15.0,26.4,9.9
18455,0.3048,0,NORMAL,22.7,14.5,26.1,9.8
18456,0.1555,0,NORMAL,23.6,14.8,25.7,9.5
18457,0.1159,0,NORMAL,22.8,15.5,25.3,9.4
18458,0.1129,0,NORMAL,22.6,13.7,25.1,9.2
18459,0.1248,0,NORMAL,23.2,13.7,24.7,9.1
18460,0.2693,0,NORMAL,24.0,13.3,24.5,8.9
18461,0.6867,0,WARNING,26.1,17.1,24.4,8.9
18462,0.109,0,NORMAL,24.2,13.2,24.0,8.7
18463,0.1681,0,NORMAL,23.0,14.4,24.1,8.7
18464,0.1677,0,NORMAL,23.5,13.6,24.0,8.7
18465,0.2191,0,NORMAL,24.0,14.9,23.8,8.6
18466,0.1863,0,NORMAL,23.2,13.4,23.6,8.5
18467,0.5791,0,NORMAL,23.9,16.7,23.6,8.5
18468,0.1705,0,NORMAL,23.6,13.7,23.3,8.5
18469,0.2174,0,NORMAL,22.3,11.9,24.3,8.3
18470,0.2222,0,NORMAL,23.0,13.1,24.3,8.4
18471,0.2343,0,NORMAL,24.3,14.5,24.3,8.4
18472,0.226,0,NORMAL,24.6,12.5,24.0,8.2
18473,0.2473,0,NORMAL,23.9,14.4,23.8,8.1
18474,0.2431,0,NORMAL,23.3,11.9,23.9,8.2
18475,0.2542,0,NORMAL,22.7,12.7,23.8,8.2
18476,0.2575,0,NORMAL,24.3,12.6,23.5,8.1
18477,0.2635,0,NORMAL,24.0,14.5,23.5,8.1
18478,0.2553,0,NORMAL,22.6,12.7,23.2,8.0
18479,0.2691,0,NORMAL,24.4,12.7,23.1,7.9
18480,0.2725,0,NORMAL,23.7,12.7,23.0,8.0
18481,0.2746,0,NORMAL,22.8,13.5,23.5,8.2
18482,0.3507,0,NORMAL,22.8,14.7,23.9,8.4
18483,0.2395,0,NORMAL,22.7,13.8,23.8,8.2
18484,0.2458,0,NORMAL,23.6,11.6,23.4,8.1
18485,0.2655,0,NORMAL,22.7,13.2,23.4,8.1
18486,0.255,0,NORMAL,22.4,12.6,23.2,8.1
18487,0.2689,0,NORMAL,22.2,12.6,22.8,7.9
18488,0.2744,0,NORMAL,23.6,13.8,24.0,8.4
18489,0.2561,0,NORMAL,23.3,12.4,24.2,8.4
18490,0.2652,0,NORMAL,23.1,12.7,23.8,8.2
18491,0.2549,0,NORMAL,23.3,13.2,23.6,8.2
18492,0.2623,0,NORMAL,23.5,12.5,23.1,8.0
18493,0.2708,0,NORMAL,23.4,12.6,23.1,8.0
18494,0.2742,0,NORMAL,22.3,11.9,22.6,7.9
18495,0.2703,0,NORMAL,22.0,11.2,22.5,7.8
18496,0.2629,0,NORMAL,22.4,13.4,22.5,7.8
18497,0.3981,0,NORMAL,22.9,15.2,22.4,7.8
18498,0.2711,0,NORMAL,22.2,13.7,22.1,7.8
18499,0.2759,0,NORMAL,22.2,12.5,22.0,7.6
18500,0.2666,0,NORMAL,22.4,13.0,22.4,7.8
18501,0.2658,0,NORMAL,22.0,13.5,22.1,7.7
18502,0.2672,0,NORMAL,22.0,10.5,21.9,7.7
18503,0.255,0,NORMAL,21.4,12.3,21.9,7.7
18504,0.2571,0,NORMAL,22.9,13.4,21.6,7.6
18505,0.2562,0,NORMAL,22.0,11.3,21.4,7.5
18506,0.2508,0,NORMAL,21.9,11.6,21.4,7.5
18507,0.2463,0,NORMAL,23.6,12.6,21.4,7.5
18508,0.2499,0,NORMAL,23.6,12.8,21.4,7.6
18509,0.252,0,NORMAL,22.1,10.7,21.3,7.5
18510,0.2441,0,NORMAL,22.0,12.2,21.2,7.5
18511,0.2466,0,NORMAL,21.9,11.9,21.3,7.6
18512,0.3372,0,NORMAL,22.7,14.5,21.4,7.6
18513,0.2636,0,NORMAL,20.5,11.2,21.2,7.5
18514,0.2557,0,NORMAL,21.6,12.9,21.1,7.5
18515,0.2541,0,NORMAL,22.0,12.7,21.1,7.5
18516,0.2522,0,NORMAL,20.9,12.6,20.9,7.4
18517,0.2486,0,NORMAL,20.8,10.3,20.8,7.4
18518,0.2415,0,NORMAL,21.1,12.5,21.0,7.4
18519,0.2406,0,NORMAL,21.8,12.7,21.0,7.4
18520,0.2433,0,NORMAL,21.3,13.1,20.6,7.3
18521,0.2445,0,NORMAL,21.0,10.8,20.6,7.3
18522,0.239,0,NORMAL,20.5,11.5,20.4,7.3
18523,0.2344,0,NORMAL,20.0,12.0,20.5,7.3
18524,0.5974,0,NORMAL,20.4,15.3,20.3,7.3
18525,0.2596,0,NORMAL,21.9,11.2,20.2,7.2
18526,0.2498,0,NORMAL,22.9,12.1,20.2,7.2
18527,0.2435,0,NORMAL,22.5,13.6,20.2,7.3
18528,0.2473,0,NORMAL,21.9,13.2,20.2,7.3
18529,0.2507,0,NORMAL,20.6,10.5,20.4,7.3
18530,0.2405,0,NORMAL,20.2,11.8,20.1,7.2
18531,0.2344,0,NORMAL,21.1,12.2,20.0,7.1
18532,0.2324,0,NORMAL,20.6,12.5,20.0,7.1
18533,0.2353,0,NORMAL,20.3,10.6,19.9,7.1
18534,0.2289,0,NORMAL,20.5,11.0,19.9,7.2
18535,0.2245,0,NORMAL,21.3,13.0,19.8,7.1
18536,0.2345,0,NORMAL,21.1,10.8,19.9,7.2
18537,0.2291,0,NORMAL,19.9,10.9,19.9,7.1
18538,0.2251,0,NORMAL,20.1,12.4,19.9,7.2
18539,0.2262,0,NORMAL,21.7,11.8,19.8,7.1
18540,0.228,0,NORMAL,20.9,12.1,19.8,7.1
18541,0.2272,0,NORMAL,21.4,13.2,20.9,7.5
18542,0.396,0,NORMAL,21.3,15.0,22.6,8.2
18543,0.2715,0,NORMAL,22.0,12.5,24.0,8.6
18544,0.2706,0,NORMAL,22.9,14.3,24.7,8.9
18545,0.2398,0,NORMAL,22.5,13.9,24.4,8.7
18546,0.2316,0,NORMAL,23.0,14.7,23.7,8.5
18547,0.2198,0,NORMAL,22.5,12.6,23.4,8.4
18548,0.2373,0,NORMAL,23.5,13.6,23.0,8.3
18549,0.2357,0,NORMAL,23.3,11.7,23.0,8.3
18550,0.2479,0,NORMAL,23.4,13.5,23.7,8.5
18551,0.2353,0,NORMAL,22.7,13.3,23.2,8.4
18552,0.2432,0,NORMAL,22.8,13.8,22.8,8.2
18553,0.245,0,NORMAL,23.4,12.3,22.5,8.1
18554,0.2591,0,NORMAL,22.3,11.0,22.3,8.1
18555,0.2695,0,NORMAL,22.1,13.6,22.0,7.9
18556,0.2729,0,NORMAL,22.0,12.5,21.8,7.9
18557,0.4,0,NORMAL,21.6,13.8,21.6,7.8
18558,0.2641,0,NORMAL,21.2,13.4,21.5,7.8
18559,0.2739,0,NORMAL,22.4,12.7,21.6,7.9
18560,0.2698,0,NORMAL,22.7,13.3,21.5,7.8
18561,0.2665,0,NORMAL,22.2,14.1,21.9,8.0
18562,0.2753,0,NORMAL,21.9,11.6,21.9,7.9
18563,0.2702,0,NORMAL,21.8,13.0,22.9,7.9
18564,0.2695,0,NORMAL,21.7,12.1,22.5,7.7
18565,0.2634,0,NORMAL,21.5,13.3,22.5,7.7
18566,0.2572,0,NORMAL,20.7,12.0,22.7,7.9
18567,0.2587,0,NORMAL,22.1,12.7,24.3,8.4
18568,0.2751,0,NORMAL,21.8,14.3,24.0,8.3
18569,0.2643,0,NORMAL,23.0,12.3,23.3,7.9
18570,0.2721,0,NORMAL,21.9,13.7,23.1,8.0
18571,0.2761,0,NORMAL,22.4,12.7,23.0,7.9
18572,0.3224,0,NORMAL,21.8,13.2,22.7,7.8
18573,0.2711,0,NORMAL,21.3,14.1,22.4,7.7
18574,0.2748,0,NORMAL,22.5,12.4,23.0,8.0
18575,0.2699,0,NORMAL,21.3,12.8,22.6,7.8
18576,0.2673,0,NORMAL,21.9,10.8,22.4,7.8
18577,0.2602,0,NORMAL,22.5,13.1,22.2,7.6
18578,0.261,0,NORMAL,22.1,13.4,22.1,7.6
18579,0.2605,0,NORMAL,23.5,12.7,22.4,7.8
18580,0.2593,0,NORMAL,22.3,12.3,22.2,7.7
18581,0.2552,0,NORMAL,23.4,11.6,22.0,7.6
18582,0.571,0,NORMAL,23.0,15.4,21.9,7.6
18583,0.2747,0,NORMAL,21.8,12.6,21.8,7.6
18584,0.2667,0,NORMAL,21.8,11.1,21.7,7.5
18585,0.2528,0,NORMAL,22.0,11.6,21.6,7.5
18586,0.252,0,NORMAL,22.9,13.2,21.7,7.5
18587,0.2551,0,NORMAL,23.0,13.0,21.8,7.5
18588,0.2558,0,NORMAL,22.1,11.1,21.5,7.5
18589,0.2836,0,NORMAL,22.1,13.1,21.5,7.5
18590,0.2498,0,NORMAL,21.8,11.8,21.4,7.4
18591,0.2486,0,NORMAL,21.5,12.2,22.0,7.7
18592,0.2492,0,NORMAL,22.1,12.9,22.5,7.8
18593,0.2563,0,NORMAL,22.0,11.6,22.7,7.9
18594,0.2592,0,NORMAL,23.4,13.4,23.2,8.1
18595,0.267,0,NORMAL,22.1,12.5,23.2,8.1
18596,0.2724,0,NORMAL,21.7,13.7,23.4,8.1
18597,0.2743,0,NORMAL,22.3,11.6,23.1,8.1
18598,0.2726,0,NORMAL,21.6,12.8,22.6,8.0
18599,0.2726,0,NORMAL,21.6,12.6,22.4,7.8
18600,0.267,0,NORMAL,21.5,12.2,22.3,7.8
18601,0.2619,0,NORMAL,21.0,14.1,22.9,8.1
18602,0.2739,0,NORMAL,24.8,14.2,23.8,8.4
18603,0.2491,0,NORMAL,25.1,13.6,24.4,8.5
18604,0.2727,0,NORMAL,25.6,14.5,24.4,8.5
18605,0.2302,0,NORMAL,23.9,13.3,24.0,8.4
18606,0.2352,0,NORMAL,23.5,11.1,23.5,8.2
18607,0.2545,0,NORMAL,23.7,11.8,23.4,8.2
18608,0.2691,0,NORMAL,25.4,12.5,23.1,8.1
18609,0.2717,0,NORMAL,22.8,12.8,23.4,8.2
18610,0.2745,0,NORMAL,22.9,13.8,23.7,8.4
18611,0.2604,0,NORMAL,23.6,11.9,23.8,8.4
18612,0.2614,0,NORMAL,22.4,13.4,23.3,8.2
18613,0.2646,0,NORMAL,21.8,12.9,23.0,8.2
18614,0.2703,0,NORMAL,22.3,12.9,22.7,8.0
18615,0.2726,0,NORMAL,23.0,13.2,22.5,8.0
18616,0.3462,0,NORMAL,22.2,13.6,22.3,7.9
18617,0.2653,0,NORMAL,21.7,12.8,22.3,7.9
18618,0.2743,0,NORMAL,20.5,13.8,22.2,7.8
18619,0.2753,0,NORMAL,20.4,12.9,22.1,7.8
18620,0.2709,0,NORMAL,21.8,12.3,21.9,7.7
18621,0.2628,0,NORMAL,20.6,11.4,21.8,7.8
18622,0.2616,0,NORMAL,20.0,11.9,21.9,7.8
18623,0.2562,0,NORMAL,20.7,13.6,22.2,7.9
18624,0.2651,0,NORMAL,20.3,12.1,21.7,7.7
18625,0.2557,0,NORMAL,20.5,13.4,21.6,7.7
18626,0.2583,0,NORMAL,20.8,10.1,21.5,7.6
18627,0.2481,0,NORMAL,20.9,13.0,21.8,7.8
18628,0.2561,0,NORMAL,20.9,12.9,21.8,7.7
18629,0.2588,0,NORMAL,22.4,12.6,21.4,7.6
18630,0.2559,0,NORMAL,21.0,11.3,21.4,7.7
18631,0.254,0,NORMAL,20.6,12.7,21.3,7.6
18632,0.2612,0,NORMAL,21.0,12.3,21.2,7.6
18633,0.2546,0,NORMAL,21.5,13.0,21.6,7.7
18634,0.26,0,NORMAL,20.3,13.5,21.9,7.9
18635,0.2679,0,NORMAL,20.5,13.5,22.2,7.9
18636,0.2725,0,NORMAL,20.3,13.0,22.2,7.9
18637,0.2742,0,NORMAL,20.1,14.4,23.5,8.4
18638,0.2532,0,NORMAL,21.4,12.9,24.6,8.8
18639,0.2308,0,NORMAL,22.2,14.0,25.2,9.0
18640,0.2002,0,NORMAL,23.1,14.4,25.7,9.2
18641,0.1768,0,NORMAL,22.6,14.6,25.8,9.4
18642,0.6752,0,WARNING,22.4,18.2,25.6,9.3
18643,0.0798,0,NORMAL,22.6,14.1,25.4,9.1
18644,0.2005,0,NORMAL,21.4,13.2,24.9,8.9
18645,0.1451,0,NORMAL,20.9,13.9,24.6,8.8
18646,0.1765,0,NORMAL,21.5,14.9,24.0,8.6
18647,0.2642,0,NORMAL,23.0,14.8,23.9,8.6
18648,0.1588,0,NORMAL,22.9,15.3,23.9,8.7
18649,0.1554,0,NORMAL,23.0,14.2,23.9,8.6
18650,0.169,0,NORMAL,22.1,13.1,23.8,8.6
18651,0.1895,0,NORMAL,21.4,12.6,23.9,8.6
18652,0.2101,0,NORMAL,22.4,13.6,24.2,8.8
18653,0.2482,0,NORMAL,23.2,14.4,25.1,9.1
18654,0.1682,0,NORMAL,23.5,14.3,25.9,9.6
18655,0.1979,0,NORMAL,24.5,16.3,26.1,9.7
18656,0.1369,0,NORMAL,24.0,15.7,26.6,10.2
18657,0.159,0,NORMAL,23.6,15.5,28.5,10.3
18658,0.168,0,NORMAL,23.4,14.5,28.7,10.5
18659,0.1947,0,NORMAL,25.0,16.5,29.2,10.7
18660,0.2128,0,NORMAL,23.9,16.7,29.6,11.0
18661,0.3322,0,NORMAL,24.5,18.5,29.7,11.1
18662,0.4595,0,NORMAL,25.9,17.5,30.4,11.6
18663,0.2624,0,NORMAL,27.2,18.3,30.8,11.8
18664,0.3166,0,NORMAL,27.3,16.6,31.0,11.9
18665,0.2924,0,NORMAL,27.3,18.6,31.5,12.1
18666,0.3082,0,NORMAL,28.9,17.9,32.0,12.5
18667,0.33,0,NORMAL,28.2,18.1,32.5,12.8
18668,0.3345,0,NORMAL,29.1,18.3,32.6,13.0
18669,0.3435,0,NORMAL,29.5,19.0,32.7,13.0
18670,0.354,0,NORMAL,29.2,17.6,33.1,13.2
18671,0.3765,0,NORMAL,28.5,18.2,32.8,13.0
18672,0.3499,0,NORMAL,30.2,18.4,33.0,13.2
18673,0.3485,0,NORMAL,30.0,17.3,32.9,13.1
18674,0.3323,0,NORMAL,28.7,17.6,32.5,12.8
18675,0.3469,0,NORMAL,28.6,18.3,32.8,13.1
18676,0.3254,0,NORMAL,28.9,18.2,32.4,12.7
18677,0.3849,0,NORMAL,28.4,19.7,32.1,12.6
18678,0.3148,0,NORMAL,28.4,18.4,32.0,12.7
18679,0.3116,0,NORMAL,28.9,18.1,31.8,12.6
18680,0.3147,0,NORMAL,28.1,17.8,32.0,12.6
18681,0.3038,0,NORMAL,28.4,17.4,31.6,12.5
18682,0.3301,0,NORMAL,29.7,18.0,32.5,12.8
18683,0.3484,0,NORMAL,29.5,18.3,32.8,13.2
18684,0.3685,0,NORMAL,29.1,18.0,32.9,13.1
18685,0.3336,0,NORMAL,29.4,19.0,32.4,13.0
18686,0.3198,0,NORMAL,29.9,19.1,32.1,12.7
18687,0.3652,0,NORMAL,29.3,18.5,32.0,12.7
18688,0.3111,0,NORMAL,28.7,17.7,31.8,12.6
18689,0.2991,0,NORMAL,30.2,16.8,31.4,12.4
18690,0.2947,0,NORMAL,30.4,18.0,31.3,12.2
18691,0.2646,0,NORMAL,29.0,17.8,30.5,11.8
18692,0.2974,0,NORMAL,30.5,17.9,30.3,11.6
18693,0.2849,0,NORMAL,30.5,18.4,30.3,11.7
18694,0.2627,0,NORMAL,31.7,17.0,30.4,11.7
18695,0.2567,0,NORMAL,30.6,17.0,30.2,11.7
18696,0.257,0,NORMAL,30.5,17.7,30.2,11.6
18697,0.2536,0,NORMAL,29.6,17.1,30.1,11.6
18698,0.2585,0,NORMAL,30.5,15.9,30.2,11.6
18699,0.2557,0,NORMAL,29.8,17.2,30.0,11.6
18700,0.251,0,NORMAL,29.5,16.9,30.0,11.6
18701,0.6627,0,WARNING,31.0,20.2,30.0,11.5
18702,0.2394,0,NORMAL,29.8,16.5,29.7,11.3
18703,0.2306,0,NORMAL,30.3,16.7,29.4,11.3
18704,0.2251,0,NORMAL,30.1,16.8,29.3,11.2
18705,0.4647,0,NORMAL,28.8,16.8,29.4,11.3
18706,0.2262,0,NORMAL,29.3,17.2,29.3,11.2
18707,0.486,0,NORMAL,29.1,19.2,29.5,11.2
18708,0.2153,0,NORMAL,29.2,17.3,29.1,11.1
18709,0.281,0,NORMAL,27.7,17.3,29.5,11.2
18710,0.3081,0,NORMAL,27.8,16.9,29.9,11.4
18711,0.399,0,NORMAL,27.2,18.0,29.5,11.2
18712,0.2879,0,NORMAL,28.1,17.6,29.5,11.1
18713,0.6784,0,WARNING,28.2,19.9,29.3,11.1
18714,0.2769,0,NORMAL,26.5,16.7,29.2,11.0
18715,0.3567,0,NORMAL,26.8,15.7,29.7,11.2
18716,0.3811,0,NORMAL,27.8,18.1,30.2,11.4
18717,0.4515,0,NORMAL,28.6,18.1,30.5,11.7
18718,0.3754,0,NORMAL,27.5,17.9,30.0,11.4
18719,0.3691,0,NORMAL,27.2,17.5,29.7,11.2
18720,0.3584,0,NORMAL,26.2,17.1,29.6,11.1
18721,0.3398,0,NORMAL,25.7,17.8,29.1,10.9
18722,0.4261,0,NORMAL,25.5,16.9,28.9,10.7
18723,0.3037,0,NORMAL,25.7,16.2,28.4,10.6
18724,0.2946,0,NORMAL,25.8,17.1,28.2,10.3
18725,0.3078,0,NORMAL,26.6,15.9,28.3,10.5
18726,0.3,0,NORMAL,27.0,16.6,28.2,10.3
18727,0.2676,0,NORMAL,28.5,17.3,27.8,10.3
18728,0.256,0,NORMAL,29.1,14.8,27.7,10.2
18729,0.2593,0,NORMAL,28.5,16.0,27.8,10.3
18730,0.2651,0,NORMAL,28.9,16.6,27.7,10.3
18731,0.2563,0,NORMAL,27.0,15.8,27.5,10.2
18732,0.2434,0,NORMAL,26.5,15.6,27.4,10.2
18733,0.2381,0,NORMAL,26.1,15.4,27.4,10.1
18734,0.2465,0,NORMAL,27.7,15.4,27.3,10.1
18735,0.3173,0,NORMAL,28.7,17.4,27.3,10.1
18736,0.2197,0,NORMAL,28.1,16.0,27.0,10.0
18737,0.2909,0,NORMAL,28.4,17.1,27.1,10.0
18738,0.2652,0,NORMAL,27.5,16.5,27.0,10.1
18739,0.2275,0,NORMAL,25.7,16.0,27.0,10.1
18740,0.2379,0,NORMAL,27.3,15.4,27.2,10.1
18741,0.2343,0,NORMAL,27.0,15.7,27.2,10.1
18742,0.2193,0,NORMAL,27.0,14.7,26.9,10.0
18743,0.3486,0,NORMAL,28.0,17.6,27.3,10.2
18744,0.2918,0,NORMAL,26.6,16.4,28.1,10.8
18745,0.2915,0,NORMAL,26.2,17.0,28.1,10.7
18746,0.2775,0,NORMAL,26.3,16.1,27.9,10.6
18747,0.2684,0,NORMAL,27.0,16.7,27.7,10.5
18748,0.2613,0,NORMAL,25.4,15.6,27.6,10.5
18749,0.2487,0,NORMAL,25.3,16.1,27.4,10.3
18750,0.2668,0,NORMAL,26.9,17.2,27.5,10.5
18751,0.6517,0,WARNING,27.8,18.9,28.8,10.3
18752,0.3096,0,NORMAL,27.0,18.3,29.7,10.9
18753,0.3588,0,NORMAL,26.4,17.0,31.0,11.7
18754,0.3854,0,NORMAL,27.8,19.1,31.6,12.0
18755,0.371,0,NORMAL,27.5,16.3,31.2,12.0
18756,0.3512,0,NORMAL,27.7,17.8,30.8,11.7
18757,0.338,0,NORMAL,27.2,17.1,30.4,11.4
18758,0.3174,0,NORMAL,26.9,17.1,30.1,11.2
18759,0.7187,0,WARNING,26.3,20.5,30.1,11.3
18760,0.2988,0,NORMAL,27.3,16.7,29.8,11.0
18761,0.3235,0,NORMAL,27.1,17.2,30.3,11.3
18762,0.3543,0,NORMAL,28.1,17.1,30.9,11.6
18763,0.3636,0,NORMAL,27.9,17.6,31.0,11.7
18764,0.3532,0,NORMAL,27.5,17.4,30.8,11.6
18765,0.331,0,NORMAL,28.5,18.0,30.5,11.3
18766,0.3172,0,NORMAL,27.8,16.9,30.1,11.2
18767,0.4525,0,NORMAL,27.9,19.4,30.0,11.1
18768,0.3038,0,NORMAL,25.6,16.1,29.8,10.9
18769,0.4034,0,NORMAL,26.0,17.0,29.6,10.9
18770,0.303,0,NORMAL,27.6,16.7,29.8,11.0
18771,0.2981,0,NORMAL,28.2,17.6,29.6,11.1
18772,0.295,0,NORMAL,28.0,16.0,29.5,10.8
18773,0.2933,0,NORMAL,27.3,16.5,29.6,11.0
18774,0.2805,0,NORMAL,27.7,15.7,29.2,10.8
18775,0.2783,0,NORMAL,28.0,16.5,29.1,10.8
18776,0.2714,0,NORMAL,27.4,15.6,29.1,10.7
18777,0.2653,0,NORMAL,25.7,17.2,28.8,10.7
18778,0.2626,0,NORMAL,26.0,16.1,28.9,10.6
18779,0.3979,0,NORMAL,26.7,17.6,28.8,10.6
18780,0.2712,0,NORMAL,26.2,15.9,29.0,10.7
18781,0.4271,0,NORMAL,26.7,19.6,29.7,11.0
18782,0.423,0,NORMAL,27.7,19.5,30.8,11.8
18783,0.381,0,NORMAL,27.1,18.5,31.3,12.1
18784,0.3913,0,NORMAL,28.3,17.1,31.5,12.3
18785,0.4095,0,NORMAL,27.4,18.5,31.4,12.2
18786,0.3713,0,NORMAL,27.1,18.0,31.2,12.1
18787,0.3547,0,NORMAL,25.7,16.9,30.7,11.9
18788,0.3455,0,NORMAL,24.6,17.8,30.4,11.8
18789,0.4238,0,NORMAL,25.8,17.3,30.2,11.6
18790,0.325,0,NORMAL,26.1,16.4,30.1,11.5
18791,0.3124,0,NORMAL,27.0,17.2,29.9,11.4
18792,0.3131,0,NORMAL,27.2,17.4,29.7,11.4
18793,0.3141,0,NORMAL,28.7,17.4,29.8,11.4
18794,0.3143,0,NORMAL,26.7,17.1,29.6,11.2
18795,0.294,0,NORMAL,26.9,16.9,29.4,11.1
18796,0.2945,0,NORMAL,27.9,17.5,29.4,11.1
18797,0.5016,0,NORMAL,27.8,18.7,29.0,10.9
18798,0.3507,0,NORMAL,26.6,18.3,29.5,11.3
18799,0.2858,0,NORMAL,26.1,16.7,29.2,11.2
18800,0.3068,0,NORMAL,26.8,17.3,29.5,11.3
18801,0.3005,0,NORMAL,27.3,16.7,29.4,11.3
18802,0.2892,0,NORMAL,25.4,15.5,29.1,11.1
18803,0.2951,0,NORMAL,24.6,16.5,29.1,11.2
18804,0.2775,0,NORMAL,24.5,16.0,28.8,11.0
18805,0.2905,0,NORMAL,25.0,16.7,28.7,11.0
18806,0.2729,0,NORMAL,26.3,16.1,28.8,10.9
18807,0.2794,0,NORMAL,26.4,15.9,28.7,11.0
18808,0.4275,0,NORMAL,27.3,17.8,28.7,10.8
18809,0.2582,0,NORMAL,26.4,13.8,28.3,10.8
18810,0.2798,0,NORMAL,26.6,18.0,28.7,11.0
18811,0.4256,0,NORMAL,26.0,17.7,28.5,10.9
18812,0.4078,0,NORMAL,25.8,17.3,28.4,10.8
18813,0.3786,0,NORMAL,25.0,18.0,28.3,10.8
18814,0.3408,0,NORMAL,25.7,16.0,28.1,10.6
18815,0.2456,0,NORMAL,27.5,14.5,28.0,10.7
18816,0.2393,0,NORMAL,25.3,16.4,27.9,10.5
18817,0.3234,0,NORMAL,26.1,16.4,27.7,10.5
18818,0.2356,0,NORMAL,25.9,14.8,27.8,10.4
18819,0.73,0,WARNING,26.6,19.2,27.6,10.4
18820,0.2669,0,NORMAL,27.0,15.3,27.7,10.4
18821,0.3464,0,NORMAL,27.4,17.8,27.6,10.5
18822,0.2535,0,NORMAL,26.2,16.6,27.4,10.3
18823,0.2033,0,NORMAL,26.1,16.6,27.1,10.3
18824,0.2523,0,NORMAL,26.1,15.5,27.2,10.1
18825,0.257,0,NORMAL,24.6,16.6,26.9,10.1
18826,0.2501,0,NORMAL,24.9,16.0,26.9,10.0
18827,0.4267,0,NORMAL,23.9,17.8,26.8,10.1
18828,0.2032,0,NORMAL,25.1,16.5,26.9,10.0
18829,0.2091,0,NORMAL,26.0,15.6,27.0,10.2
18830,0.2404,0,NORMAL,27.1,15.4,27.0,10.2
18831,0.2139,0,NORMAL,26.6,16.0,26.9,10.1
18832,0.3089,0,NORMAL,26.4,17.0,27.1,10.2
18833,0.2067,0,NORMAL,25.9,15.2,26.8,10.2
18834,0.2098,0,NORMAL,26.8,15.3,26.8,10.1
18835,0.2669,0,NORMAL,26.9,16.2,26.8,10.1
