t,score,true_label,status,CPU / Load,Memory,Disk,Network
11252,0.4037,0,NORMAL,8.1,1.9,18.4,14.2
11253,0.2014,0,NORMAL,7.9,2.1,18.3,14.1
11254,0.1789,0,NORMAL,7.8,1.7,18.1,14.2
11255,0.1703,0,NORMAL,8.0,1.9,17.8,13.9
11256,0.198,0,NORMAL,8.1,1.7,18.2,14.1
11257,0.1687,0,NORMAL,8.1,2.4,17.6,14.0
11258,0.1979,0,NORMAL,8.0,1.9,17.8,14.1
11259,0.167,0,NORMAL,7.7,2.0,17.9,14.3
11260,0.1986,0,NORMAL,7.6,2.1,17.7,14.3
11261,0.1631,0,NORMAL,7.6,2.3,17.2,13.9
11262,0.1536,0,NORMAL,7.3,2.0,17.3,14.0
11263,0.1897,0,NORMAL,7.3,2.3,17.7,14.0
11264,0.2064,0,NORMAL,7.2,2.1,17.5,14.1
11265,0.2227,0,NORMAL,7.3,3.0,17.6,14.3
11266,0.2484,0,NORMAL,7.3,2.3,18.0,14.5
11267,0.1722,0,NORMAL,7.0,2.1,17.6,14.5
11268,0.2007,0,NORMAL,7.4,2.8,17.9,14.8
11269,0.1723,0,NORMAL,7.5,2.8,17.8,14.5
11270,0.2228,0,NORMAL,7.7,2.9,17.5,14.3
11271,0.2004,0,NORMAL,7.7,2.0,17.4,14.4
11272,0.1998,0,NORMAL,7.7,2.9,17.5,14.2
11273,0.1998,0,NORMAL,7.7,2.0,17.5,14.2
11274,0.1998,0,NORMAL,7.5,1.9,17.4,14.3
11275,0.1567,0,NORMAL,7.7,2.5,16.9,14.1
11276,0.199,0,NORMAL,7.6,2.2,16.5,14.0
11277,0.2369,0,NORMAL,7.4,2.0,16.9,14.0
11278,0.1992,0,NORMAL,7.1,2.2,17.4,14.4
11279,0.2548,0,NORMAL,7.9,2.7,17.7,14.5
11280,0.2008,0,NORMAL,7.9,2.0,17.1,14.4
11281,0.1874,0,NORMAL,7.4,1.9,16.9,14.3
11282,0.1666,0,NORMAL,7.6,2.5,16.9,14.2
11283,0.1995,0,NORMAL,7.6,2.4,17.3,14.3
11284,0.1671,0,NORMAL,7.5,2.3,17.2,14.2
11285,0.1633,0,NORMAL,7.4,1.8,16.9,14.1
11286,0.3865,0,NORMAL,7.6,2.3,17.1,13.7
11287,0.157,0,NORMAL,7.8,1.9,18.0,13.9
11288,0.1329,0,NORMAL,7.8,1.8,17.8,13.8
11289,0.1983,0,NORMAL,7.7,1.8,17.7,13.9
11290,0.1981,0,NORMAL,7.7,2.1,18.5,14.2
11291,0.2026,0,NORMAL,7.3,2.1,18.3,13.9
11292,0.1992,0,NORMAL,7.1,1.8,18.2,14.2
11293,0.2139,0,NORMAL,7.3,2.5,18.2,14.1
11294,0.1393,0,NORMAL,7.6,2.0,17.2,13.7
11295,0.1992,0,NORMAL,7.8,2.8,17.6,14.2
11296,0.1393,0,NORMAL,7.5,1.8,16.6,14.1
11297,0.1379,0,NORMAL,7.6,2.2,15.5,13.4
11298,0.1279,0,NORMAL,7.7,2.0,15.5,14.4
11299,0.2296,0,NORMAL,7.6,2.0,15.7,14.4
11300,0.2003,0,NORMAL,7.6,2.2,15.5,14.3
11301,0.2376,0,NORMAL,7.6,2.1,16.1,14.3
11302,0.163,0,NORMAL,7.5,2.1,16.0,13.9
11303,0.264,0,NORMAL,7.2,2.4,15.7,13.9
11304,0.2227,0,NORMAL,7.0,3.0,15.6,13.9
11305,0.1988,0,NORMAL,6.9,2.0,15.7,14.0
11306,0.1641,0,NORMAL,7.0,1.8,15.3,13.7
11307,0.1722,0,NORMAL,7.2,2.8,14.9,13.7
11308,0.1301,0,NORMAL,7.3,2.1,15.1,14.0
11309,0.2626,0,NORMAL,7.4,2.0,15.3,14.2
11310,0.129,0,NORMAL,7.5,2.0,15.0,14.2
11311,0.1295,0,NORMAL,7.5,2.2,15.4,14.0
11312,0.1295,0,NORMAL,7.1,1.7,15.9,13.9
11313,0.1983,0,NORMAL,7.0,1.8,16.4,14.1
11314,0.1284,0,NORMAL,7.2,2.2,15.8,13.8
11315,0.1984,0,NORMAL,7.2,2.1,14.9,13.8
11316,0.1968,0,NORMAL,7.4,1.7,15.0,14.0
11317,0.1275,0,NORMAL,7.1,2.4,14.3,13.7
11318,0.1974,0,NORMAL,7.2,2.5,14.1,13.7
11319,0.1694,0,NORMAL,7.2,2.2,14.5,14.1
11320,0.1983,0,NORMAL,6.9,2.6,14.2,14.0
11321,0.1329,0,NORMAL,6.2,2.4,14.0,13.7
11322,0.1447,0,NORMAL,6.3,1.7,14.1,13.7
11323,0.2215,0,NORMAL,6.3,2.3,13.7,13.7
11324,0.1324,0,NORMAL,6.1,2.0,13.8,13.7
11325,0.1496,0,NORMAL,6.3,1.9,13.9,13.6
11326,0.1962,0,NORMAL,6.3,1.9,13.8,13.9
11327,0.2609,0,NORMAL,6.4,2.3,14.0,14.1
11328,0.1976,0,NORMAL,6.3,1.8,13.7,13.8
11329,0.1536,0,NORMAL,6.3,2.0,14.2,13.8
11330,0.1541,0,NORMAL,6.4,1.7,14.1,13.6
11331,0.1503,0,NORMAL,6.6,2.3,13.9,13.6
11332,0.1417,0,NORMAL,6.7,1.9,14.2,13.9
11333,0.1301,0,NORMAL,6.6,1.8,14.1,13.9
11334,0.127,0,NORMAL,6.3,2.5,14.3,14.0
11335,0.1969,0,NORMAL,6.1,2.0,14.2,13.9
11336,0.1408,0,NORMAL,6.1,1.5,13.9,13.6
11337,0.17,0,NORMAL,6.2,1.7,13.9,14.1
11338,0.1838,0,NORMAL,6.2,2.1,14.2,14.1
11339,0.1803,0,NORMAL,6.3,1.9,14.5,14.3
11340,0.1661,0,NORMAL,6.6,1.7,14.6,14.1
11341,0.1974,0,NORMAL,7.0,2.1,14.6,14.0
11342,0.3563,0,NORMAL,7.0,3.2,14.5,13.9
11343,0.2609,0,NORMAL,7.1,1.7,14.4,14.3
11344,0.1266,0,NORMAL,7.2,1.6,14.8,14.3
11345,0.1272,0,NORMAL,7.2,2.2,14.9,14.5
11346,0.1357,0,NORMAL,7.0,1.8,14.8,14.3
11347,0.1276,0,NORMAL,7.0,1.8,14.6,14.1
11348,0.1268,0,NORMAL,6.9,1.9,14.9,14.4
11349,0.1977,0,NORMAL,6.9,2.3,15.1,14.2
11350,0.1277,0,NORMAL,6.9,1.9,16.0,14.7
11351,0.1287,0,NORMAL,6.6,1.8,15.7,14.3
11352,0.198,0,NORMAL,6.6,2.0,15.8,14.5
11353,0.1286,0,NORMAL,6.7,2.0,16.3,14.9
11354,0.5365,0,NORMAL,7.0,3.2,15.9,14.6
11355,0.2228,0,NORMAL,6.8,2.7,15.7,14.7
11356,0.1296,0,NORMAL,6.8,2.2,15.5,14.9
11357,0.1998,0,NORMAL,6.9,1.9,15.3,14.9
11358,0.1302,0,NORMAL,6.9,1.7,15.3,14.8
11359,0.1998,0,NORMAL,7.0,2.1,16.0,13.9
11360,0.1278,0,NORMAL,7.4,2.2,16.3,13.8
11361,0.1969,0,NORMAL,7.5,2.0,17.1,13.9
11362,0.1969,0,NORMAL,7.4,1.6,17.5,14.3
11363,0.1269,0,NORMAL,7.2,2.0,16.8,13.8
11364,0.126,0,NORMAL,7.2,1.7,17.2,14.2
11365,0.1967,0,NORMAL,7.4,1.4,17.1,14.7
11366,0.1279,0,NORMAL,7.4,2.1,17.1,14.4
11367,0.1978,0,NORMAL,7.2,2.0,17.3,15.0
11368,0.267,0,NORMAL,7.0,1.8,17.4,14.3
11369,0.269,0,NORMAL,7.2,2.0,17.3,13.7
11370,0.2649,0,NORMAL,7.7,2.0,17.8,13.9
11371,0.2553,0,NORMAL,7.7,1.6,17.4,13.9
11372,0.2713,0,NORMAL,7.6,1.8,17.7,13.7
11373,0.2442,0,NORMAL,7.4,2.3,18.0,14.0
11374,0.2009,0,NORMAL,7.4,1.8,18.2,14.2
11375,0.1688,0,NORMAL,7.6,1.6,17.8,13.8
11376,0.3197,0,NORMAL,7.8,1.8,18.2,14.3
11377,0.1301,0,NORMAL,7.9,2.3,17.9,13.9
11378,0.1258,0,NORMAL,7.7,1.6,17.9,13.9
11379,0.1258,0,NORMAL,7.6,1.6,17.9,14.1
11380,0.1959,0,NORMAL,7.2,2.2,17.7,14.2
11381,0.1968,0,NORMAL,6.7,1.8,17.8,14.0
11382,0.1265,0,NORMAL,6.8,1.7,18.1,14.2
11383,0.1967,0,NORMAL,6.6,2.1,18.0,14.6
11384,0.1722,0,NORMAL,6.6,2.7,18.1,14.6
11385,0.1722,0,NORMAL,6.7,2.6,18.5,14.8
11386,0.1989,0,NORMAL,6.6,1.7,18.1,14.1
11387,0.175,0,NORMAL,6.4,1.7,18.1,14.1
11388,0.1971,0,NORMAL,6.6,2.1,18.0,14.3
11389,0.1488,0,NORMAL,6.8,2.0,18.2,14.1
11390,0.3431,0,NORMAL,7.2,2.0,19.1,14.4
11391,0.1984,0,NORMAL,7.2,2.9,19.0,14.2
11392,0.1982,0,NORMAL,7.2,2.3,19.0,14.1
11393,0.1499,0,NORMAL,7.2,1.8,18.5,13.6
11394,0.2043,0,NORMAL,7.0,1.8,18.6,13.7
11395,0.1959,0,NORMAL,7.1,2.3,18.2,13.6
11396,0.1588,0,NORMAL,7.1,1.6,18.9,14.1
11397,0.3524,0,NORMAL,7.5,2.2,19.7,14.5
11398,0.3624,0,NORMAL,7.7,2.2,20.0,14.5
11399,0.3725,0,NORMAL,7.3,2.3,19.6,14.4
11400,0.3767,0,NORMAL,7.0,2.2,19.7,14.8
11401,0.375,0,NORMAL,6.9,2.2,19.4,14.3
11402,0.1469,0,NORMAL,6.9,1.5,18.6,13.8
11403,0.1722,0,NORMAL,6.7,2.6,18.7,13.7
11404,0.149,0,NORMAL,6.6,1.8,18.5,13.7
11405,0.1578,0,NORMAL,6.4,1.8,18.7,13.7
11406,0.167,0,NORMAL,6.4,2.0,18.7,13.6
11407,0.1937,0,NORMAL,6.6,1.8,19.2,13.8
11408,0.2163,0,NORMAL,6.5,1.7,18.8,13.5
11409,0.1715,0,NORMAL,6.7,1.5,19.2,13.6
11410,0.1938,0,NORMAL,6.7,2.1,19.5,14.0
11411,0.1839,0,NORMAL,6.5,1.6,19.2,13.6
11412,0.1861,0,NORMAL,6.4,2.2,19.2,13.8
11413,0.2117,0,NORMAL,6.4,1.7,18.7,13.7
11414,0.4828,0,NORMAL,6.8,3.3,18.6,13.6
11415,0.2225,0,NORMAL,6.8,2.7,18.8,13.4
11416,0.1709,0,NORMAL,7.1,2.1,18.7,13.4
11417,0.1732,0,NORMAL,8.2,2.0,18.9,13.4
11418,0.3014,0,NORMAL,9.0,1.5,18.6,13.3
11419,0.2228,0,NORMAL,8.9,2.4,18.4,13.0
11420,0.1768,0,NORMAL,8.4,1.6,18.4,13.2
11421,0.2126,0,NORMAL,8.0,2.5,18.3,13.2
11422,0.1704,0,NORMAL,7.7,2.4,18.3,13.2
11423,0.508,0,NORMAL,7.5,3.7,18.5,13.4
11424,0.1414,0,NORMAL,7.3,1.7,18.0,13.3
11425,0.2527,0,NORMAL,7.3,2.5,18.1,13.3
11426,0.132,0,NORMAL,7.6,2.1,17.9,13.3
11427,0.3619,0,NORMAL,9.2,3.8,18.3,13.4
11428,0.3721,0,NORMAL,11.0,1.8,18.4,13.4
11429,0.3938,0,NORMAL,11.3,2.3,18.1,13.2
11430,0.3413,0,NORMAL,10.5,2.6,17.7,13.1
11431,0.4543,0,NORMAL,9.6,3.9,17.7,13.2
11432,0.2881,0,NORMAL,8.9,1.8,17.4,13.1
11433,0.3065,0,NORMAL,8.5,1.6,17.7,13.2
11434,0.2025,0,NORMAL,7.9,1.4,17.6,13.1
11435,0.1482,0,NORMAL,7.9,2.0,17.9,13.2
11436,0.1917,0,NORMAL,7.7,1.7,18.0,13.7
11437,0.1218,0,NORMAL,7.7,1.8,17.5,13.2
11438,0.122,0,NORMAL,7.4,1.6,17.3,13.2
11439,0.2225,0,NORMAL,7.1,2.6,17.8,13.5
11440,0.172,0,NORMAL,6.6,2.5,17.9,13.2
11441,0.1223,0,NORMAL,6.0,1.9,18.2,13.5
11442,0.1606,0,NORMAL,6.1,1.7,18.9,13.9
11443,0.602,0,WARNING,6.5,4.3,18.6,13.8
11444,0.2154,0,NORMAL,6.3,2.1,18.0,13.5
11445,0.363,0,NORMAL,6.1,2.9,17.7,13.4
11446,0.3948,0,NORMAL,6.0,3.1,17.0,13.3
11447,0.2544,0,NORMAL,5.8,2.4,17.5,13.4
11448,0.1725,0,NORMAL,5.9,2.2,17.3,13.5
11449,0.2143,0,NORMAL,7.8,2.5,17.3,13.5
11450,0.3628,0,NORMAL,9.6,3.2,17.1,13.1
11451,0.2929,0,NORMAL,9.1,2.7,16.6,13.2
11452,0.2297,0,NORMAL,8.4,1.5,16.9,13.3
11453,0.2165,0,NORMAL,7.9,2.4,17.1,13.6
11454,0.327,0,NORMAL,7.4,2.9,16.9,13.7
11455,0.3936,0,NORMAL,7.2,2.8,16.9,13.6
11456,0.1759,0,NORMAL,7.0,1.8,17.2,13.5
11457,0.1937,0,NORMAL,7.0,2.7,18.3,13.9
11458,0.1722,0,NORMAL,6.8,2.4,17.5,13.4
11459,0.4258,0,NORMAL,6.5,3.4,17.6,13.6
11460,0.1241,0,NORMAL,6.5,2.0,18.2,13.8
11461,0.3351,0,NORMAL,6.3,1.7,18.5,13.9
11462,0.1949,0,NORMAL,6.4,2.2,17.3,13.3
11463,0.2551,0,NORMAL,6.3,2.7,17.2,13.6
11464,0.254,0,NORMAL,6.2,2.8,17.3,13.6
11465,0.2097,0,NORMAL,5.9,1.4,17.2,13.4
11466,0.1787,0,NORMAL,6.0,1.4,17.2,13.3
11467,0.2127,0,NORMAL,5.8,2.6,17.4,13.5
11468,0.2641,0,NORMAL,5.8,1.6,17.4,13.4
11469,0.4537,0,NORMAL,5.9,3.5,17.7,13.7
11470,0.1938,0,NORMAL,5.8,1.6,17.3,13.5
11471,0.2055,0,NORMAL,5.9,1.9,17.0,13.3
11472,0.2184,0,NORMAL,6.5,1.4,17.2,13.6
11473,0.2026,0,NORMAL,6.6,2.4,17.4,13.6
11474,0.4323,0,NORMAL,6.2,3.7,17.0,13.5
11475,0.1927,0,NORMAL,6.2,1.7,17.0,13.7
11476,0.1755,0,NORMAL,6.0,1.7,16.5,13.2
11477,0.1925,0,NORMAL,5.8,2.1,16.3,12.8
11478,0.2114,0,NORMAL,6.0,2.4,16.4,13.0
11479,0.2698,0,NORMAL,6.0,3.0,16.3,12.9
11480,0.1798,0,NORMAL,6.2,1.6,16.3,13.0
11481,0.1921,0,NORMAL,6.3,1.6,16.2,13.1
11482,0.1859,0,NORMAL,6.6,2.3,16.5,13.2
11483,0.2123,0,NORMAL,6.5,2.2,16.2,13.0
11484,0.2905,0,NORMAL,6.5,3.0,15.8,12.8
11485,0.1958,0,NORMAL,6.2,1.4,15.6,12.8
11486,0.1759,0,NORMAL,6.1,1.5,15.7,13.0
11487,0.1663,0,NORMAL,6.1,2.2,15.6,13.0
11488,0.1728,0,NORMAL,6.0,1.9,15.4,12.7
11489,0.3255,0,NORMAL,6.0,2.9,15.8,12.8
11490,0.1909,0,NORMAL,6.0,1.5,15.8,13.0
11491,0.1907,0,NORMAL,5.8,1.5,15.7,12.9
11492,0.2107,0,NORMAL,5.9,2.2,15.8,12.9
11493,0.2261,0,NORMAL,6.1,2.1,16.2,13.0
11494,0.3931,0,NORMAL,6.1,3.4,16.0,12.9
11495,0.2103,0,NORMAL,6.3,1.4,15.8,12.9
11496,0.1631,0,NORMAL,6.5,1.2,15.6,13.1
11497,0.1977,0,NORMAL,6.6,2.3,15.6,13.0
11498,0.1853,0,NORMAL,6.7,1.7,15.9,13.0
11499,0.3596,0,NORMAL,6.7,3.0,16.0,13.1
11500,0.2511,0,NORMAL,6.3,2.8,15.5,13.0
11501,0.1918,0,NORMAL,5.8,1.3,15.7,12.9
11502,0.1525,0,NORMAL,6.2,2.2,16.1,13.0
11503,0.2445,0,NORMAL,6.0,2.0,15.8,12.9
11504,0.2897,0,NORMAL,6.0,3.2,15.7,13.0
11505,0.252,0,NORMAL,6.0,2.6,15.2,12.7
11506,0.1998,0,NORMAL,6.1,1.3,15.3,12.7
11507,0.1807,0,NORMAL,6.2,1.5,15.4,12.9
11508,0.1828,0,NORMAL,6.2,2.4,15.6,13.1
11509,0.1913,0,NORMAL,6.1,2.2,15.7,13.2
11510,0.2517,0,NORMAL,6.0,2.7,15.6,12.8
11511,0.1917,0,NORMAL,5.8,1.5,15.8,13.3
11512,0.2014,0,NORMAL,5.9,1.2,16.1,13.3
11513,0.217,0,NORMAL,5.9,1.3,15.6,13.2
11514,0.2246,0,NORMAL,5.8,2.4,15.7,13.2
11515,0.2698,0,NORMAL,5.9,2.9,15.7,13.3
11516,0.2698,0,NORMAL,5.9,3.0,15.6,13.4
11517,0.2004,0,NORMAL,5.8,1.6,15.6,13.5
11518,0.2177,0,NORMAL,5.8,1.4,15.7,13.4
11519,0.232,0,NORMAL,5.7,2.1,15.7,13.3
11520,0.2278,0,NORMAL,5.9,2.1,15.7,13.0
11521,0.2222,0,NORMAL,5.9,2.6,15.7,13.0
11522,0.2023,0,NORMAL,5.9,2.1,15.5,13.1
11523,0.3257,0,NORMAL,5.6,1.7,15.4,13.3
11524,0.2136,0,NORMAL,5.6,1.3,15.2,13.2
11525,0.2406,0,NORMAL,5.6,1.9,15.2,13.0
11526,0.2469,0,NORMAL,5.6,2.3,15.2,13.0
11527,0.2393,0,NORMAL,5.7,2.6,15.6,13.3
11528,0.2239,0,NORMAL,5.6,1.5,16.0,13.2
11529,0.2352,0,NORMAL,6.0,1.4,16.3,13.2
11530,0.2263,0,NORMAL,6.3,1.9,16.4,13.4
11531,0.1968,0,NORMAL,6.5,1.9,16.7,13.3
11532,0.2225,0,NORMAL,6.8,2.8,17.4,13.3
11533,0.3732,0,NORMAL,6.6,2.5,17.4,13.5
11534,0.1693,0,NORMAL,6.6,1.4,17.5,13.4
11535,0.1614,0,NORMAL,6.5,1.7,16.8,13.3
11536,0.2226,0,NORMAL,6.4,2.7,16.5,13.2
11537,0.2806,0,NORMAL,6.2,2.2,16.1,13.3
11538,0.1853,0,NORMAL,6.0,2.4,15.5,13.1
11539,0.223,0,NORMAL,6.0,2.1,15.9,13.6
11540,0.1836,0,NORMAL,5.9,1.4,16.0,13.5
11541,0.2049,0,NORMAL,5.8,1.3,15.4,13.4
11542,0.2348,0,NORMAL,5.9,2.2,15.0,13.3
11543,0.2921,0,NORMAL,5.9,3.1,14.7,13.2
11544,0.2225,0,NORMAL,6.1,2.8,14.8,13.4
11545,0.1851,0,NORMAL,6.0,1.4,15.0,13.4
11546,0.2013,0,NORMAL,6.2,1.4,15.1,13.5
11547,0.2076,0,NORMAL,6.0,1.4,15.1,13.3
11548,0.2093,0,NORMAL,6.0,1.8,16.1,13.3
11549,0.2143,0,NORMAL,5.9,2.3,16.0,13.1
11550,0.3145,0,NORMAL,6.0,3.3,16.2,13.4
11551,0.2137,0,NORMAL,5.8,1.5,15.7,13.4
11552,0.2128,0,NORMAL,6.0,1.2,15.3,13.6
11553,0.2199,0,NORMAL,6.0,1.2,15.1,13.4
11554,0.2196,0,NORMAL,6.1,1.4,15.1,13.4
11555,0.2192,0,NORMAL,6.0,1.9,15.3,13.4
11556,0.2225,0,NORMAL,6.2,2.8,15.3,13.1
11557,0.1855,0,NORMAL,6.2,2.4,14.7,13.2
11558,0.2018,0,NORMAL,6.2,1.2,14.4,13.1
11559,0.1918,0,NORMAL,6.2,1.1,14.5,13.2
11560,0.1978,0,NORMAL,6.0,1.7,14.5,13.0
11561,0.2135,0,NORMAL,5.5,2.0,14.0,12.7
11562,0.241,0,NORMAL,5.4,1.8,15.0,13.4
11563,0.2699,0,NORMAL,5.4,3.2,14.6,13.4
11564,0.2508,0,NORMAL,5.2,1.5,13.9,13.4
11565,0.2855,0,NORMAL,5.3,1.2,13.8,13.3
11566,0.3057,0,NORMAL,5.4,1.1,14.1,13.2
11567,0.3129,0,NORMAL,5.5,1.4,14.3,13.4
11568,0.327,0,NORMAL,5.9,2.9,14.5,13.5
11569,0.2531,0,NORMAL,5.8,2.9,14.4,13.5
11570,0.2218,0,NORMAL,5.8,2.7,14.1,13.5
11571,0.2149,0,NORMAL,5.8,1.6,14.2,13.4
11572,0.2216,0,NORMAL,6.0,1.4,13.8,13.5
11573,0.2464,0,NORMAL,5.9,1.4,13.6,13.7
11574,0.2193,0,NORMAL,5.8,1.8,13.9,13.9
11575,0.2532,0,NORMAL,5.6,2.8,13.4,13.5
11576,0.2699,0,NORMAL,5.6,2.9,13.5,13.4
11577,0.2251,0,NORMAL,5.5,1.4,13.6,13.4
11578,0.2504,0,NORMAL,5.4,1.4,13.7,13.4
11579,0.273,0,NORMAL,5.4,1.4,13.7,13.4
11580,0.2875,0,NORMAL,5.6,2.0,14.3,13.3
11581,0.2684,0,NORMAL,5.7,1.9,15.0,13.4
11582,0.2929,0,NORMAL,5.8,2.9,14.6,13.1
11583,0.2582,0,NORMAL,5.6,2.6,14.6,13.3
11584,0.2242,0,NORMAL,5.5,1.7,14.8,13.3
11585,0.2545,0,NORMAL,5.4,1.5,14.2,13.2
11586,0.2705,0,NORMAL,5.4,1.2,13.5,13.2
11587,0.2844,0,NORMAL,5.6,1.8,13.4,13.2
11588,0.2804,0,NORMAL,5.8,2.2,13.7,13.2
11589,0.269,0,NORMAL,5.7,1.8,13.7,13.2
11590,0.2626,0,NORMAL,5.8,1.4,13.6,13.2
11591,0.2672,0,NORMAL,5.7,1.4,14.5,13.3
11592,0.2689,0,NORMAL,5.5,1.4,14.2,13.4
11593,0.2761,0,NORMAL,5.5,1.8,13.3,13.4
11594,0.2763,0,NORMAL,5.6,2.5,12.6,13.0
11595,0.269,0,NORMAL,5.7,2.8,13.1,13.7
11596,0.2542,0,NORMAL,5.4,1.7,13.2,14.0
11597,0.2687,0,NORMAL,5.3,1.5,13.1,13.8
11598,0.2879,0,NORMAL,5.4,1.3,13.2,13.8
11599,0.2942,0,NORMAL,5.4,1.6,13.1,13.6
11600,0.2918,0,NORMAL,5.4,2.5,13.0,13.6
11601,0.3143,0,NORMAL,5.4,3.1,12.9,13.7
11602,0.2677,0,NORMAL,5.4,1.6,13.1,13.8
11603,0.2842,0,NORMAL,5.4,1.6,13.6,13.7
11604,0.2922,0,NORMAL,5.4,1.3,13.8,13.9
11605,0.2989,0,NORMAL,5.3,1.8,13.1,13.7
11606,0.2923,0,NORMAL,5.7,2.0,12.7,13.6
11607,0.2714,0,NORMAL,5.8,2.4,13.1,13.9
11608,0.243,0,NORMAL,5.9,2.4,13.1,14.0
11609,0.2328,0,NORMAL,5.7,1.2,12.7,13.4
11610,0.2332,0,NORMAL,5.7,1.4,12.6,13.2
11611,0.2504,0,NORMAL,5.5,1.4,12.9,13.8
11612,0.2624,0,NORMAL,5.7,1.6,12.8,13.3
11613,0.3198,0,NORMAL,5.9,2.6,13.3,13.7
11614,0.2204,0,NORMAL,5.9,2.6,13.1,13.6
11615,0.225,0,NORMAL,5.8,1.3,12.9,13.5
11616,0.2279,0,NORMAL,5.7,1.4,13.2,13.5
11617,0.2438,0,NORMAL,5.6,1.5,13.4,13.6
11618,0.2578,0,NORMAL,5.9,2.0,12.6,13.6
11619,0.2507,0,NORMAL,5.6,2.6,13.7,14.1
11620,0.2524,0,NORMAL,5.4,2.7,13.5,14.1
11621,0.2536,0,NORMAL,4.9,1.4,13.3,13.6
11622,0.3027,0,NORMAL,5.0,1.2,14.4,13.8
11623,0.3298,0,NORMAL,5.1,1.6,14.4,13.5
11624,0.332,0,NORMAL,5.2,2.3,13.8,13.4
11625,0.3282,0,NORMAL,5.0,2.8,13.3,13.4
11626,0.2978,0,NORMAL,4.9,2.0,13.0,13.7
11627,0.326,0,NORMAL,4.8,1.5,13.4,13.6
11628,0.3348,0,NORMAL,4.7,2.0,13.4,13.7
11629,0.3496,0,NORMAL,4.7,1.8,13.1,13.4
11630,0.3535,0,NORMAL,4.9,2.7,13.0,13.2
11631,0.3469,0,NORMAL,4.8,2.9,13.3,13.6
11632,0.3355,0,NORMAL,4.9,1.6,13.6,13.2
11633,0.3437,0,NORMAL,5.0,1.3,13.3,13.2
11634,0.3404,0,NORMAL,5.3,1.2,13.8,13.4
11635,0.3296,0,NORMAL,5.5,1.9,14.1,13.5
11636,0.3087,0,NORMAL,5.5,1.7,12.9,13.3
11637,0.2927,0,NORMAL,5.5,2.6,12.6,13.2
11638,0.2774,0,NORMAL,5.5,1.5,13.2,13.5
11639,0.2893,0,NORMAL,5.4,1.4,13.5,13.3
11640,0.2924,0,NORMAL,5.3,1.1,13.4,13.5
11641,0.3049,0,NORMAL,5.3,1.4,13.4,13.4
11642,0.3021,0,NORMAL,5.4,1.6,13.3,13.4
11643,0.3561,0,NORMAL,5.5,3.2,13.4,13.7
11644,0.2632,0,NORMAL,5.5,1.9,13.2,13.5
11645,0.2725,0,NORMAL,5.5,1.2,13.5,13.8
11646,0.2811,0,NORMAL,5.6,1.4,14.0,14.0
11647,0.2991,0,NORMAL,5.5,1.2,13.6,13.7
11648,0.2768,0,NORMAL,5.7,1.8,13.1,13.3
11649,0.2605,0,NORMAL,5.7,2.5,13.7,13.3
11650,0.245,0,NORMAL,5.8,2.3,13.7,13.5
11651,0.2374,0,NORMAL,5.6,1.7,13.8,13.6
11652,0.2542,0,NORMAL,5.6,1.3,13.8,13.5
11653,0.2933,0,NORMAL,5.6,1.1,13.5,13.7
11654,0.2634,0,NORMAL,5.5,1.9,13.3,12.9
11655,0.2711,0,NORMAL,5.4,2.2,13.5,13.6
11656,0.2762,0,NORMAL,5.5,2.8,14.1,13.6
11657,0.2679,0,NORMAL,5.6,1.8,13.8,13.6
11658,0.2656,0,NORMAL,5.7,1.2,13.8,13.5
11659,0.2731,0,NORMAL,5.9,1.3,13.9,13.6
11660,0.2621,0,NORMAL,6.1,1.4,13.8,13.5
11661,0.2485,0,NORMAL,6.0,2.1,13.8,13.6
11662,0.3968,0,NORMAL,6.2,2.5,13.8,13.5
11663,0.2054,0,NORMAL,6.1,2.2,14.0,13.6
11664,0.1808,0,NORMAL,6.2,1.1,13.9,13.4
11665,0.1983,0,NORMAL,6.0,1.4,14.1,13.5
11666,0.2072,0,NORMAL,5.8,1.5,13.9,13.6
11667,0.2252,0,NORMAL,5.4,2.2,14.2,13.7
11668,0.2402,0,NORMAL,5.7,2.2,14.3,13.6
11669,0.2491,0,NORMAL,5.5,2.1,14.0,13.3
11670,0.2568,0,NORMAL,5.7,1.2,14.4,13.7
11671,0.2722,0,NORMAL,5.7,1.3,14.3,13.7
11672,0.2693,0,NORMAL,5.7,1.2,13.6,13.4
11673,0.2714,0,NORMAL,5.8,1.7,14.1,14.0
11674,0.2588,0,NORMAL,5.8,2.2,14.1,13.3
11675,0.3144,0,NORMAL,5.8,3.1,13.8,13.3
11676,0.222,0,NORMAL,5.9,1.5,13.7,13.4
11677,0.2268,0,NORMAL,6.1,1.4,14.3,13.5
11678,0.2193,0,NORMAL,6.0,1.3,14.1,13.3
11679,0.2148,0,NORMAL,5.9,2.2,14.2,13.5
11680,0.2917,0,NORMAL,5.8,3.3,14.9,13.9
11681,0.294,0,NORMAL,5.5,3.4,15.3,14.3
11682,0.2456,0,NORMAL,5.2,2.7,15.3,14.0
11683,0.39,0,NORMAL,5.0,2.2,15.5,13.9
11684,0.4058,0,NORMAL,4.8,2.3,15.5,13.9
11685,0.57,0,NORMAL,4.9,2.7,15.7,14.2
11686,0.3623,0,NORMAL,5.2,2.9,15.5,14.2
11687,0.4286,0,NORMAL,5.3,3.9,15.3,14.6
11688,0.4295,0,NORMAL,5.4,3.2,15.6,14.4
11689,0.2928,0,NORMAL,5.6,2.3,15.2,14.1
