t,score,true_label,status,CPU / Load,Memory,Disk,Network
12590,0.9897,0,WARNING,17.6,4.1,23.6,5.5
12591,0.9983,0,WARNING,17.5,4.2,23.8,4.3
12592,0.2072,0,NORMAL,17.4,4.0,23.8,6.1
12593,0.9897,0,WARNING,17.7,4.4,23.8,5.8
12594,0.1992,0,NORMAL,17.8,4.3,23.9,6.3
12595,0.9983,0,WARNING,17.7,4.1,24.1,5.0
12596,0.1919,0,NORMAL,17.5,4.2,24.3,6.4
12597,0.9897,0,WARNING,18.4,4.6,24.2,5.8
12598,0.9983,0,WARNING,18.3,4.5,24.0,4.8
12599,0.9896,0,WARNING,18.3,4.2,24.3,5.7
12600,0.9983,0,WARNING,18.3,4.4,24.1,4.5
12601,0.9896,0,WARNING,18.3,4.8,24.2,5.9
12602,0.9983,0,WARNING,18.1,4.3,24.2,5.0
12603,0.3949,0,NORMAL,17.8,3.9,22.6,5.8
12604,0.9983,0,WARNING,18.2,5.2,25.8,5.0
12605,0.9896,0,WARNING,18.3,5.0,24.7,6.0
12606,0.3974,0,NORMAL,18.5,4.4,24.3,6.1
12607,0.9896,0,WARNING,19.1,4.8,25.2,5.9
12608,0.9983,0,WARNING,20.1,6.1,25.4,6.6
12609,0.6074,0,WARNING,20.5,4.1,21.8,5.6
12610,0.9983,0,WARNING,19.0,1.4,17.7,2.1
12611,0.9982,0,WARNING,18.8,1.2,17.5,2.4
12612,0.99,0,WARNING,18.6,1.4,17.8,3.6
12613,0.9901,0,WARNING,18.3,1.3,17.7,3.7
12614,0.9901,0,WARNING,18.2,1.3,17.5,3.5
12615,0.9902,0,WARNING,18.1,1.1,17.8,3.5
12616,0.9902,0,WARNING,18.2,1.5,17.4,4.4
12617,0.9982,0,WARNING,18.0,1.3,17.8,2.4
12618,0.9902,0,WARNING,18.1,1.7,19.3,4.1
12619,0.9902,0,WARNING,17.9,1.0,17.5,3.9
12620,0.9902,0,WARNING,18.0,1.6,17.8,3.8
12621,0.9982,0,WARNING,17.9,1.3,17.6,1.9
12622,1.0,0,ANOMALY,19.2,4.8,25.3,8.7
12623,0.9982,0,WARNING,18.4,1.1,17.4,2.0
12624,0.99,0,WARNING,18.2,0.8,17.0,3.4
12625,0.9901,0,WARNING,18.1,0.9,17.1,3.5
12626,0.9982,0,WARNING,18.1,1.1,16.6,2.0
12627,0.9981,0,WARNING,18.2,1.0,16.9,2.1
12628,0.9981,0,WARNING,18.2,1.2,17.2,2.1
12629,0.9981,0,WARNING,18.1,1.3,17.6,2.1
12630,0.9981,0,WARNING,20.1,5.4,29.4,6.6
12631,0.9982,0,WARNING,18.1,5.2,21.8,3.1
12632,1.0,0,WARNING,20.6,13.8,35.3,13.0
12633,0.9984,0,WARNING,18.7,9.7,27.9,5.0
12634,0.9984,0,WARNING,18.8,9.5,27.8,5.1
12635,0.6499,0,WARNING,19.5,11.2,28.8,7.2
12636,0.5998,0,NORMAL,19.7,10.8,29.1,7.2
12637,0.9984,0,WARNING,20.3,11.7,29.8,5.5
12638,0.9984,0,WARNING,20.2,11.8,31.0,5.7
12639,0.9984,0,WARNING,19.6,10.9,30.3,5.6
12640,0.9984,0,WARNING,19.3,10.0,29.2,6.1
12641,0.9984,0,WARNING,19.9,11.1,31.2,6.3
12642,0.9984,0,WARNING,19.2,9.2,29.0,5.6
12643,0.9892,0,WARNING,18.8,7.6,28.9,7.3
12644,0.9984,0,WARNING,18.4,7.2,28.8,5.9
12645,0.2169,0,NORMAL,18.4,7.7,28.9,7.8
12646,0.9983,0,WARNING,18.6,7.7,29.2,6.3
12647,0.9983,0,WARNING,18.3,7.9,29.0,5.9
12648,0.9983,0,WARNING,18.4,7.9,29.2,6.0
12649,0.9893,0,WARNING,18.2,7.8,29.0,7.3
12650,0.9893,0,WARNING,18.5,7.9,28.9,7.3
12651,0.9983,0,WARNING,18.2,7.5,28.5,5.8
12652,0.2385,0,NORMAL,18.5,8.0,29.0,7.8
12653,0.9983,0,WARNING,18.1,7.6,28.8,5.8
12654,0.9893,0,WARNING,18.2,7.4,27.5,6.7
12655,0.9983,0,WARNING,17.9,7.0,29.4,6.1
12656,0.2371,0,NORMAL,18.5,8.3,28.2,7.5
12657,0.9893,0,WARNING,18.4,7.2,27.2,6.7
12658,0.9983,0,WARNING,18.6,7.5,29.2,6.0
12659,0.9983,0,WARNING,18.4,7.9,27.6,5.4
12660,0.1495,0,NORMAL,18.2,7.7,28.6,7.8
12661,0.9893,0,WARNING,18.1,7.8,29.2,7.4
12662,0.9983,0,WARNING,18.2,8.0,27.5,5.2
12663,0.9893,0,WARNING,18.2,7.4,28.9,7.3
12664,0.9893,0,WARNING,18.5,8.0,29.7,7.5
12665,0.9983,0,WARNING,18.2,7.7,28.9,6.4
12666,0.9983,0,WARNING,18.1,8.0,29.4,6.2
12667,0.2444,0,NORMAL,19.3,7.2,28.3,7.5
12668,0.9999,0,WARNING,21.9,9.4,30.1,9.9
12669,1.0,0,ANOMALY,26.9,21.0,47.8,21.1
12670,1.0,0,WARNING,23.1,8.8,33.8,13.0
12671,0.9985,0,WARNING,19.3,8.4,29.1,5.9
12672,0.9984,0,WARNING,18.5,7.9,27.8,6.0
12673,0.2125,0,NORMAL,18.3,7.4,27.5,7.3
12674,0.9892,0,WARNING,18.0,7.4,27.8,6.9
12675,0.1351,0,NORMAL,18.1,7.6,29.2,8.0
12676,0.9983,0,WARNING,18.2,8.0,29.5,6.2
12677,0.3048,0,NORMAL,18.6,7.5,27.7,7.4
12678,0.9983,0,WARNING,18.8,7.8,28.4,5.5
12679,0.9983,0,WARNING,18.8,7.7,29.1,6.0
12680,0.9893,0,WARNING,18.4,7.1,28.2,6.9
12681,0.9983,0,WARNING,18.8,8.2,29.4,6.1
12682,0.9983,0,WARNING,18.7,7.4,28.2,5.8
12683,0.9983,0,WARNING,18.9,8.0,29.5,6.6
12684,0.9893,0,WARNING,18.8,7.8,29.1,7.4
12685,0.3046,0,NORMAL,19.5,7.5,29.5,7.8
12686,0.9984,0,WARNING,19.2,7.3,28.4,6.1
12687,0.9983,0,WARNING,19.1,7.5,29.6,6.6
12688,0.9893,0,WARNING,19.0,7.3,29.7,7.6
12689,0.9983,0,WARNING,19.3,7.1,28.7,6.4
12690,0.9893,0,WARNING,18.9,6.3,25.6,6.2
12691,0.9894,0,WARNING,19.0,6.3,25.3,6.0
12692,0.9894,0,WARNING,19.2,6.4,25.9,6.3
12693,0.9983,0,WARNING,19.0,6.4,25.8,4.8
12694,0.9895,0,WARNING,19.3,6.3,25.2,5.9
12695,0.9983,0,WARNING,18.9,6.3,26.7,5.2
12696,0.9983,0,WARNING,18.9,6.2,25.3,5.1
12697,0.9983,0,WARNING,18.9,6.4,25.6,5.5
12698,0.9895,0,WARNING,19.0,6.2,25.4,6.0
12699,0.9983,0,WARNING,19.1,6.3,25.8,5.4
12700,0.9983,0,WARNING,19.5,6.2,24.8,4.6
12701,0.9895,0,WARNING,18.9,6.6,26.5,6.4
12702,0.9895,0,WARNING,18.8,6.3,25.7,6.2
12703,0.9983,0,WARNING,19.0,6.3,25.8,4.9
12704,0.9895,0,WARNING,18.6,5.9,26.0,6.4
12705,0.9983,0,WARNING,18.6,6.0,25.5,5.4
12706,0.9895,0,WARNING,19.1,6.3,26.1,6.3
12707,0.9983,0,WARNING,19.0,6.0,25.5,4.8
12708,0.9983,0,WARNING,18.8,6.1,25.6,4.8
12709,0.9983,0,WARNING,18.7,5.7,25.4,4.7
12710,0.9983,0,WARNING,18.7,6.2,26.1,4.9
12711,0.9983,0,WARNING,18.6,6.1,25.1,4.5
12712,0.9895,0,WARNING,18.6,5.7,24.9,6.1
12713,0.9983,0,WARNING,18.6,5.9,26.1,5.0
12714,0.9895,0,WARNING,18.4,6.0,25.3,6.0
12715,0.0982,0,NORMAL,18.2,6.0,25.6,6.8
12716,0.0933,0,NORMAL,18.4,6.0,26.4,7.0
12717,0.9895,0,WARNING,18.0,5.7,25.2,5.9
12718,0.2913,0,NORMAL,18.5,5.9,25.8,6.7
12719,0.9983,0,WARNING,18.3,5.7,25.7,4.9
12720,0.9983,0,WARNING,18.3,5.7,25.2,4.6
12721,0.4059,0,NORMAL,17.9,5.9,24.6,6.3
12722,0.9896,0,WARNING,18.4,6.2,26.6,6.5
12723,0.9983,0,WARNING,18.5,6.3,26.5,5.1
12724,0.9895,0,WARNING,18.4,5.8,26.2,6.4
12725,0.4096,0,NORMAL,18.3,6.2,25.5,6.5
12726,0.2926,0,NORMAL,18.2,6.0,26.1,6.8
12727,0.9983,0,WARNING,18.9,6.2,26.2,5.4
12728,0.9895,0,WARNING,20.2,7.4,26.8,7.8
12729,1.0,0,ANOMALY,24.1,15.4,38.0,18.5
12730,0.9984,0,WARNING,22.3,10.3,33.6,9.0
12731,1.0,0,WARNING,21.2,8.0,31.8,12.4
12732,0.9889,0,WARNING,18.9,5.9,25.8,6.3
12733,0.9891,0,WARNING,18.7,6.0,25.8,6.1
12734,0.9893,0,WARNING,18.6,5.7,26.8,6.5
12735,0.11,0,NORMAL,18.7,5.9,26.2,6.9
12736,0.122,0,NORMAL,18.2,6.2,26.2,6.9
12737,0.9895,0,WARNING,18.4,5.9,26.0,5.7
12738,0.9983,0,WARNING,18.2,5.4,26.0,5.1
12739,0.9983,0,WARNING,18.2,5.5,26.1,5.6
12740,0.9895,0,WARNING,18.1,5.9,26.1,6.4
12741,0.9895,0,WARNING,18.1,6.3,26.4,6.4
12742,0.9895,0,WARNING,17.9,5.7,26.6,6.4
12743,0.9983,0,WARNING,18.2,5.7,25.7,4.8
12744,0.9895,0,WARNING,18.0,6.0,26.2,5.8
12745,0.0987,0,NORMAL,17.8,6.1,26.1,7.0
12746,0.9983,0,WARNING,17.6,5.7,25.6,4.8
12747,0.9983,0,WARNING,18.0,6.0,27.0,5.3
12748,0.9895,0,WARNING,17.8,6.2,27.0,6.6
12749,0.9983,0,WARNING,17.6,5.9,26.3,5.0
12750,0.9895,0,WARNING,17.6,5.7,26.4,6.4
12751,0.9895,0,WARNING,17.3,6.1,26.0,6.4
12752,0.9983,0,WARNING,17.4,6.7,26.5,5.7
12753,0.9983,0,WARNING,17.3,5.7,26.1,5.5
12754,0.9895,0,WARNING,17.1,5.8,26.4,6.5
12755,0.9983,0,WARNING,17.2,6.1,26.2,5.6
12756,0.1341,0,NORMAL,17.2,5.9,26.1,6.9
12757,0.9983,0,WARNING,17.2,5.8,26.5,5.0
12758,0.9983,0,WARNING,17.1,6.0,25.8,5.2
12759,0.9983,0,WARNING,17.0,5.9,26.3,5.1
12760,0.9895,0,WARNING,16.9,5.5,25.8,6.2
12761,0.9896,0,WARNING,17.0,6.4,26.5,6.5
12762,0.9983,0,WARNING,16.8,5.8,25.6,4.8
12763,0.9983,0,WARNING,16.7,5.6,25.6,4.8
12764,0.9983,0,WARNING,16.7,5.8,26.2,5.1
12765,0.9983,0,WARNING,16.7,5.9,26.1,5.4
12766,0.9983,0,WARNING,16.7,5.8,25.8,5.2
12767,0.1764,0,NORMAL,16.6,5.5,26.2,7.0
12768,0.9983,0,WARNING,16.6,5.8,25.6,4.7
12769,0.9983,0,WARNING,16.6,5.6,25.8,5.0
12770,0.9983,0,WARNING,16.7,5.6,26.4,5.7
12771,0.9983,0,WARNING,16.6,5.9,25.8,4.9
12772,0.9983,0,WARNING,16.6,5.9,26.1,5.0
12773,0.9983,0,WARNING,16.5,5.7,25.8,4.7
12774,0.9896,0,WARNING,16.5,5.6,25.7,6.1
12775,0.1873,0,NORMAL,16.5,5.8,25.8,6.8
12776,0.9983,0,WARNING,16.5,6.0,25.8,5.4
12777,0.9983,0,WARNING,16.4,5.7,25.9,5.0
12778,0.9896,0,WARNING,16.5,5.8,26.4,6.5
12779,0.9983,0,WARNING,16.3,5.8,25.3,5.1
12780,0.1495,0,NORMAL,17.1,5.8,26.5,7.0
12781,0.9983,0,WARNING,16.9,5.9,26.3,4.9
12782,0.9983,0,WARNING,17.6,5.9,25.8,4.9
12783,0.1237,0,NORMAL,17.4,6.0,26.2,6.9
12784,0.4081,0,NORMAL,17.8,5.6,25.5,6.6
12785,0.9983,0,WARNING,18.2,5.7,25.5,5.3
12786,0.9983,0,WARNING,18.0,5.6,25.8,5.5
12787,0.9895,0,WARNING,18.8,5.7,25.8,6.4
12788,0.9983,0,WARNING,20.2,6.8,26.8,6.9
12789,1.0,0,ANOMALY,24.4,16.5,36.7,17.8
12790,1.0,0,ANOMALY,22.7,13.0,33.7,8.8
12791,1.0,0,WARNING,20.3,8.3,30.3,12.1
12792,0.9889,0,WARNING,18.6,6.0,26.0,6.4
12793,0.9984,0,WARNING,18.6,5.6,25.6,4.7
12794,0.9893,0,WARNING,18.6,5.5,26.7,6.6
12795,0.1063,0,NORMAL,18.5,6.1,26.1,7.0
12796,0.2007,0,NORMAL,19.0,6.2,26.3,7.0
12797,0.9894,0,WARNING,18.6,5.6,25.8,6.1
12798,0.9983,0,WARNING,18.5,5.7,26.2,5.5
12799,0.9983,0,WARNING,18.5,5.8,26.2,5.2
12800,0.9983,0,WARNING,18.6,6.0,26.2,5.6
12801,0.9895,0,WARNING,18.6,5.9,25.8,6.4
12802,0.9983,0,WARNING,18.4,5.8,26.4,5.1
12803,0.4091,0,NORMAL,18.6,5.6,25.3,6.6
12804,0.9983,0,WARNING,18.8,6.0,26.2,5.1
12805,0.9983,0,WARNING,18.6,6.0,26.4,5.5
12806,0.9895,0,WARNING,18.4,5.9,26.0,6.4
12807,0.9983,0,WARNING,18.4,5.8,26.4,5.7
12808,0.9983,0,WARNING,18.3,5.5,24.4,5.0
12809,0.1178,0,NORMAL,18.7,6.3,27.9,7.5
12810,0.9895,0,WARNING,18.4,5.9,26.4,6.6
12811,0.9983,0,WARNING,18.3,6.0,25.9,5.4
12812,0.9895,0,WARNING,18.3,5.2,25.0,6.0
12813,0.9895,0,WARNING,18.4,6.4,27.6,6.7
12814,0.9895,0,WARNING,18.6,5.7,25.6,6.2
12815,0.1038,0,NORMAL,18.5,6.3,27.3,7.3
12816,0.9983,0,WARNING,18.6,5.9,26.7,5.8
12817,0.9894,0,WARNING,18.5,5.8,25.5,6.2
12818,0.1045,0,NORMAL,18.6,6.0,26.7,7.1
12819,0.9983,0,WARNING,18.5,5.8,25.7,5.3
12820,0.9983,0,WARNING,18.0,4.8,21.8,3.4
12821,0.9983,0,WARNING,18.6,7.5,31.4,7.3
12822,0.9983,0,WARNING,18.3,5.6,26.1,5.0
12823,0.9983,0,WARNING,18.4,5.5,24.8,4.5
12824,0.9895,0,WARNING,18.7,5.9,27.2,6.8
12825,0.9983,0,WARNING,18.8,5.6,26.7,5.8
12826,0.9983,0,WARNING,18.4,5.8,25.6,4.8
12827,0.9983,0,WARNING,18.1,5.7,25.6,5.0
12828,0.9983,0,WARNING,18.1,6.1,26.8,5.7
12829,0.9895,0,WARNING,18.0,5.8,25.8,6.3
12830,0.9895,0,WARNING,18.0,5.5,25.7,6.3
12831,0.9983,0,WARNING,18.1,5.7,25.9,5.0
12832,0.9895,0,WARNING,18.4,5.8,26.4,6.6
12833,0.9895,0,WARNING,18.4,5.3,26.0,6.4
12834,0.9895,0,WARNING,18.2,5.7,25.7,6.2
12835,0.2534,0,NORMAL,18.0,6.0,26.3,7.1
12836,0.9983,0,WARNING,18.0,5.8,26.2,5.4
12837,0.9895,0,WARNING,17.8,5.8,26.5,6.5
12838,0.9983,0,WARNING,18.1,5.7,25.7,4.8
12839,0.9983,0,WARNING,18.0,5.8,26.1,5.6
12840,0.9983,0,WARNING,18.0,5.4,26.2,5.2
12841,0.9895,0,WARNING,17.9,5.8,25.7,6.2
12842,0.9895,0,WARNING,18.0,5.9,26.1,6.5
12843,0.9895,0,WARNING,17.8,5.8,25.8,6.3
12844,0.9983,0,WARNING,17.9,5.6,26.6,5.1
12845,0.41,0,NORMAL,17.9,5.5,24.9,6.3
12846,0.9895,0,WARNING,18.0,6.4,27.7,6.9
12847,0.9895,0,WARNING,18.6,5.6,26.3,5.8
12848,0.4973,0,NORMAL,19.8,7.1,26.1,8.0
12849,1.0,0,ANOMALY,23.4,8.4,34.9,14.8
12850,1.0,0,WARNING,23.1,15.9,40.7,15.2
12851,1.0,0,ANOMALY,22.8,8.2,32.1,13.5
12852,0.9984,0,WARNING,19.3,6.3,27.0,5.2
12853,0.9984,0,WARNING,17.1,3.1,19.7,3.0
12854,0.9894,0,WARNING,17.8,5.8,24.9,5.8
12855,0.9983,0,WARNING,17.9,6.8,30.4,7.0
12856,0.9983,0,WARNING,17.9,6.4,30.0,6.8
12857,0.9983,0,WARNING,17.5,5.4,24.4,4.4
12858,0.9895,0,WARNING,17.6,6.1,27.9,7.0
12859,0.9895,0,WARNING,17.4,5.7,26.1,6.4
12860,0.9983,0,WARNING,17.2,6.0,26.1,4.9
12861,0.9895,0,WARNING,17.0,6.0,26.1,6.2
12862,0.9983,0,WARNING,17.2,5.9,25.9,4.8
12863,0.9895,0,WARNING,17.3,6.2,26.0,6.4
12864,0.9983,0,WARNING,17.2,4.8,23.0,4.5
12865,0.9983,0,WARNING,18.0,6.9,29.3,6.7
12866,0.9983,0,WARNING,17.4,5.8,25.9,5.5
12867,0.9983,0,WARNING,17.4,5.9,25.1,5.1
12868,0.9895,0,WARNING,17.2,5.6,26.0,6.3
12869,0.9983,0,WARNING,16.8,4.6,23.7,4.8
12870,0.9896,0,WARNING,17.3,7.1,27.9,6.8
12871,0.9895,0,WARNING,17.1,5.9,26.1,6.5
12872,0.9983,0,WARNING,17.0,6.3,26.0,5.5
12873,0.9983,0,WARNING,17.2,5.9,25.8,5.5
12874,0.9895,0,WARNING,17.0,5.8,26.3,6.5
12875,0.1608,0,NORMAL,16.9,6.0,26.5,7.1
12876,0.2923,0,NORMAL,16.9,6.4,26.7,7.0
12877,0.9895,0,WARNING,16.7,5.6,26.0,6.2
12878,0.9895,0,WARNING,16.7,5.9,26.2,6.4
12879,0.9983,0,WARNING,16.6,6.2,26.0,5.0
12880,0.9895,0,WARNING,16.6,5.8,26.4,6.5
12881,0.9895,0,WARNING,16.6,6.3,25.8,6.4
12882,0.4087,0,NORMAL,16.7,6.2,26.3,7.0
12883,0.9983,0,WARNING,16.7,5.9,26.4,5.6
12884,0.9895,0,WARNING,16.8,5.8,26.5,5.8
12885,0.3748,0,NORMAL,17.2,6.2,26.2,6.9
12886,0.9895,0,WARNING,17.5,6.6,26.4,6.5
12887,0.9983,0,WARNING,17.9,5.9,26.7,5.9
12888,0.9895,0,WARNING,18.0,6.0,26.3,6.5
12889,0.9983,0,WARNING,18.1,6.0,27.0,5.9
12890,0.9983,0,WARNING,18.0,6.4,26.9,5.4
12891,0.9983,0,WARNING,18.0,6.3,26.2,5.0
12892,0.9983,0,WARNING,18.8,6.1,26.5,5.1
12893,0.9894,0,WARNING,18.9,6.4,27.0,5.9
12894,0.9894,0,WARNING,18.9,6.6,26.3,6.5
12895,0.9894,0,WARNING,18.5,5.9,27.0,6.0
12896,0.9894,0,WARNING,18.7,6.0,26.6,6.4
12897,0.4131,0,NORMAL,18.7,6.2,25.8,6.8
12898,0.9894,0,WARNING,18.7,6.5,27.3,6.8
12899,0.4141,0,NORMAL,18.9,6.0,26.1,6.8
12900,0.9894,0,WARNING,18.7,6.2,27.3,6.7
12901,0.9983,0,WARNING,18.8,6.8,26.6,5.1
12902,0.1113,0,NORMAL,19.0,6.4,26.9,7.2
12903,0.9983,0,WARNING,18.9,6.4,27.0,5.8
12904,0.9894,0,WARNING,19.1,6.5,27.0,6.7
12905,0.9894,0,WARNING,19.5,6.3,26.9,6.7
12906,0.9983,0,WARNING,19.3,6.2,26.7,5.8
12907,0.9894,0,WARNING,19.9,6.1,26.8,6.6
12908,0.7922,0,WARNING,21.6,8.3,28.1,8.6
12909,1.0,0,ANOMALY,24.5,14.0,38.7,18.9
12910,0.9958,0,WARNING,22.6,11.2,36.2,11.8
12911,1.0,0,WARNING,21.4,9.9,34.2,14.6
12912,0.9985,0,WARNING,19.2,6.5,27.3,6.0
12913,0.9984,0,WARNING,19.3,6.5,27.2,5.9
12914,0.9891,0,WARNING,19.3,6.2,28.0,6.3
12915,0.9983,0,WARNING,19.1,6.5,27.9,5.6
12916,0.9983,0,WARNING,19.0,6.7,27.1,5.7
12917,0.9983,0,WARNING,19.7,7.2,28.7,5.7
12918,0.4237,0,NORMAL,19.4,7.0,27.4,7.2
12919,0.9983,0,WARNING,19.0,6.6,28.4,6.2
12920,0.9983,0,WARNING,19.1,6.8,27.4,5.4
12921,0.9893,0,WARNING,19.2,7.3,28.6,7.3
12922,0.4234,0,NORMAL,19.0,6.6,27.6,7.2
12923,0.9893,0,WARNING,19.1,6.3,28.5,7.1
12924,0.9893,0,WARNING,19.1,7.1,28.5,7.0
12925,0.9983,0,WARNING,18.9,6.9,28.3,6.2
12926,0.4233,0,NORMAL,18.8,7.1,27.1,7.2
12927,0.1056,0,NORMAL,18.8,6.7,28.5,7.6
12928,0.9983,0,WARNING,18.7,7.2,28.0,5.7
12929,0.9983,0,WARNING,18.8,7.1,28.6,5.9
12930,0.9983,0,WARNING,18.7,6.6,28.8,5.9
12931,0.9983,0,WARNING,19.0,7.2,27.8,5.6
12932,0.3813,0,NORMAL,19.1,7.5,28.3,7.4
12933,0.9893,0,WARNING,18.9,6.1,25.3,6.0
12934,0.9894,0,WARNING,17.7,3.2,20.1,4.5
12935,0.9896,0,WARNING,16.7,0.8,16.8,3.6
12936,0.9898,0,WARNING,16.5,1.1,16.8,3.6
12937,0.99,0,WARNING,16.9,2.1,18.8,4.0
12938,0.4843,0,NORMAL,19.1,9.7,28.7,7.3
12939,0.6768,0,WARNING,19.8,12.3,34.1,8.8
12940,0.9916,0,WARNING,18.7,8.0,29.3,8.6
12941,0.9984,0,WARNING,18.2,6.8,26.6,5.1
12942,0.9983,0,WARNING,18.4,8.3,31.8,7.4
12943,0.2211,0,NORMAL,18.6,8.3,30.4,8.2
12944,0.9984,0,WARNING,18.6,8.3,30.2,6.3
12945,0.9984,0,WARNING,18.6,8.1,30.4,6.8
12946,0.9983,0,WARNING,18.6,7.6,30.0,6.9
12947,0.9983,0,WARNING,18.7,7.6,31.0,7.0
12948,0.9983,0,WARNING,18.5,7.6,31.9,7.3
12949,0.2324,0,NORMAL,19.1,8.2,30.9,8.3
12950,0.2293,0,NORMAL,18.6,7.6,31.8,8.9
12951,0.9891,0,WARNING,18.9,7.7,30.1,7.7
12952,0.9984,0,WARNING,18.7,8.3,30.9,7.0
12953,0.2637,0,NORMAL,18.4,7.6,32.8,9.1
12954,0.9984,0,WARNING,18.2,7.8,29.7,6.1
12955,0.9984,0,WARNING,18.1,6.5,27.0,5.7
12956,0.3838,0,NORMAL,18.5,6.4,28.2,7.5
12957,0.9983,0,WARNING,18.4,7.1,28.1,6.1
12958,0.9893,0,WARNING,18.1,6.6,27.4,6.9
12959,0.9983,0,WARNING,18.3,6.5,27.5,5.4
12960,0.1087,0,NORMAL,17.9,6.4,28.2,7.5
12961,0.1879,0,NORMAL,18.1,7.1,28.0,7.5
12962,0.9983,0,WARNING,17.8,6.8,27.5,5.8
12963,0.9983,0,WARNING,18.1,6.4,29.0,5.8
12964,0.9894,0,WARNING,18.2,6.2,26.5,6.3
12965,0.1085,0,NORMAL,18.5,7.3,29.2,7.7
12966,0.9893,0,WARNING,18.1,6.3,26.9,6.5
12967,0.9983,0,WARNING,19.0,6.3,28.5,6.2
12968,0.9894,0,WARNING,21.1,9.2,29.2,8.9
12969,1.0,0,ANOMALY,24.2,19.6,44.6,23.7
12970,1.0,0,WARNING,21.8,7.8,33.4,11.4
12971,0.9992,0,WARNING,19.8,9.9,33.3,10.6
12972,0.9984,0,WARNING,17.9,6.3,26.8,5.0
12973,0.2271,0,NORMAL,18.0,7.2,29.4,7.8
12974,0.4351,0,NORMAL,17.7,6.1,26.7,6.9
12975,0.11,0,NORMAL,17.7,6.7,29.0,7.8
12976,0.4255,0,NORMAL,17.7,6.8,27.1,7.2
12977,0.265,0,NORMAL,17.5,6.5,27.2,7.3
12978,0.9983,0,WARNING,17.4,6.2,27.7,6.0
12979,0.9983,0,WARNING,17.1,6.0,27.5,5.9
12980,0.9983,0,WARNING,17.2,6.6,27.6,5.9
12981,0.9983,0,WARNING,17.1,6.6,27.6,5.5
12982,0.9983,0,WARNING,17.0,6.1,27.7,5.5
12983,0.9983,0,WARNING,17.2,6.3,27.7,6.1
12984,0.9894,0,WARNING,17.0,6.4,27.3,6.7
12985,0.1681,0,NORMAL,17.0,6.3,27.2,7.2
12986,0.9983,0,WARNING,16.9,5.8,27.4,6.0
12987,0.9983,0,WARNING,16.9,6.5,27.1,5.1
12988,0.9983,0,WARNING,16.9,6.3,27.0,5.2
12989,0.9983,0,WARNING,17.2,5.9,27.5,5.3
12990,0.9983,0,WARNING,18.0,6.3,27.7,6.0
12991,0.9983,0,WARNING,18.2,6.8,26.5,5.5
12992,0.9983,0,WARNING,18.1,6.6,27.9,5.5
12993,0.9983,0,WARNING,18.6,6.0,26.9,5.7
12994,0.9894,0,WARNING,18.4,6.3,27.0,6.8
12995,0.9983,0,WARNING,18.3,6.5,27.1,5.7
12996,0.9894,0,WARNING,18.5,6.2,27.1,6.6
12997,0.4149,0,NORMAL,18.2,6.0,26.8,6.9
12998,0.9894,0,WARNING,17.8,5.2,23.8,5.7
12999,0.9983,0,WARNING,17.4,4.0,20.8,3.2
13000,0.9983,0,WARNING,17.9,6.1,27.1,5.3
13001,0.9983,0,WARNING,17.9,6.4,26.8,5.8
13002,0.1835,0,NORMAL,18.0,7.6,31.1,8.5
13003,0.9983,0,WARNING,17.9,6.9,29.5,5.9
13004,0.2992,0,NORMAL,18.5,6.4,29.5,8.0
13005,0.4259,0,NORMAL,18.6,6.3,26.5,6.9
13006,0.9893,0,WARNING,18.4,6.2,26.8,6.7
13007,0.4171,0,NORMAL,18.3,5.9,26.1,6.8
13008,0.9983,0,WARNING,18.4,5.5,25.5,4.8
13009,0.9983,0,WARNING,18.9,6.5,27.9,5.6
13010,0.9983,0,WARNING,18.5,6.3,26.7,5.3
13011,0.9894,0,WARNING,18.8,5.9,26.1,6.4
13012,0.9894,0,WARNING,18.7,5.4,25.2,6.0
13013,0.9983,0,WARNING,18.9,6.5,27.9,6.1
13014,0.9983,0,WARNING,18.8,6.1,26.2,5.1
13015,0.9983,0,WARNING,18.7,5.6,26.6,5.7
13016,0.9894,0,WARNING,18.7,5.7,25.9,6.3
13017,0.9983,0,WARNING,18.8,6.0,26.8,5.8
13018,0.9983,0,WARNING,18.7,5.8,26.0,5.4
13019,0.9895,0,WARNING,18.4,5.4,26.1,6.3
13020,0.9895,0,WARNING,18.7,5.9,26.1,6.3
13021,0.9983,0,WARNING,18.5,6.1,25.7,4.8
13022,0.9983,0,WARNING,18.2,5.7,26.7,5.8
13023,0.9895,0,WARNING,18.8,5.2,26.3,6.5
13024,0.9895,0,WARNING,19.1,6.2,26.1,6.3
13025,0.9983,0,WARNING,19.0,5.9,24.9,5.1
13026,0.9983,0,WARNING,18.8,5.7,26.1,5.5
13027,0.9895,0,WARNING,18.5,3.7,20.3,4.3
13028,0.9786,0,WARNING,22.0,8.7,31.4,9.9
13029,1.0,0,ANOMALY,24.9,19.3,45.7,23.1
13030,1.0,0,WARNING,22.2,6.6,29.5,10.9
13031,0.9984,0,WARNING,20.3,8.2,34.7,12.5
13032,0.9888,0,WARNING,18.7,5.9,25.9,6.4
13033,0.9891,0,WARNING,18.5,5.6,25.5,6.2
13034,0.9893,0,WARNING,18.2,5.6,26.4,6.6
13035,0.2945,0,NORMAL,18.1,6.0,26.2,6.9
13036,0.4145,0,NORMAL,18.3,5.9,26.0,6.7
13037,0.9983,0,WARNING,17.2,3.0,18.0,2.4
