t,score,true_label,status,CPU / Load,Memory,Disk,Network
9084,0.9964,0,WARNING,12.1,15.4,2.2,6.3
9085,0.2945,0,NORMAL,10.5,1.4,2.4,6.7
9086,0.1951,0,NORMAL,10.5,1.9,2.2,6.3
9087,0.4912,0,NORMAL,10.6,3.0,10.9,11.9
9088,0.3102,0,NORMAL,10.5,2.0,2.1,6.3
9089,0.2383,0,NORMAL,10.5,1.6,2.2,6.4
9090,0.2943,0,NORMAL,10.5,2.5,2.1,6.2
9091,0.1858,0,NORMAL,10.5,1.9,2.2,6.4
9092,0.491,0,NORMAL,10.6,2.4,11.1,12.2
9093,0.3282,0,NORMAL,10.6,2.4,2.2,6.7
9094,1.0,0,ANOMALY,13.1,16.9,2.1,6.8
9095,0.3869,0,NORMAL,10.6,1.8,2.2,6.5
9096,0.2163,0,NORMAL,10.6,2.0,2.3,6.7
9097,0.4913,0,NORMAL,10.7,3.2,11.0,12.2
9098,0.263,0,NORMAL,10.6,2.1,2.2,6.7
9099,0.1184,0,NORMAL,10.6,2.2,2.4,6.8
9100,0.9932,0,WARNING,10.6,2.4,2.4,9.5
9101,0.2763,0,NORMAL,10.7,1.6,2.3,6.8
9102,0.4857,0,NORMAL,10.8,3.0,11.0,12.1
9103,0.31,0,NORMAL,10.7,2.1,2.3,6.6
9104,1.0,0,ANOMALY,14.4,18.3,2.2,6.7
9105,0.2721,0,NORMAL,10.7,2.4,2.3,6.9
9106,0.1443,0,NORMAL,10.7,2.1,2.1,6.4
9107,0.4966,0,NORMAL,10.8,2.8,11.2,12.1
9108,0.2197,0,NORMAL,10.6,2.2,2.1,6.6
9109,0.1493,0,NORMAL,10.6,2.5,2.1,6.5
9110,0.269,0,NORMAL,10.6,1.6,2.0,6.3
9111,0.3065,0,NORMAL,10.6,1.7,2.1,6.5
9112,0.6904,0,WARNING,10.7,4.6,10.9,11.9
9113,0.3771,0,NORMAL,10.6,2.3,2.5,6.4
9114,1.0,0,ANOMALY,12.9,16.1,2.1,6.4
9115,0.2115,0,NORMAL,10.6,2.4,2.1,6.4
9116,0.1297,0,NORMAL,10.6,1.7,2.0,6.3
9117,0.4965,0,NORMAL,10.7,3.1,11.2,11.9
9118,0.2725,0,NORMAL,10.6,1.9,3.2,6.6
9119,0.3875,0,NORMAL,10.6,2.0,2.4,6.5
9120,0.2166,0,NORMAL,10.6,1.9,2.2,6.6
9121,0.8185,0,WARNING,10.7,3.3,2.2,6.7
9122,0.4234,0,NORMAL,10.7,2.5,9.7,11.2
9123,0.2742,0,NORMAL,10.5,2.2,4.0,7.5
9124,1.0,0,ANOMALY,13.6,17.4,2.2,6.6
9125,0.2961,0,NORMAL,10.6,2.1,2.1,6.5
9126,0.3067,0,NORMAL,10.6,2.1,2.1,6.5
9127,0.2448,0,NORMAL,10.6,2.9,6.5,9.2
9128,0.3085,0,NORMAL,10.5,2.4,7.1,9.3
9129,0.4642,0,NORMAL,10.5,3.2,2.2,6.4
9130,0.9913,0,WARNING,10.5,2.2,2.1,9.1
9131,0.2575,0,NORMAL,10.5,1.6,2.1,6.5
9132,0.2193,0,NORMAL,10.5,2.1,4.0,7.8
9133,0.3927,0,NORMAL,10.5,2.4,8.8,10.8
9134,1.0,0,ANOMALY,12.5,16.0,2.1,6.4
9135,0.3073,0,NORMAL,10.5,1.6,2.3,6.5
9136,0.1412,0,NORMAL,10.5,2.0,2.1,6.2
9137,0.1388,0,NORMAL,10.5,1.9,2.2,6.5
9138,0.4858,0,NORMAL,10.6,3.7,10.9,12.0
9139,0.284,0,NORMAL,10.6,2.5,2.1,6.5
9140,0.1183,0,NORMAL,10.6,2.3,2.1,6.4
9141,0.231,0,NORMAL,10.6,1.7,2.0,6.2
9142,0.3065,0,NORMAL,10.5,1.6,2.1,6.3
9143,0.4857,0,NORMAL,10.6,3.4,10.9,11.8
9144,1.0,0,ANOMALY,13.5,17.6,2.2,6.3
9145,0.3389,0,NORMAL,10.5,1.9,2.2,6.4
9146,0.162,0,NORMAL,10.5,1.6,2.1,6.3
9147,0.4007,0,NORMAL,10.5,2.6,2.2,6.6
9148,0.4964,0,NORMAL,10.6,3.3,11.2,12.1
9149,0.2809,0,NORMAL,10.5,2.4,2.2,6.4
9150,0.3873,0,NORMAL,10.5,2.0,2.2,6.4
9151,0.7424,0,WARNING,10.6,2.6,2.2,6.3
9152,0.1768,0,NORMAL,10.5,2.1,2.2,6.6
9153,0.491,0,NORMAL,10.6,3.2,11.0,12.0
9154,1.0,0,WARNING,12.4,15.8,2.1,6.3
9155,0.4865,0,NORMAL,10.6,2.5,2.1,6.4
9156,0.1466,0,NORMAL,10.5,2.0,2.1,6.2
9157,0.1341,0,NORMAL,10.5,1.5,2.1,6.2
9158,0.4805,0,NORMAL,10.7,3.4,10.8,11.8
9159,0.3101,0,NORMAL,10.6,1.7,2.2,6.4
9160,0.9947,0,WARNING,10.6,2.3,2.3,9.2
9161,0.2878,0,NORMAL,10.5,1.9,2.0,6.1
9162,0.2287,0,NORMAL,10.6,2.2,2.0,6.3
9163,0.5091,0,NORMAL,10.7,3.2,10.9,11.9
9164,1.0,0,ANOMALY,13.9,18.2,2.5,6.6
9165,0.7685,0,WARNING,10.7,2.8,2.1,6.5
9166,0.249,0,NORMAL,10.6,2.0,2.0,6.3
9167,0.9427,0,WARNING,10.8,4.3,2.1,6.3
9168,0.4859,0,NORMAL,10.7,3.4,10.9,11.9
9169,0.4323,0,NORMAL,10.7,2.3,2.9,6.3
9170,0.3026,0,NORMAL,10.6,2.1,2.2,6.4
9171,0.2808,0,NORMAL,10.6,1.5,2.9,6.8
9172,0.2079,0,NORMAL,10.6,2.1,3.0,7.0
9173,0.4583,0,NORMAL,10.7,2.5,10.3,11.4
9174,0.9971,0,WARNING,11.8,14.7,6.2,8.0
9175,0.3084,0,NORMAL,10.6,1.4,2.5,6.4
9176,0.1444,0,NORMAL,10.6,1.8,2.2,6.3
9177,0.1298,0,NORMAL,10.6,1.5,2.1,6.5
9178,0.2525,0,NORMAL,10.6,2.1,6.6,9.3
9179,0.2447,0,NORMAL,10.6,2.3,6.9,9.1
9180,0.1719,0,NORMAL,10.6,1.6,2.1,6.3
9181,0.2195,0,NORMAL,10.6,1.4,2.3,6.3
9182,0.2091,0,NORMAL,10.6,1.5,2.2,6.6
9183,0.3067,0,NORMAL,10.6,2.5,3.9,7.3
9184,1.0,0,ANOMALY,14.2,19.3,8.9,10.7
9185,0.5215,0,NORMAL,10.6,1.8,2.1,6.3
9186,0.2501,0,NORMAL,10.6,2.2,2.2,6.3
9187,0.1353,0,NORMAL,10.6,2.0,2.0,6.4
9188,0.1306,0,NORMAL,10.6,2.0,2.5,6.7
9189,0.4911,0,NORMAL,10.7,3.1,10.9,11.9
9190,0.9958,0,WARNING,10.6,1.9,2.5,9.3
9191,0.3485,0,NORMAL,10.6,2.0,2.3,6.5
9192,0.4638,0,NORMAL,10.6,2.6,2.3,6.6
9193,0.1807,0,NORMAL,10.6,1.5,2.3,6.7
9194,1.0,0,ANOMALY,12.7,17.2,11.0,11.8
9195,0.4195,0,NORMAL,10.6,1.5,2.3,6.5
9196,0.2398,0,NORMAL,10.6,2.1,2.0,6.2
9197,0.2579,0,NORMAL,10.6,2.3,2.1,6.2
9198,0.4707,0,NORMAL,10.7,2.6,1.9,6.1
9199,0.4911,0,NORMAL,10.7,3.7,11.0,11.9
9200,0.28,0,NORMAL,10.7,2.8,2.2,6.3
9201,0.4001,0,NORMAL,10.7,2.4,2.3,6.3
9202,0.1559,0,NORMAL,10.7,1.8,2.1,6.3
9203,0.1861,0,NORMAL,10.6,1.8,2.1,6.3
9204,1.0,0,ANOMALY,15.4,21.1,11.1,11.9
9205,0.6093,0,WARNING,10.6,2.5,2.3,6.2
9206,0.3075,0,NORMAL,10.6,2.1,2.3,6.4
9207,0.1917,0,NORMAL,10.5,2.4,2.6,6.6
9208,0.2628,0,NORMAL,10.6,1.3,2.4,6.6
9209,0.4964,0,NORMAL,10.7,2.2,9.8,11.6
9210,0.2162,0,NORMAL,10.6,1.6,2.8,6.4
9211,0.1258,0,NORMAL,10.6,1.5,2.4,6.2
9212,0.2076,0,NORMAL,10.6,1.6,2.5,6.5
9213,0.2164,0,NORMAL,10.6,1.8,2.4,6.2
9214,1.0,0,ANOMALY,12.7,16.7,10.1,11.4
9215,0.4243,0,NORMAL,10.5,2.3,4.0,6.2
9216,0.2119,0,NORMAL,10.6,1.6,2.3,6.2
9217,0.1296,0,NORMAL,10.6,2.0,2.3,6.4
9218,0.1695,0,NORMAL,10.5,1.6,2.3,6.4
9219,0.5119,0,NORMAL,10.7,2.6,10.2,11.8
9220,0.9963,0,WARNING,10.6,1.8,3.9,9.2
9221,0.3554,0,NORMAL,10.6,1.9,2.5,6.3
9222,0.1463,0,NORMAL,10.6,2.0,2.3,6.3
9223,0.2633,0,NORMAL,10.6,1.1,2.4,6.2
9224,1.0,0,ANOMALY,14.1,18.3,8.5,10.5
9225,0.444,0,NORMAL,10.6,2.4,4.9,6.9
9226,0.2776,0,NORMAL,10.6,2.0,2.2,6.3
9227,0.1275,0,NORMAL,10.6,2.1,2.2,6.2
9228,1.0,0,ANOMALY,10.6,1.8,2.2,8.6
9229,0.3068,0,NORMAL,10.6,1.8,6.3,9.0
9230,0.3084,0,NORMAL,10.6,2.1,6.0,8.5
9231,0.152,0,NORMAL,10.6,1.8,2.4,6.1
9232,0.138,0,NORMAL,10.6,2.0,2.6,6.5
9233,0.32,0,NORMAL,10.6,2.0,2.3,6.3
9234,1.0,0,ANOMALY,14.1,18.5,3.9,7.2
9235,0.4119,0,NORMAL,10.6,2.5,8.3,10.2
9236,0.2741,0,NORMAL,10.6,1.6,2.3,6.0
9237,0.1453,0,NORMAL,10.6,2.2,2.3,6.3
9238,0.3867,0,NORMAL,10.6,2.0,2.2,5.9
9239,0.1425,0,NORMAL,10.6,2.3,2.1,6.0
9240,0.4911,0,NORMAL,10.7,1.9,9.1,11.0
9241,0.2127,0,NORMAL,10.6,1.9,2.3,6.0
9242,0.8051,0,WARNING,10.8,3.2,2.2,6.1
9243,0.2385,0,NORMAL,10.6,1.5,2.2,6.2
9244,0.9969,0,WARNING,11.6,13.7,2.1,6.0
9245,0.4914,0,NORMAL,10.6,2.4,9.4,10.9
9246,0.2297,0,NORMAL,10.6,1.4,2.1,5.7
9247,0.1171,0,NORMAL,10.6,2.2,2.0,5.8
9248,0.8776,0,WARNING,10.8,3.1,2.0,5.9
9249,0.2005,0,NORMAL,10.6,2.2,2.1,5.9
9250,0.9984,0,WARNING,10.7,1.8,9.6,14.2
9251,0.5115,0,NORMAL,10.6,1.4,2.0,5.8
9252,0.157,0,NORMAL,10.6,2.3,2.0,5.9
9253,0.3066,0,NORMAL,10.6,1.4,2.1,5.7
9254,1.0,0,ANOMALY,14.1,18.6,2.1,5.7
9255,0.4915,0,NORMAL,10.7,3.2,9.5,11.1
9256,0.2368,0,NORMAL,10.6,1.8,2.1,5.8
9257,0.151,0,NORMAL,10.6,2.0,2.2,6.0
9258,0.1495,0,NORMAL,10.7,1.8,2.2,5.8
9259,0.1451,0,NORMAL,10.6,2.1,1.9,5.8
9260,0.4963,0,NORMAL,10.7,2.1,9.5,10.9
9261,0.3095,0,NORMAL,10.6,1.9,2.0,5.7
9262,0.1681,0,NORMAL,10.6,1.4,2.1,5.7
9263,0.1971,0,NORMAL,10.6,1.6,2.1,5.7
9264,0.9967,0,WARNING,11.3,12.7,2.0,5.7
9265,0.4913,0,NORMAL,10.8,2.3,9.6,11.1
9266,0.2721,0,NORMAL,10.7,1.5,2.3,5.7
9267,0.4462,0,NORMAL,10.7,1.8,2.3,6.0
9268,0.3601,0,NORMAL,10.7,1.9,2.1,5.7
9269,0.3865,0,NORMAL,10.7,1.7,2.1,5.8
9270,0.4857,0,NORMAL,10.7,2.3,9.3,10.8
9271,0.2225,0,NORMAL,10.7,1.5,2.6,5.7
9272,0.21,0,NORMAL,10.7,2.0,1.9,5.5
9273,0.2159,0,NORMAL,10.7,1.9,2.7,6.1
9274,1.0,0,ANOMALY,15.5,20.4,2.8,6.1
9275,0.537,0,NORMAL,10.8,2.7,10.7,11.5
9276,0.3143,0,NORMAL,10.6,1.5,4.5,5.7
9277,0.2171,0,NORMAL,10.7,1.8,2.1,5.4
9278,0.216,0,NORMAL,10.6,1.5,2.1,5.4
9279,0.2676,0,NORMAL,10.7,2.2,2.0,5.6
9280,0.9947,0,WARNING,10.7,2.7,6.6,11.5
9281,0.3959,0,NORMAL,10.7,2.5,5.3,7.2
9282,0.1271,0,NORMAL,10.7,1.8,2.0,5.4
9283,0.147,0,NORMAL,10.7,1.9,1.8,5.2
9284,0.9964,0,WARNING,12.0,14.7,1.8,5.2
9285,0.3062,0,NORMAL,10.7,1.4,3.6,6.4
9286,0.3802,0,NORMAL,10.7,1.9,7.1,9.2
9287,0.1416,0,NORMAL,10.7,1.5,1.9,5.4
9288,0.1177,0,NORMAL,10.7,1.6,1.7,5.2
9289,0.1469,0,NORMAL,10.7,1.3,1.8,5.2
9290,0.1845,0,NORMAL,10.7,2.1,1.8,5.1
9291,0.5796,0,NORMAL,10.7,2.6,9.0,10.3
9292,0.24,0,NORMAL,10.7,1.6,1.9,5.3
9293,0.8754,0,WARNING,10.8,2.6,1.8,5.1
9294,1.0,0,ANOMALY,13.1,16.7,1.8,5.1
9295,0.2411,0,NORMAL,10.7,2.0,1.6,5.0
9296,0.4806,0,NORMAL,10.6,1.9,9.3,10.5
9297,0.7681,0,WARNING,8.2,4.5,2.0,5.6
9298,0.9396,0,WARNING,6.1,6.0,1.7,5.1
9299,0.2247,0,NORMAL,5.4,1.5,1.8,5.0
9300,0.3861,0,NORMAL,5.4,1.8,1.8,4.8
9301,0.491,0,NORMAL,5.4,2.1,9.5,10.2
9302,0.2057,0,NORMAL,5.4,1.6,1.7,4.9
9303,0.1976,0,NORMAL,5.4,1.7,1.6,4.8
9304,1.0,0,ANOMALY,8.8,18.0,1.6,4.8
9305,0.3034,0,NORMAL,5.4,1.8,1.6,4.8
9306,0.4806,0,NORMAL,5.4,2.2,9.3,10.0
9307,0.1946,0,NORMAL,5.4,2.0,1.7,4.8
9308,0.307,0,NORMAL,5.4,1.6,1.7,4.7
9309,0.3862,0,NORMAL,5.4,1.9,1.7,4.6
9310,0.9984,0,WARNING,5.4,1.8,1.7,7.8
9311,0.4803,0,NORMAL,5.4,2.4,9.3,9.9
9312,0.2551,0,NORMAL,5.4,2.1,1.7,4.7
9313,0.2027,0,NORMAL,5.4,1.7,1.7,4.7
9314,1.0,0,ANOMALY,9.8,19.6,1.7,4.7
9315,0.3369,0,NORMAL,5.4,1.7,1.5,4.5
9316,0.4806,0,NORMAL,5.4,1.9,9.3,9.8
9317,0.9999,0,WARNING,5.3,2.0,1.5,4.5
9318,0.2812,0,NORMAL,5.4,1.0,1.6,4.6
9319,0.2158,0,NORMAL,5.4,1.9,1.6,4.6
9320,0.2254,0,NORMAL,5.4,2.5,1.8,4.5
9321,0.4803,0,NORMAL,5.5,2.2,9.2,9.8
9322,0.2401,0,NORMAL,5.4,2.0,2.3,4.5
9323,0.2162,0,NORMAL,5.4,1.7,1.5,4.4
9324,0.9965,0,WARNING,6.4,13.1,2.0,5.4
9325,0.4142,0,NORMAL,6.0,2.4,3.8,7.3
9326,0.5612,0,NORMAL,6.3,3.0,11.9,12.6
9327,0.5767,0,NORMAL,6.2,2.8,5.0,8.2
9328,0.5718,0,NORMAL,6.2,2.6,3.3,6.9
9329,0.5502,0,NORMAL,6.2,1.7,1.7,4.3
9330,0.5082,0,NORMAL,6.1,1.8,1.6,4.4
9331,0.4679,0,NORMAL,6.1,1.6,6.2,7.4
9332,0.4429,0,NORMAL,6.0,2.0,5.0,6.3
9333,0.4323,0,NORMAL,6.0,1.9,1.5,4.3
9334,1.0,0,ANOMALY,10.6,20.0,1.6,4.4
9335,0.4167,0,NORMAL,6.0,1.6,1.5,4.3
9336,0.3923,0,NORMAL,6.0,1.5,3.5,5.6
9337,0.3802,0,NORMAL,6.0,2.3,6.9,8.3
9338,0.3639,0,NORMAL,5.9,1.4,1.5,4.2
9339,0.331,0,NORMAL,5.9,1.7,1.5,4.2
9340,0.9988,0,WARNING,5.9,2.1,1.6,7.4
9341,0.2946,0,NORMAL,5.9,1.6,1.5,4.1
9342,0.4802,0,NORMAL,5.8,2.5,9.1,9.4
9343,0.2363,0,NORMAL,5.8,1.7,1.7,4.6
9344,0.9967,0,WARNING,6.7,13.4,2.0,4.7
9345,0.3045,0,NORMAL,5.9,2.1,2.5,6.7
9346,0.4945,0,NORMAL,6.1,2.2,3.1,7.8
9347,0.5027,0,NORMAL,6.1,2.0,10.1,10.2
9348,0.9999,0,WARNING,6.0,1.8,2.0,4.0
9349,0.4589,0,NORMAL,6.1,1.8,1.5,4.1
9350,0.4311,0,NORMAL,6.0,1.4,1.4,4.1
9351,0.764,0,WARNING,6.2,2.5,1.5,4.1
9352,0.4803,0,NORMAL,6.0,2.9,9.3,9.5
9353,0.3694,0,NORMAL,6.0,1.3,1.4,4.1
9354,1.0,0,ANOMALY,10.0,19.2,1.4,4.1
9355,0.3859,0,NORMAL,5.9,1.9,1.4,3.9
9356,0.2978,0,NORMAL,5.9,1.2,1.3,3.9
9357,0.4751,0,NORMAL,5.9,2.5,9.3,9.4
9358,0.2513,0,NORMAL,5.9,1.4,1.4,4.0
9359,0.2144,0,NORMAL,5.8,1.9,1.5,4.1
9360,0.2236,0,NORMAL,5.8,1.7,1.5,4.0
9361,0.2313,0,NORMAL,5.8,1.7,1.4,4.0
9362,0.4802,0,NORMAL,5.8,2.3,9.4,9.4
9363,0.2338,0,NORMAL,5.8,1.3,1.4,3.9
9364,0.9963,0,WARNING,6.4,12.6,1.4,3.9
9365,0.9999,0,WARNING,5.6,1.8,1.3,4.0
9366,0.2331,0,NORMAL,5.7,2.0,1.3,3.9
9367,0.4858,0,NORMAL,5.9,2.3,9.8,10.0
9368,0.4326,0,NORMAL,6.1,2.5,2.8,6.3
9369,0.538,0,NORMAL,6.2,1.8,2.6,7.3
9370,0.9967,0,WARNING,6.3,2.2,3.5,10.1
9371,0.5742,0,NORMAL,6.3,1.6,2.0,4.1
9372,0.5609,0,NORMAL,6.3,2.2,9.7,9.7
9373,0.5417,0,NORMAL,6.2,2.5,2.3,4.4
9374,1.0,0,ANOMALY,11.1,19.9,1.4,4.1
9375,0.4909,0,NORMAL,6.2,2.2,1.3,3.8
9376,0.4692,0,NORMAL,6.2,1.6,1.3,4.0
9377,0.4697,0,NORMAL,6.1,2.6,9.2,9.2
9378,0.3999,0,NORMAL,6.1,1.3,1.9,4.0
9379,0.3865,0,NORMAL,6.0,1.8,1.5,4.3
9380,0.33,0,NORMAL,6.0,1.9,1.4,3.9
9381,0.3093,0,NORMAL,6.0,1.7,1.4,3.9
9382,0.2974,0,NORMAL,6.0,1.8,6.3,7.1
9383,0.2412,0,NORMAL,5.9,2.5,4.9,6.0
9384,0.9965,0,WARNING,6.7,13.2,1.4,3.9
9385,0.2196,0,NORMAL,5.9,2.2,1.4,3.9
9386,0.2266,0,NORMAL,5.8,1.4,1.4,3.8
9387,0.2335,0,NORMAL,5.8,1.9,3.3,5.1
9388,0.3669,0,NORMAL,5.8,2.0,7.0,7.7
9389,0.2248,0,NORMAL,5.8,1.5,1.3,3.8
9390,0.2303,0,NORMAL,5.8,1.6,1.3,3.8
9391,0.3288,0,NORMAL,6.0,1.9,2.7,5.9
9392,0.8799,0,WARNING,6.5,3.4,2.8,5.3
9393,0.5726,0,NORMAL,6.4,3.0,11.2,10.5
9394,1.0,0,ANOMALY,10.9,19.9,1.7,3.7
9395,0.9999,0,WARNING,6.2,1.6,1.3,3.6
9396,0.9999,0,WARNING,6.2,1.6,1.3,3.6
9397,0.9999,0,WARNING,6.2,1.7,1.2,3.7
9398,0.5158,0,NORMAL,6.3,2.2,9.2,8.9
9399,0.5088,0,NORMAL,6.3,1.6,1.2,3.6
9400,0.9995,0,WARNING,6.3,2.4,1.4,7.1
9401,0.4779,0,NORMAL,6.2,1.6,1.3,3.6
9402,0.4616,0,NORMAL,6.2,2.0,1.3,3.6
9403,0.4748,0,NORMAL,6.2,2.2,9.3,8.9
9404,0.9963,0,WARNING,6.9,12.7,1.3,3.7
9405,0.4732,0,NORMAL,6.3,2.7,1.9,4.8
9406,0.5609,0,NORMAL,6.5,2.8,5.5,5.9
9407,0.6648,0,WARNING,6.6,3.1,6.8,6.4
9408,0.7534,0,WARNING,6.7,3.5,15.3,11.8
9409,0.644,0,WARNING,6.6,3.1,8.5,6.2
9410,0.8873,0,WARNING,7.0,7.2,7.0,6.1
9411,0.6711,0,WARNING,6.6,3.3,7.1,6.1
9412,0.6577,0,WARNING,6.6,3.5,7.1,6.3
9413,0.6756,0,WARNING,6.7,3.4,13.8,11.3
9414,1.0,0,ANOMALY,9.2,16.4,3.5,3.6
9415,0.9999,0,WARNING,6.4,1.8,1.3,3.7
9416,0.9999,0,WARNING,6.3,1.7,1.1,3.6
9417,0.9999,0,WARNING,6.3,2.1,1.2,3.5
9418,0.5606,0,NORMAL,6.4,2.6,9.3,8.9
9419,0.9999,0,WARNING,6.2,1.4,1.2,3.5
9420,0.9999,0,WARNING,6.2,1.4,1.1,3.4
9421,0.9999,0,WARNING,6.2,1.2,1.2,3.4
9422,0.4661,0,NORMAL,6.2,1.8,1.2,3.5
9423,0.4748,0,NORMAL,6.2,2.5,9.3,9.0
9424,0.9961,0,WARNING,7.3,13.6,1.9,3.5
9425,0.9999,0,WARNING,6.1,1.8,1.1,3.4
9426,0.4513,0,NORMAL,6.2,1.7,1.2,3.4
9427,0.4399,0,NORMAL,6.2,1.3,1.3,3.6
9428,0.4639,0,NORMAL,6.2,2.6,9.1,8.7
9429,0.4038,0,NORMAL,6.2,2.1,2.0,3.7
9430,0.9999,0,WARNING,6.0,1.8,1.3,6.3
9431,0.9999,0,WARNING,6.0,1.4,1.2,3.5
9432,0.9999,0,WARNING,6.0,1.6,1.2,3.5
9433,0.3403,0,NORMAL,6.1,1.7,6.1,6.8
9434,1.0,0,ANOMALY,8.0,15.8,4.8,5.5
9435,0.9999,0,WARNING,5.9,1.8,1.2,3.4
9436,0.9999,0,WARNING,5.9,1.8,1.2,3.5
9437,0.9999,0,WARNING,5.9,1.2,1.3,3.8
9438,0.9999,0,WARNING,5.9,1.3,1.5,5.4
9439,0.3391,0,NORMAL,5.9,1.6,1.6,6.1
9440,0.5381,0,NORMAL,6.0,1.5,1.9,6.6
9441,0.3389,0,NORMAL,6.0,2.2,2.0,5.6
9442,0.277,0,NORMAL,6.0,2.5,1.4,3.4
9443,0.3925,0,NORMAL,6.0,2.3,7.9,7.7
9444,0.9963,0,WARNING,6.7,13.4,3.1,4.5
9445,0.9999,0,WARNING,5.9,1.4,1.2,3.4
9446,0.9999,0,WARNING,5.8,1.5,1.2,3.6
9447,0.9999,0,WARNING,5.8,1.4,1.2,3.5
9448,0.2499,0,NORMAL,5.9,2.0,5.6,7.6
9449,0.4473,0,NORMAL,5.9,2.3,6.1,8.8
9450,0.9999,0,WARNING,5.8,1.5,1.8,5.2
9451,0.9999,0,WARNING,5.7,1.5,1.3,3.2
9452,0.9999,0,WARNING,5.7,1.4,1.2,3.3
9453,0.2494,0,NORMAL,5.8,1.3,2.2,4.0
9454,0.9966,0,WARNING,7.3,15.5,8.0,8.0
9455,0.9999,0,WARNING,5.7,1.9,1.1,3.3
9456,0.9999,0,WARNING,5.7,1.5,1.1,3.2
9457,0.9999,0,WARNING,5.7,1.4,1.2,3.4
9458,0.9999,0,WARNING,5.8,1.4,1.0,3.2
9459,0.4693,0,NORMAL,5.8,2.6,9.4,8.6
9460,0.9999,0,WARNING,5.7,0.9,1.2,6.1
9461,0.9999,0,WARNING,5.7,1.4,1.1,3.3
9462,0.2785,0,NORMAL,5.8,1.7,1.1,3.3
9463,0.9999,0,WARNING,5.7,1.4,1.2,3.3
9464,1.0,0,WARNING,7.7,16.9,9.6,8.7
9465,0.9999,0,WARNING,5.7,1.9,1.1,3.2
9466,0.9999,0,WARNING,5.7,1.2,1.2,3.3
9467,0.9999,0,WARNING,5.7,2.0,1.2,4.6
9468,0.2491,0,NORMAL,5.8,1.8,1.6,5.4
9469,0.4749,0,NORMAL,5.8,2.7,9.6,9.5
9470,0.527,0,NORMAL,5.9,3.9,1.2,3.2
9471,0.9999,0,WARNING,5.7,1.8,1.1,3.2
9472,0.9999,0,WARNING,5.6,1.6,1.1,3.2
9473,0.9999,0,WARNING,5.7,1.1,1.1,3.2
9474,0.9965,0,WARNING,6.6,13.5,9.4,8.5
9475,0.9999,0,WARNING,5.8,2.0,1.1,3.2
9476,0.9999,0,WARNING,5.7,2.0,1.1,3.1
9477,0.9999,0,WARNING,5.7,1.5,1.1,3.3
9478,0.9999,0,WARNING,5.6,1.6,0.9,3.2
9479,0.4693,0,NORMAL,5.8,3.0,9.4,8.6
9480,0.9999,0,WARNING,5.7,3.0,0.9,3.5
9481,0.3066,0,NORMAL,5.8,2.1,1.3,4.4
9482,0.3077,0,NORMAL,5.8,1.7,1.3,4.5
9483,0.3199,0,NORMAL,5.8,2.1,1.3,4.3
9484,1.0,0,ANOMALY,7.8,16.6,9.6,9.7
9485,0.9999,0,WARNING,5.7,1.6,1.6,4.5
9486,0.3314,0,NORMAL,5.8,1.6,1.3,4.4
9487,0.3051,0,NORMAL,5.8,1.5,1.1,3.8
9488,0.9999,0,WARNING,5.7,1.6,1.0,3.1
9489,0.4694,0,NORMAL,5.8,2.4,9.3,8.3
9490,0.9999,0,WARNING,5.7,2.2,1.9,6.1
9491,0.9999,0,WARNING,5.7,1.5,1.1,3.1
9492,0.3062,0,NORMAL,5.8,1.2,1.0,3.1
9493,0.9999,0,WARNING,5.7,1.8,1.0,3.1
9494,0.9964,0,WARNING,7.2,15.2,8.1,7.6
9495,0.9999,0,WARNING,5.7,1.9,2.5,3.9
9496,0.9999,0,WARNING,5.7,1.3,1.0,3.1
9497,0.9999,0,WARNING,5.7,1.0,1.1,3.1
9498,0.9999,0,WARNING,5.7,1.7,1.0,2.9
9499,0.3531,0,NORMAL,5.8,2.4,5.0,5.7
9500,0.3083,0,NORMAL,5.8,2.2,5.7,5.8
9501,0.9999,0,WARNING,5.7,1.3,1.0,3.1
9502,0.2503,0,NORMAL,5.8,2.0,1.0,3.0
9503,0.2508,0,NORMAL,5.8,1.4,1.1,3.0
9504,0.9997,0,WARNING,7.5,15.0,2.2,3.7
9505,0.4116,0,NORMAL,5.8,2.4,7.9,7.6
9506,0.9999,0,WARNING,5.7,1.6,0.9,2.9
9507,0.9999,0,WARNING,5.7,1.2,1.0,3.0
9508,0.6027,0,WARNING,5.8,2.9,0.9,3.0
9509,0.9999,0,WARNING,5.7,1.7,1.0,3.0
9510,0.4748,0,NORMAL,5.8,2.6,9.5,8.4
9511,0.9999,0,WARNING,5.7,1.3,1.0,3.0
9512,0.9999,0,WARNING,5.7,1.5,1.0,3.0
9513,0.9999,0,WARNING,5.7,1.5,0.9,2.8
9514,0.9957,0,WARNING,6.7,12.9,1.1,2.9
9515,0.4805,0,NORMAL,5.8,3.0,9.6,8.5
9516,0.9999,0,WARNING,5.7,1.2,1.0,3.0
9517,0.9999,0,WARNING,5.7,1.3,1.0,3.0
9518,0.9999,0,WARNING,6.0,3.1,1.0,2.9
9519,0.9999,0,WARNING,5.7,1.7,0.9,3.0
9520,0.9902,0,WARNING,5.8,3.3,9.5,11.1
9521,0.9999,0,WARNING,5.7,1.3,1.0,3.1
9522,0.2165,0,NORMAL,5.8,1.4,0.9,2.8
9523,0.9999,0,WARNING,5.7,1.8,1.0,3.0
9524,1.0,0,WARNING,7.5,14.7,1.0,3.0
