t,score,true_label,status,CPU / Load,Memory,Disk,Network
17317,0.212,0,NORMAL,21.1,7.6,28.4,4.1
17318,0.2455,0,NORMAL,21.5,12.6,28.6,5.7
17319,0.2386,0,NORMAL,21.2,6.9,28.6,5.6
17320,0.1467,0,NORMAL,21.4,7.5,28.7,5.5
17321,0.1602,0,NORMAL,21.5,7.8,28.6,5.5
17322,0.1899,0,NORMAL,21.8,8.4,28.6,4.2
17323,0.1924,0,NORMAL,21.6,7.6,28.6,4.3
17324,0.1855,0,NORMAL,21.9,7.4,28.5,4.2
17325,0.1813,0,NORMAL,21.9,7.2,28.7,4.2
17326,0.1792,0,NORMAL,21.8,7.8,28.4,4.2
17327,0.1981,0,NORMAL,20.4,9.3,28.6,5.6
17328,0.1543,0,NORMAL,19.5,7.1,28.5,5.5
17329,0.1747,0,NORMAL,19.7,7.1,28.4,5.5
17330,0.7399,0,WARNING,19.3,14.3,28.7,5.6
17331,0.9957,0,WARNING,21.9,24.0,28.4,4.1
17332,0.6206,0,WARNING,21.8,14.4,28.7,4.2
17333,0.1558,0,NORMAL,21.0,7.4,28.3,5.5
17334,0.0811,0,NORMAL,20.7,7.2,28.5,5.4
17335,0.208,0,NORMAL,21.0,11.9,28.6,4.4
17336,0.9269,0,WARNING,21.2,16.6,28.4,4.1
17337,0.2508,0,NORMAL,21.0,7.3,28.4,4.2
17338,0.2184,0,NORMAL,21.7,7.3,28.5,4.3
17339,0.2088,0,NORMAL,22.4,7.2,28.4,5.6
17340,0.1144,0,NORMAL,21.1,8.7,28.4,5.5
17341,0.1667,0,NORMAL,19.3,7.4,28.4,5.5
17342,0.2023,0,NORMAL,19.4,7.1,28.3,4.2
17343,0.1861,0,NORMAL,19.8,11.8,28.5,4.4
17344,0.9284,0,WARNING,20.0,17.1,28.2,4.2
17345,0.2283,0,NORMAL,19.9,7.8,28.4,5.6
17346,0.089,0,NORMAL,20.0,7.3,28.3,5.5
17347,0.0971,0,NORMAL,20.1,6.9,28.2,5.4
17348,0.1793,0,NORMAL,19.8,7.0,28.0,4.1
17349,0.1698,0,NORMAL,19.9,7.0,28.1,4.1
17350,0.1881,0,NORMAL,20.3,6.6,28.2,4.2
17351,0.1185,0,NORMAL,20.2,7.0,28.0,5.4
17352,0.1191,0,NORMAL,20.1,6.7,28.0,5.5
17353,0.1573,0,NORMAL,20.9,11.6,28.1,4.3
17354,0.9958,0,WARNING,24.1,25.3,28.4,4.3
17355,0.2619,0,NORMAL,22.0,7.9,28.4,5.5
17356,0.2356,0,NORMAL,22.0,6.7,28.5,4.4
17357,0.303,0,NORMAL,22.3,7.6,28.6,5.8
17358,0.2028,0,NORMAL,22.6,7.2,28.6,4.4
17359,0.1978,0,NORMAL,21.7,7.1,28.6,4.2
17360,0.1775,0,NORMAL,21.1,7.0,28.7,5.5
17361,0.1961,0,NORMAL,21.3,11.8,28.8,4.4
17362,0.9189,0,WARNING,21.9,16.4,28.6,4.1
17363,0.2218,0,NORMAL,21.4,7.4,28.8,5.5
17364,0.2231,0,NORMAL,21.7,7.6,28.7,4.3
17365,0.2054,0,NORMAL,21.6,7.0,28.7,4.3
17366,0.1929,0,NORMAL,22.0,7.7,29.0,4.4
17367,0.6674,0,WARNING,22.2,9.0,28.6,4.2
17368,0.2316,0,NORMAL,21.9,11.4,28.7,4.4
17369,0.9976,0,WARNING,19.3,12.7,28.9,5.5
17370,0.3214,0,NORMAL,16.9,7.8,28.7,5.5
17371,0.4545,0,NORMAL,17.0,7.6,28.8,5.6
17372,0.2303,0,NORMAL,16.9,6.9,28.7,5.7
17373,0.0979,0,NORMAL,17.0,6.8,28.8,5.5
17374,0.1154,0,NORMAL,17.0,6.7,28.8,5.5
17375,0.1379,0,NORMAL,17.5,6.4,28.6,5.5
17376,0.1713,0,NORMAL,17.1,6.6,28.5,4.2
17377,0.2949,0,NORMAL,18.5,12.1,28.5,4.4
17378,0.9958,0,WARNING,21.8,24.4,28.7,5.6
17379,0.6251,0,WARNING,20.7,13.5,28.6,4.3
17380,0.6166,0,WARNING,21.1,13.6,28.6,4.3
17381,0.1243,0,NORMAL,19.7,6.6,28.6,5.5
17382,0.2093,0,NORMAL,20.0,6.4,28.6,4.2
17383,0.2483,0,NORMAL,19.8,6.2,28.6,5.6
17384,0.1875,0,NORMAL,20.1,6.7,28.5,5.6
17385,0.1692,0,NORMAL,20.3,6.3,28.4,4.3
17386,0.1221,0,NORMAL,20.0,6.5,28.4,5.5
17387,0.2525,0,NORMAL,20.7,10.6,28.5,4.5
17388,0.9383,0,WARNING,21.0,16.7,28.4,5.4
17389,0.7346,0,WARNING,20.9,6.7,28.8,4.3
17390,0.2979,0,NORMAL,21.4,6.9,28.5,5.6
17391,0.2146,0,NORMAL,22.0,6.6,28.6,4.3
17392,0.1778,0,NORMAL,19.6,7.2,28.6,5.6
17393,0.1233,0,NORMAL,19.7,7.3,28.5,5.5
17394,0.1835,0,NORMAL,19.5,6.7,28.7,4.3
17395,0.1782,0,NORMAL,19.8,11.1,28.7,4.3
17396,0.9164,0,WARNING,20.1,16.4,28.6,4.3
17397,0.156,0,NORMAL,20.0,7.3,28.6,5.6
17398,0.129,0,NORMAL,20.0,6.7,28.8,5.6
17399,0.1223,0,NORMAL,20.1,6.8,28.8,5.6
17400,0.1859,0,NORMAL,20.2,6.9,28.8,5.6
17401,0.1191,0,NORMAL,20.9,6.8,28.9,5.7
17402,0.1239,0,NORMAL,20.9,6.5,28.8,5.6
17403,1.0,0,WARNING,26.2,28.0,29.1,4.4
17404,0.292,0,NORMAL,22.8,8.0,28.8,4.3
17405,0.1536,0,NORMAL,23.0,7.2,28.9,5.6
17406,0.2299,0,NORMAL,22.2,7.8,28.9,4.4
17407,0.1208,0,NORMAL,21.8,6.8,28.9,5.7
17408,0.1954,0,NORMAL,21.9,11.7,29.0,5.7
17409,0.9363,0,WARNING,22.1,17.2,28.8,4.3
17410,0.259,0,NORMAL,21.9,7.0,28.7,4.2
17411,0.226,0,NORMAL,21.8,7.3,28.6,4.3
17412,0.2064,0,NORMAL,21.8,8.0,28.8,4.3
17413,0.9739,0,WARNING,20.1,11.1,28.6,5.6
17414,0.9252,0,WARNING,18.4,16.7,28.7,4.2
17415,0.1727,0,NORMAL,18.4,7.6,28.8,5.6
17416,0.2382,0,NORMAL,18.5,6.8,29.0,4.4
17417,0.2448,0,NORMAL,18.6,7.1,29.5,5.9
17418,0.1555,0,NORMAL,18.9,7.3,29.5,5.7
17419,0.1979,0,NORMAL,18.9,6.8,29.1,4.4
17420,0.189,0,NORMAL,19.4,7.3,29.5,4.5
17421,0.1327,0,NORMAL,19.9,11.5,29.4,5.7
17422,0.9958,0,WARNING,23.5,25.6,29.4,5.8
17423,0.6203,0,WARNING,23.7,14.2,29.3,5.7
17424,0.2759,0,NORMAL,22.1,7.8,29.3,4.4
17425,0.1566,0,NORMAL,22.1,7.0,29.4,5.8
17426,0.182,0,NORMAL,22.2,7.3,29.4,5.8
17427,0.2094,0,NORMAL,22.6,7.2,29.3,4.3
17428,0.1425,0,NORMAL,22.4,7.1,29.3,5.6
17429,0.1299,0,NORMAL,22.1,7.5,29.1,5.6
17430,0.3084,0,NORMAL,21.9,11.5,29.1,5.8
17431,0.9213,0,WARNING,22.4,16.8,29.3,5.7
17432,0.2532,0,NORMAL,22.4,7.7,29.2,5.8
17433,0.2302,0,NORMAL,23.1,7.6,29.0,4.3
17434,0.2329,0,NORMAL,21.6,8.6,29.1,4.4
17435,0.1638,0,NORMAL,19.9,7.1,28.8,5.6
17436,0.22,0,NORMAL,20.7,11.0,29.2,4.3
17437,0.9493,0,WARNING,21.4,17.7,29.1,5.7
17438,0.2695,0,NORMAL,21.0,7.2,29.4,4.3
17439,0.2369,0,NORMAL,20.8,7.4,28.7,4.2
17440,0.3018,0,NORMAL,20.8,7.0,29.0,5.8
17441,0.1995,0,NORMAL,21.1,6.9,28.9,4.4
17442,0.1893,0,NORMAL,20.9,6.5,28.7,4.2
17443,0.1787,0,NORMAL,21.2,7.0,28.7,4.3
17444,0.1853,0,NORMAL,21.7,6.6,28.8,5.7
17445,0.6659,0,WARNING,22.8,13.3,29.1,4.3
17446,1.0,0,ANOMALY,27.9,31.9,29.3,4.2
17447,0.3476,0,NORMAL,21.7,9.0,28.7,4.2
17448,0.6297,0,WARNING,21.8,9.2,28.6,4.3
17449,0.7399,0,WARNING,21.8,9.0,28.6,5.5
17450,0.3801,0,NORMAL,22.1,8.1,28.8,5.7
17451,0.2306,0,NORMAL,21.3,7.4,28.4,4.1
17452,0.2948,0,NORMAL,21.5,12.2,28.6,4.3
17453,0.9299,0,WARNING,21.7,17.4,28.5,5.4
17454,0.6587,0,WARNING,21.9,9.8,28.7,4.4
17455,0.151,0,NORMAL,21.5,6.9,28.2,5.4
17456,0.1703,0,NORMAL,21.5,7.4,28.4,5.6
17457,0.2428,0,NORMAL,21.6,7.8,28.7,5.7
17458,0.664,0,WARNING,23.8,8.1,28.5,5.4
17459,0.2296,0,NORMAL,22.1,8.8,28.8,5.6
17460,0.6627,0,WARNING,16.0,13.8,29.5,5.8
17461,0.9419,0,WARNING,16.5,19.5,29.7,5.7
17462,0.3007,0,NORMAL,16.0,9.3,29.5,4.4
17463,0.7245,0,WARNING,16.2,8.4,29.4,4.4
17464,0.0706,0,NORMAL,16.2,7.9,29.4,5.6
17465,0.2284,0,NORMAL,15.8,7.3,29.3,4.3
17466,0.66,0,WARNING,16.7,9.3,29.1,4.4
17467,0.1044,0,NORMAL,16.9,7.7,29.2,5.6
17468,0.0807,0,NORMAL,16.6,7.5,29.2,5.6
17469,0.2026,0,NORMAL,16.6,8.0,29.3,4.4
17470,0.6574,0,WARNING,19.3,16.0,29.3,5.7
17471,0.9777,0,WARNING,20.0,22.3,29.0,4.2
17472,0.6236,0,WARNING,19.9,13.6,29.2,4.2
17473,0.6161,0,WARNING,20.6,14.2,29.2,4.4
17474,0.1339,0,NORMAL,19.6,9.4,29.3,5.6
17475,0.2493,0,NORMAL,19.5,7.9,29.5,4.4
17476,0.1119,0,NORMAL,19.5,7.7,29.2,5.6
17477,0.2484,0,NORMAL,20.1,8.0,29.3,5.7
17478,0.212,0,NORMAL,20.3,8.2,29.2,4.3
17479,0.23,0,NORMAL,21.2,12.9,29.4,4.4
17480,0.9255,0,WARNING,21.0,17.1,29.2,4.4
17481,0.7237,0,WARNING,21.2,8.7,29.4,5.9
17482,0.0989,0,NORMAL,20.7,7.9,29.1,5.6
17483,0.2309,0,NORMAL,21.1,7.7,29.1,4.3
17484,0.4954,0,NORMAL,21.9,7.8,29.3,6.0
17485,0.1553,0,NORMAL,20.8,9.6,29.4,5.6
17486,0.1654,0,NORMAL,19.4,8.4,29.4,5.7
17487,0.2373,0,NORMAL,19.2,8.4,29.2,4.3
17488,0.1145,0,NORMAL,19.4,7.8,29.4,5.7
17489,0.1804,0,NORMAL,20.2,13.1,29.6,5.8
17490,0.1089,0,NORMAL,19.7,8.6,29.5,5.6
17491,0.2281,0,NORMAL,19.9,8.5,29.6,5.7
17492,0.2277,0,NORMAL,19.9,8.1,29.4,4.3
17493,0.0861,0,NORMAL,19.9,7.9,29.3,5.6
17494,0.2474,0,NORMAL,20.0,7.7,29.2,5.7
17495,0.2078,0,NORMAL,20.0,7.7,29.2,4.4
17496,0.1348,0,NORMAL,20.0,7.6,29.3,5.6
17497,0.659,0,WARNING,21.7,15.0,29.5,5.8
17498,0.9955,0,WARNING,24.9,25.9,29.8,5.7
17499,0.6068,0,WARNING,22.4,10.8,29.6,5.7
17500,0.2885,0,NORMAL,22.4,8.0,29.5,4.4
17501,0.1409,0,NORMAL,22.4,8.1,29.6,5.7
17502,0.1316,0,NORMAL,22.8,8.6,29.8,5.7
17503,0.1767,0,NORMAL,23.1,8.4,29.8,5.8
17504,0.1777,0,NORMAL,22.9,8.3,29.8,5.8
17505,0.6493,0,WARNING,22.4,14.3,29.8,5.8
17506,0.9221,0,WARNING,23.0,17.7,29.8,4.5
17507,0.2503,0,NORMAL,22.7,8.8,30.2,5.8
17508,0.1754,0,NORMAL,22.7,8.2,29.8,5.7
17509,0.2464,0,NORMAL,22.8,7.6,29.9,4.5
17510,0.6491,0,WARNING,23.1,10.2,30.0,5.9
17511,0.1689,0,NORMAL,23.2,8.9,29.9,5.9
17512,0.2404,0,NORMAL,23.3,9.3,30.1,4.5
17513,0.2936,0,NORMAL,23.6,12.9,30.1,4.5
17514,0.9568,0,WARNING,24.1,19.0,30.2,5.8
17515,0.2784,0,NORMAL,23.6,9.3,30.1,5.8
17516,0.2806,0,NORMAL,23.4,8.4,30.1,4.5
17517,0.2594,0,NORMAL,23.7,8.4,30.2,4.6
17518,0.1589,0,NORMAL,23.4,8.0,30.5,5.9
17519,0.239,0,NORMAL,23.8,9.1,30.4,4.5
17520,0.2408,0,NORMAL,23.6,8.6,30.3,4.7
17521,0.241,0,NORMAL,23.4,8.3,30.1,5.9
17522,0.9997,0,WARNING,21.9,18.7,30.4,6.0
17523,0.9955,0,WARNING,22.8,15.7,30.4,6.1
17524,0.6088,0,WARNING,22.5,14.4,30.1,4.5
17525,0.301,0,NORMAL,21.2,8.6,30.0,4.5
17526,0.2701,0,NORMAL,21.2,8.1,30.0,4.6
17527,0.1746,0,NORMAL,21.6,7.7,30.2,5.9
17528,0.1505,0,NORMAL,22.0,7.9,30.1,5.8
17529,0.6467,0,WARNING,21.7,9.9,30.1,4.6
17530,0.2934,0,NORMAL,22.0,12.3,30.2,6.0
17531,0.9442,0,WARNING,22.6,18.0,30.1,4.5
17532,0.3012,0,NORMAL,22.3,8.1,30.2,4.4
17533,0.271,0,NORMAL,22.3,8.3,30.1,4.5
17534,0.2506,0,NORMAL,22.9,7.6,30.2,4.5
17535,0.2412,0,NORMAL,23.4,7.8,30.0,4.6
17536,0.2421,0,NORMAL,22.1,9.7,30.0,4.5
17537,0.2713,0,NORMAL,20.5,8.2,30.0,4.6
17538,0.1177,0,NORMAL,20.6,7.9,30.1,5.8
17539,0.9246,0,WARNING,21.8,17.4,29.9,4.5
17540,0.2805,0,NORMAL,21.5,8.4,29.9,4.6
17541,0.1668,0,NORMAL,20.9,7.2,29.9,5.9
17542,0.1338,0,NORMAL,20.9,7.3,29.8,5.7
17543,0.1146,0,NORMAL,21.8,7.5,30.0,5.8
17544,0.2165,0,NORMAL,21.6,7.5,30.2,4.3
17545,0.2153,0,NORMAL,21.7,7.5,30.2,4.4
17546,0.6564,0,WARNING,22.8,13.4,30.1,5.9
17547,0.6533,0,WARNING,23.7,11.0,30.2,5.8
17548,0.1348,0,NORMAL,23.8,9.3,30.4,5.9
17549,0.248,0,NORMAL,24.1,8.8,30.6,4.6
17550,0.1742,0,NORMAL,23.1,8.4,30.3,5.9
17551,0.1585,0,NORMAL,23.3,12.8,30.5,5.8
17552,0.9633,0,WARNING,24.3,20.7,30.6,6.0
17553,0.2955,0,NORMAL,23.5,9.6,30.2,5.8
17554,0.2864,0,NORMAL,24.0,8.9,30.4,4.5
17555,0.2692,0,NORMAL,23.6,9.0,30.6,4.7
17556,0.2634,0,NORMAL,18.8,10.0,31.0,4.8
17557,0.2378,0,NORMAL,18.8,10.9,31.2,6.2
17558,0.1029,0,NORMAL,18.8,9.3,30.9,6.0
17559,0.1762,0,NORMAL,19.3,13.4,30.8,6.1
17560,0.9362,0,WARNING,19.7,17.8,30.9,5.9
17561,0.3143,0,NORMAL,19.3,9.1,31.0,4.7
17562,0.2872,0,NORMAL,19.4,8.9,30.8,4.7
17563,0.7133,0,WARNING,19.9,9.4,31.0,6.2
17564,0.2636,0,NORMAL,20.5,9.4,31.4,5.0
17565,0.1827,0,NORMAL,20.7,8.9,31.3,6.1
17566,0.2623,0,NORMAL,20.6,9.2,31.3,4.9
17567,0.261,0,NORMAL,21.1,9.7,31.5,4.9
17568,0.6238,0,WARNING,25.1,15.7,31.3,6.1
17569,0.5916,0,NORMAL,24.8,15.1,31.2,6.1
17570,0.2956,0,NORMAL,23.6,10.3,31.2,4.8
17571,0.153,0,NORMAL,23.5,9.0,31.2,6.2
17572,0.1542,0,NORMAL,23.6,9.2,31.1,6.1
17573,0.1613,0,NORMAL,23.8,9.2,30.9,6.0
17574,0.2275,0,NORMAL,23.6,9.2,31.1,6.0
17575,0.1621,0,NORMAL,24.1,9.2,31.3,6.1
17576,0.2609,0,NORMAL,24.7,14.2,31.6,5.0
17577,0.936,0,WARNING,25.0,17.9,31.2,6.0
17578,0.7026,0,WARNING,24.7,9.5,31.3,6.2
17579,0.6234,0,WARNING,24.8,10.5,31.3,6.1
17580,0.6204,0,WARNING,24.7,10.5,31.2,6.1
17581,0.6254,0,WARNING,25.5,10.9,31.2,6.1
17582,0.2637,0,NORMAL,26.2,9.9,31.3,6.1
17583,0.2902,0,NORMAL,24.6,11.2,31.4,6.1
17584,0.1982,0,NORMAL,23.7,10.3,31.5,6.2
17585,0.3043,0,NORMAL,23.7,9.4,31.6,4.9
17586,0.9676,0,WARNING,24.5,21.5,31.7,6.2
17587,0.2434,0,NORMAL,23.9,9.2,32.1,6.2
17588,0.6207,0,WARNING,24.3,11.2,31.9,6.1
17589,0.3058,0,NORMAL,24.5,9.8,32.1,5.0
17590,0.181,0,NORMAL,24.5,9.0,32.1,6.3
17591,0.1736,0,NORMAL,24.8,10.1,32.0,6.3
17592,0.9952,0,WARNING,26.8,16.2,32.2,6.4
17593,1.0,0,ANOMALY,31.1,34.2,32.5,4.9
17594,0.9945,0,WARNING,27.3,14.9,32.1,6.3
17595,0.5757,0,NORMAL,26.7,11.4,32.1,6.3
17596,0.9949,0,WARNING,27.5,11.3,32.1,6.4
17597,0.2659,0,NORMAL,21.4,9.9,32.0,6.3
17598,0.1973,0,NORMAL,21.3,9.8,32.0,6.3
17599,0.2282,0,NORMAL,20.7,9.9,32.0,6.3
17600,0.1535,0,NORMAL,20.9,9.3,32.2,6.3
17601,0.6201,0,WARNING,21.5,14.8,32.2,5.0
17602,0.9999,0,WARNING,21.1,14.8,32.1,6.3
17603,0.9952,0,WARNING,21.6,12.9,31.9,5.0
17604,0.2026,0,NORMAL,21.6,9.9,32.0,6.3
17605,0.3152,0,NORMAL,21.6,9.7,32.5,5.1
17606,0.1598,0,NORMAL,22.1,10.8,32.3,6.3
17607,0.1498,0,NORMAL,22.5,11.3,32.4,6.2
17608,0.1728,0,NORMAL,22.4,9.1,32.2,6.4
17609,0.1746,0,NORMAL,23.2,14.6,32.2,6.4
17610,0.9403,0,WARNING,23.9,18.9,32.3,6.5
17611,0.6909,0,WARNING,23.5,10.2,32.5,6.5
17612,0.6901,0,WARNING,24.4,11.8,32.8,6.6
17613,0.1989,0,NORMAL,23.7,9.5,32.5,6.3
17614,0.2175,0,NORMAL,24.3,9.6,32.5,6.4
17615,0.1994,0,NORMAL,24.5,10.1,32.2,6.4
17616,0.1893,0,NORMAL,24.7,10.2,32.6,6.5
17617,0.6057,0,WARNING,27.3,15.4,33.3,6.6
17618,0.9809,0,WARNING,29.3,25.8,33.3,6.6
17619,0.5641,0,NORMAL,27.9,16.3,33.3,5.3
17620,0.5563,0,NORMAL,28.0,16.2,33.2,6.6
17621,0.2572,0,NORMAL,26.5,10.0,33.1,6.4
17622,0.2419,0,NORMAL,27.0,9.7,33.1,6.7
17623,0.2349,0,NORMAL,26.9,9.9,32.8,6.4
17624,0.599,0,NORMAL,27.0,11.0,33.1,6.6
17625,0.3192,0,NORMAL,27.3,14.0,33.2,5.4
17626,0.9571,0,WARNING,27.4,21.1,32.9,6.5
17627,0.3199,0,NORMAL,27.2,9.7,33.1,6.5
17628,0.2451,0,NORMAL,27.1,9.8,32.9,6.5
17629,0.6042,0,WARNING,27.6,11.0,33.1,6.7
17630,0.6032,0,WARNING,27.6,11.6,32.7,6.5
17631,0.6059,0,WARNING,27.8,12.4,32.8,6.5
17632,0.3509,0,NORMAL,27.5,9.7,32.8,5.2
17633,0.995,0,WARNING,28.1,16.5,33.2,6.7
17634,0.9528,0,WARNING,28.3,21.5,33.1,6.6
17635,0.6025,0,WARNING,27.9,10.8,33.1,6.6
17636,0.2617,0,NORMAL,27.6,10.5,32.8,6.5
17637,0.2614,0,NORMAL,27.6,10.0,33.2,6.6
17638,0.2655,0,NORMAL,28.0,10.1,33.4,6.5
17639,0.2853,0,NORMAL,25.9,10.1,33.7,6.6
17640,0.3354,0,NORMAL,25.8,14.0,33.3,5.3
17641,0.6064,0,WARNING,28.0,14.2,33.7,6.6
17642,0.5877,0,NORMAL,28.0,12.4,33.3,6.6
17643,0.346,0,NORMAL,28.2,11.1,33.3,5.3
17644,0.332,0,NORMAL,28.3,11.1,33.4,6.6
17645,0.2557,0,NORMAL,27.5,10.4,33.2,6.6
17646,0.2837,0,NORMAL,28.4,10.9,33.3,6.6
17647,0.2632,0,NORMAL,27.4,10.9,33.0,6.6
17648,0.5868,0,NORMAL,26.9,16.1,33.1,6.6
17649,1.0,0,WARNING,25.2,26.6,33.4,5.3
17650,0.3518,0,NORMAL,21.4,9.8,32.7,6.4
17651,0.2394,0,NORMAL,21.9,10.3,32.8,6.5
17652,0.2383,0,NORMAL,22.2,10.8,32.7,6.5
17653,0.2598,0,NORMAL,22.3,9.7,32.5,6.4
17654,0.5958,0,NORMAL,22.5,12.1,32.5,6.4
17655,0.2012,0,NORMAL,22.6,13.9,32.6,6.2
17656,0.963,0,WARNING,22.7,19.9,32.3,6.3
17657,0.2021,0,NORMAL,22.6,9.9,32.3,6.4
17658,0.6884,0,WARNING,22.4,10.5,32.3,6.5
17659,0.1766,0,NORMAL,22.6,9.9,32.4,6.4
17660,0.6892,0,WARNING,22.6,9.5,32.5,5.2
17661,0.1711,0,NORMAL,22.7,9.7,32.2,6.3
17662,0.1725,0,NORMAL,23.0,10.2,32.4,6.4
17663,0.2899,0,NORMAL,22.6,9.8,32.2,5.0
17664,0.2108,0,NORMAL,23.1,9.2,32.2,6.3
17665,0.9999,0,WARNING,27.5,27.3,32.1,6.3
17666,0.566,0,NORMAL,25.9,14.8,32.3,6.5
17667,0.5646,0,NORMAL,26.2,14.4,32.0,6.2
17668,0.3241,0,NORMAL,25.6,9.1,32.0,5.0
17669,0.3025,0,NORMAL,26.3,8.7,31.8,4.9
17670,0.2072,0,NORMAL,25.8,8.6,31.7,6.3
17671,0.2099,0,NORMAL,25.8,8.8,31.7,6.2
17672,0.6161,0,WARNING,25.8,10.1,31.5,6.2
17673,0.6211,0,WARNING,25.9,14.3,31.7,6.4
17674,0.9456,0,WARNING,26.4,18.9,31.7,6.5
17675,0.3015,0,NORMAL,25.7,9.4,31.8,6.3
17676,0.6956,0,WARNING,25.3,10.4,31.4,6.2
17677,0.303,0,NORMAL,25.4,8.5,31.4,4.8
17678,0.3216,0,NORMAL,26.0,9.6,31.3,6.2
17679,0.2906,0,NORMAL,24.2,10.7,31.1,4.7
17680,0.3104,0,NORMAL,22.8,8.9,31.1,4.7
17681,0.1563,0,NORMAL,22.7,8.2,30.9,6.0
17682,0.6361,0,WARNING,22.9,13.9,31.0,4.8
17683,0.9352,0,WARNING,23.2,18.0,30.7,4.6
17684,0.6364,0,WARNING,22.8,9.7,30.7,6.0
17685,0.1569,0,NORMAL,22.7,7.7,30.6,6.0
17686,0.142,0,NORMAL,23.0,7.7,30.6,6.1
17687,0.3506,0,NORMAL,22.9,8.4,30.7,5.9
17688,0.2477,0,NORMAL,23.0,8.4,30.5,4.5
17689,0.2441,0,NORMAL,23.2,7.7,30.4,4.6
17690,0.6462,0,WARNING,24.8,13.8,30.4,4.6
17691,1.0,0,WARNING,28.4,29.3,30.9,4.7
17692,0.3218,0,NORMAL,24.7,11.2,30.9,5.9
17693,0.6042,0,WARNING,24.7,10.9,30.1,5.8
17694,0.294,0,NORMAL,23.9,8.7,30.0,4.5
17695,0.9993,0,WARNING,21.2,13.9,29.6,5.7
17696,0.6335,0,WARNING,17.8,9.7,29.4,5.7
17697,0.3095,0,NORMAL,17.3,8.2,29.7,4.3
17698,0.2723,0,NORMAL,17.3,8.0,29.6,4.5
17699,0.6468,0,WARNING,18.0,13.1,29.7,4.5
17700,0.956,0,WARNING,18.3,20.0,29.9,5.9
17701,0.2988,0,NORMAL,17.2,7.5,29.2,4.3
17702,0.2927,0,NORMAL,17.8,8.7,28.9,4.3
17703,0.1677,0,NORMAL,17.5,7.8,29.1,5.7
17704,0.2229,0,NORMAL,17.6,8.1,28.9,4.3
17705,0.9243,0,WARNING,18.2,16.5,28.7,4.3
17706,0.2512,0,NORMAL,17.5,6.8,28.7,4.2
17707,0.7375,0,WARNING,17.7,7.8,28.7,4.3
17708,0.2067,0,NORMAL,17.6,7.2,28.4,4.1
17709,0.1952,0,NORMAL,17.6,7.2,28.6,4.3
17710,0.0958,0,NORMAL,17.6,7.0,28.4,5.5
17711,0.25,0,NORMAL,17.6,7.2,28.5,5.6
17712,0.1795,0,NORMAL,17.5,7.0,28.1,4.2
17713,0.1759,0,NORMAL,17.8,6.9,28.5,4.2
17714,0.9838,0,WARNING,21.1,22.4,27.9,4.0
17715,0.6423,0,WARNING,21.4,12.9,28.1,4.1
17716,0.6268,0,WARNING,21.2,11.5,27.8,4.1
17717,0.2193,0,NORMAL,20.7,8.2,27.7,4.2
17718,0.1795,0,NORMAL,20.5,6.7,27.9,5.5
17719,0.1818,0,NORMAL,20.6,6.8,27.7,4.2
17720,0.1718,0,NORMAL,20.5,6.8,27.7,4.1
17721,0.2466,0,NORMAL,20.8,6.6,27.6,5.4
17722,0.1601,0,NORMAL,20.8,6.5,27.3,3.9
17723,0.1796,0,NORMAL,20.7,10.7,27.6,5.5
17724,0.906,0,WARNING,21.2,16.2,27.3,4.0
17725,0.222,0,NORMAL,20.8,7.2,27.4,3.9
17726,0.1948,0,NORMAL,20.3,6.1,27.1,4.0
17727,0.3046,0,NORMAL,21.2,6.4,27.0,5.3
17728,0.2534,0,NORMAL,22.0,6.2,27.1,4.1
17729,0.1647,0,NORMAL,20.4,7.7,26.9,5.2
17730,0.1216,0,NORMAL,19.1,7.4,26.9,5.1
17731,0.1729,0,NORMAL,19.1,6.6,26.7,5.2
17732,0.1586,0,NORMAL,18.7,6.0,26.6,3.9
17733,0.2471,0,NORMAL,19.6,10.9,26.6,5.3
17734,0.9306,0,WARNING,19.6,15.1,26.4,3.8
17735,0.2286,0,NORMAL,19.1,7.0,26.5,4.0
17736,0.2945,0,NORMAL,19.0,6.2,26.2,5.1
17737,0.3533,0,NORMAL,18.8,6.0,26.1,3.6
17738,0.1805,0,NORMAL,19.1,5.6,26.2,3.8
17739,0.3057,0,NORMAL,18.9,5.5,26.2,5.1
17740,0.2503,0,NORMAL,18.9,5.7,26.3,5.2
17741,0.187,0,NORMAL,18.8,5.4,26.3,5.0
17742,0.354,0,NORMAL,19.2,11.4,26.2,5.1
17743,1.0,0,WARNING,22.7,24.8,26.3,3.7
17744,0.2331,0,NORMAL,20.2,6.7,25.7,3.6
17745,0.2309,0,NORMAL,20.1,6.4,25.9,5.1
17746,0.1937,0,NORMAL,20.1,4.7,25.7,4.9
17747,0.3016,0,NORMAL,19.8,5.3,25.5,5.0
17748,0.2551,0,NORMAL,18.8,4.3,25.4,3.7
17749,0.2331,0,NORMAL,19.0,4.7,25.4,3.6
17750,0.2184,0,NORMAL,19.4,8.6,25.4,3.7
17751,0.9453,0,WARNING,19.9,16.0,25.8,3.7
17752,0.2638,0,NORMAL,19.0,4.2,25.0,3.7
17753,0.2771,0,NORMAL,18.9,4.3,25.1,3.7
17754,0.2566,0,NORMAL,19.0,4.5,24.9,3.6
17755,0.2332,0,NORMAL,19.0,5.2,25.0,3.5
17756,0.2335,0,NORMAL,19.2,5.2,24.9,4.9
17757,0.5639,0,NORMAL,19.0,10.4,24.7,5.0
