t,score,true_label,status,CPU / Load,Memory,Disk,Network
11884,0.8262,0,WARNING,25.5,13.5,38.6,36.4
11885,0.8249,0,WARNING,26.2,15.1,42.4,39.6
11886,0.8147,0,WARNING,26.1,14.7,41.4,38.7
11887,0.8216,0,WARNING,25.8,14.0,39.9,36.5
11888,0.8283,0,WARNING,26.3,15.0,43.0,39.0
11889,0.7973,0,WARNING,25.7,14.4,40.5,36.9
11890,0.7902,0,WARNING,26.2,15.1,42.2,40.6
11891,0.7564,0,WARNING,25.8,14.2,40.9,36.9
11892,0.749,0,WARNING,25.8,14.3,39.6,35.7
11893,0.7584,0,WARNING,25.9,14.4,40.4,38.0
11894,0.7947,0,WARNING,26.2,14.6,41.1,39.4
11895,0.8623,0,WARNING,26.6,15.3,43.5,40.7
11896,0.849,0,WARNING,25.9,13.8,40.1,36.6
11897,0.8283,0,WARNING,26.2,14.6,42.0,37.8
11898,0.825,0,WARNING,26.4,15.5,43.5,39.8
11899,0.8311,0,WARNING,26.3,15.2,42.1,38.2
11900,0.83,0,WARNING,26.2,14.4,41.6,37.7
11901,0.8484,0,WARNING,26.7,15.0,43.0,40.6
11902,0.8135,0,WARNING,25.9,14.2,39.4,35.7
11903,0.844,0,WARNING,26.7,15.2,43.0,40.7
11904,0.8574,0,WARNING,26.5,14.7,41.9,39.1
11905,0.892,0,WARNING,26.7,14.4,40.9,37.3
11906,0.8721,0,WARNING,26.8,15.8,45.1,41.8
11907,0.8456,0,WARNING,26.4,14.8,43.0,39.3
11908,0.8217,0,WARNING,26.1,14.5,42.0,37.5
11909,0.8305,0,WARNING,26.3,15.3,42.1,39.5
11910,0.798,0,WARNING,26.5,15.4,43.2,41.1
11911,0.772,0,WARNING,26.1,14.7,42.2,39.6
11912,0.798,0,WARNING,26.5,15.4,44.1,41.8
11913,0.7903,0,WARNING,26.6,15.8,42.8,40.3
11914,0.8288,0,WARNING,26.9,18.0,45.5,40.5
11915,0.7557,0,WARNING,26.0,14.2,41.1,38.3
11916,0.8194,0,WARNING,27.0,16.5,45.7,42.7
11917,0.7743,0,WARNING,26.1,14.9,40.7,37.4
11918,0.8194,0,WARNING,27.0,16.2,44.1,41.4
11919,0.8064,0,WARNING,26.7,15.5,41.2,38.1
11920,0.8355,0,WARNING,27.2,16.0,43.8,41.2
11921,0.8447,0,WARNING,26.8,15.4,43.8,40.6
11922,0.8269,0,WARNING,26.7,16.2,43.0,39.7
11923,0.8668,0,WARNING,27.1,15.8,43.6,40.2
11924,0.8538,0,WARNING,25.9,13.9,39.7,35.9
11925,0.8415,0,WARNING,27.0,15.8,43.8,39.0
11926,0.8524,0,WARNING,26.9,15.7,43.8,39.2
11927,0.8481,0,WARNING,27.0,16.2,43.0,37.8
11928,0.8457,0,WARNING,27.2,15.7,43.0,38.6
11929,0.8241,0,WARNING,27.3,21.5,41.9,38.9
11930,0.8386,0,WARNING,26.6,14.0,41.8,38.2
11931,0.8205,0,WARNING,26.5,14.2,40.4,36.6
11932,0.805,0,WARNING,26.5,14.4,42.3,39.2
11933,0.8279,0,WARNING,26.8,14.6,41.4,39.5
11934,0.7876,0,WARNING,26.4,14.2,40.1,38.7
11935,0.8416,0,WARNING,26.7,14.3,41.4,37.6
11936,0.8095,0,WARNING,25.2,11.7,36.7,35.3
11937,0.763,0,WARNING,23.9,10.1,34.1,30.8
11938,0.7034,0,WARNING,23.9,11.2,36.5,33.5
11939,0.6235,0,WARNING,23.5,10.3,33.6,30.7
11940,0.5582,0,WARNING,23.8,10.3,34.8,31.9
11941,0.4784,0,NORMAL,23.4,10.0,33.5,30.6
11942,0.4384,0,NORMAL,23.2,9.4,32.0,29.1
11943,0.4425,0,NORMAL,23.1,9.8,32.6,30.0
11944,0.4854,0,NORMAL,23.3,10.2,34.4,32.2
11945,0.396,0,NORMAL,22.7,8.5,30.7,28.2
11946,0.4664,0,NORMAL,23.0,10.0,33.8,31.3
11947,0.4568,0,NORMAL,23.0,9.8,33.0,30.8
11948,0.4525,0,NORMAL,22.9,9.9,33.3,30.6
11949,0.4519,0,NORMAL,22.9,10.3,33.0,30.5
11950,0.4228,0,NORMAL,22.8,9.6,32.3,29.1
11951,0.4772,0,NORMAL,23.3,10.6,35.3,31.9
11952,0.4403,0,NORMAL,23.0,10.6,33.4,31.7
11953,0.4039,0,NORMAL,22.7,9.0,30.8,28.4
11954,0.4384,0,NORMAL,22.9,9.5,32.3,30.1
11955,0.4925,0,NORMAL,22.9,9.9,34.6,32.6
11956,0.4305,0,NORMAL,22.8,9.5,32.6,29.6
11957,0.4621,0,NORMAL,22.8,9.6,33.5,31.0
11958,0.4339,0,NORMAL,22.7,9.5,32.5,29.5
11959,0.4519,0,NORMAL,22.8,10.0,32.6,30.2
11960,0.3751,0,NORMAL,22.5,8.5,29.4,27.2
11961,0.4609,0,NORMAL,22.7,9.3,32.7,31.0
11962,0.5121,0,NORMAL,22.6,9.3,32.7,29.9
11963,0.4066,0,NORMAL,22.6,8.7,30.6,28.5
11964,0.4419,0,NORMAL,22.8,9.1,32.1,30.0
11965,0.4625,0,NORMAL,23.0,9.5,33.1,30.9
11966,0.4019,0,NORMAL,22.7,9.0,30.7,28.2
11967,0.4563,0,NORMAL,22.7,9.2,32.8,29.8
11968,0.4569,0,NORMAL,22.9,10.2,35.0,31.2
11969,0.3863,0,NORMAL,22.5,8.7,30.1,27.8
11970,0.4264,0,NORMAL,22.7,9.1,31.4,29.4
11971,0.4212,0,NORMAL,22.6,8.9,31.7,29.3
11972,0.3824,0,NORMAL,22.5,8.4,29.8,27.6
11973,0.3731,0,NORMAL,22.4,8.2,29.1,26.9
11974,0.43,0,NORMAL,22.5,8.4,30.4,27.9
11975,0.4541,0,NORMAL,22.9,9.5,32.7,30.7
11976,0.3224,0,NORMAL,22.3,8.0,27.6,25.2
11977,0.4273,0,NORMAL,22.8,9.3,31.4,29.5
11978,0.3719,0,NORMAL,22.6,8.5,29.3,27.2
11979,0.3788,0,NORMAL,22.6,8.7,29.6,27.4
11980,0.3765,0,NORMAL,22.5,8.3,29.2,27.2
11981,0.38,0,NORMAL,22.6,8.6,29.4,27.3
11982,0.3852,0,NORMAL,22.6,8.9,29.9,27.4
11983,0.3846,0,NORMAL,22.4,8.2,28.7,26.1
11984,0.3967,0,NORMAL,22.7,9.0,30.5,29.8
11985,0.3995,0,NORMAL,22.6,8.5,29.9,28.2
11986,0.353,0,NORMAL,22.5,8.4,28.6,26.4
11987,0.3822,0,NORMAL,22.6,8.3,29.5,27.6
11988,0.3878,0,NORMAL,22.6,8.5,30.1,27.7
11989,0.3323,0,NORMAL,22.3,8.0,27.5,25.2
11990,0.3663,0,NORMAL,22.5,8.3,28.9,26.8
11991,0.3938,0,NORMAL,22.6,8.6,29.8,28.0
11992,0.3352,0,NORMAL,22.4,8.1,28.1,25.6
11993,0.4197,0,NORMAL,22.7,8.8,31.0,29.1
11994,0.3577,0,NORMAL,22.6,8.4,29.2,28.1
11995,0.338,0,NORMAL,22.6,8.5,27.9,25.8
11996,0.3923,0,NORMAL,22.7,8.8,30.3,29.4
11997,0.3803,0,NORMAL,22.6,8.8,29.8,27.3
11998,0.3933,0,NORMAL,22.6,8.6,30.1,27.9
11999,0.3577,0,NORMAL,22.5,9.0,29.1,26.8
12000,0.4068,0,NORMAL,22.8,8.8,31.3,28.7
12001,0.3673,0,NORMAL,22.9,8.5,30.1,27.2
12002,0.3371,0,NORMAL,22.4,8.1,28.5,26.0
12003,0.4531,0,NORMAL,22.5,8.5,29.3,26.4
12004,0.3818,0,NORMAL,22.5,9.1,30.7,27.7
12005,0.36,0,NORMAL,22.5,8.4,29.2,26.7
12006,0.3593,0,NORMAL,22.6,8.6,29.7,26.6
12007,0.3416,0,NORMAL,22.6,8.2,28.9,26.1
12008,0.3503,0,NORMAL,22.8,8.5,29.4,28.1
12009,0.3535,0,NORMAL,22.7,8.7,29.1,28.0
12010,0.3404,0,NORMAL,22.8,8.6,28.9,26.2
12011,0.288,0,NORMAL,22.5,7.9,27.6,25.9
12012,0.3973,0,NORMAL,22.8,9.6,30.7,27.4
12013,0.3138,0,NORMAL,22.7,8.2,28.4,25.2
12014,0.3878,0,NORMAL,23.2,9.8,31.7,28.2
12015,0.3366,0,NORMAL,22.9,9.0,29.7,26.3
12016,0.3907,0,NORMAL,23.2,9.7,31.9,28.5
12017,0.3546,0,NORMAL,23.2,9.1,29.8,25.8
12018,0.4091,0,NORMAL,23.4,10.2,31.8,28.0
12019,0.5914,0,WARNING,23.2,10.1,32.2,27.0
12020,0.4011,0,NORMAL,23.3,9.7,31.8,28.0
12021,0.3783,0,NORMAL,23.2,9.3,30.6,27.2
12022,0.3879,0,NORMAL,23.0,9.5,31.2,26.9
12023,0.3887,0,NORMAL,23.1,9.7,32.2,28.4
12024,0.3301,0,NORMAL,22.9,9.0,29.5,25.7
12025,0.3108,0,NORMAL,22.8,8.3,28.0,25.1
12026,0.2789,0,NORMAL,22.6,7.9,26.3,23.8
12027,0.2676,0,NORMAL,22.3,7.3,25.5,23.2
12028,0.2892,0,NORMAL,22.4,7.2,25.8,23.8
12029,0.2669,0,NORMAL,22.3,7.2,24.7,22.9
12030,0.2462,0,NORMAL,22.2,6.6,24.2,22.2
12031,0.2715,0,NORMAL,22.4,7.5,27.1,23.7
12032,0.244,0,NORMAL,22.1,6.1,22.8,21.5
12033,0.2838,0,NORMAL,22.4,7.3,25.4,25.2
12034,0.2253,0,NORMAL,22.1,6.4,22.5,20.5
12035,0.2563,0,NORMAL,22.3,6.9,24.4,24.2
12036,0.2683,0,NORMAL,22.4,7.0,23.9,22.1
12037,0.267,0,NORMAL,22.4,7.1,24.5,22.4
12038,0.2642,0,NORMAL,22.4,6.8,23.4,21.4
12039,0.2807,0,NORMAL,22.4,7.7,25.2,23.5
12040,0.2618,0,NORMAL,22.1,5.6,20.7,18.8
12041,0.2545,0,NORMAL,22.2,6.9,24.0,22.3
12042,0.2573,0,NORMAL,22.1,6.3,20.7,18.7
12043,0.2661,0,NORMAL,22.2,6.4,21.9,20.4
12044,0.2736,0,NORMAL,22.4,7.1,25.4,23.5
12045,0.2756,0,NORMAL,22.0,5.5,21.2,19.2
12046,0.26,0,NORMAL,22.3,6.9,24.4,22.6
12047,0.2486,0,NORMAL,21.8,5.2,20.4,18.7
12048,0.2547,0,NORMAL,22.1,5.8,21.8,20.5
12049,0.2616,0,NORMAL,22.1,6.1,21.1,19.6
12050,0.2534,0,NORMAL,22.1,6.2,22.0,21.0
12051,0.2264,0,NORMAL,21.9,5.8,20.7,19.1
12052,0.273,0,NORMAL,22.2,6.9,24.9,23.3
12053,0.3784,0,NORMAL,21.8,5.5,20.2,17.3
12054,0.2496,0,NORMAL,22.5,7.1,24.2,22.1
12055,0.2505,0,NORMAL,22.1,6.3,21.3,20.7
12056,0.2541,0,NORMAL,22.3,6.6,23.1,21.8
12057,0.2598,0,NORMAL,22.1,6.0,20.5,18.8
12058,0.2663,0,NORMAL,22.2,6.3,22.0,20.1
12059,0.2774,0,NORMAL,22.1,6.3,20.4,18.4
12060,0.2646,0,NORMAL,22.1,5.9,21.1,19.4
12061,0.2645,0,NORMAL,22.3,6.4,22.3,20.1
12062,0.2558,0,NORMAL,22.2,5.9,20.6,19.8
12063,0.2521,0,NORMAL,22.1,6.3,21.6,21.3
12064,0.265,0,NORMAL,22.1,5.8,20.4,18.5
12065,0.2749,0,NORMAL,22.2,6.2,21.1,20.7
12066,0.2634,0,NORMAL,22.3,6.9,22.7,20.7
12067,0.2516,0,NORMAL,22.4,6.8,23.1,20.3
12068,0.2504,0,NORMAL,22.2,6.3,21.5,18.5
12069,0.2646,0,NORMAL,22.2,6.6,20.6,17.9
12070,0.2435,0,NORMAL,22.3,6.6,22.3,21.2
12071,0.2497,0,NORMAL,22.3,6.3,20.9,18.3
12072,0.2517,0,NORMAL,22.2,6.6,21.8,20.8
12073,0.2634,0,NORMAL,22.1,6.1,20.4,19.6
12074,0.2686,0,NORMAL,22.4,6.9,21.9,20.6
12075,0.2622,0,NORMAL,22.5,6.9,22.3,20.9
12076,0.2789,0,NORMAL,22.4,6.7,21.2,17.9
12077,0.3054,0,NORMAL,22.8,7.8,23.3,19.7
12078,0.3071,0,NORMAL,23.0,7.9,23.6,20.0
12079,0.2853,0,NORMAL,22.7,7.8,21.8,18.1
12080,0.354,0,NORMAL,22.7,8.1,23.5,19.8
12081,0.2708,0,NORMAL,22.1,5.7,18.0,15.5
12082,0.2752,0,NORMAL,22.0,5.4,18.7,17.6
12083,0.2815,0,NORMAL,21.7,4.4,16.1,14.8
12084,0.2759,0,NORMAL,21.9,5.0,17.8,16.3
12085,0.2658,0,NORMAL,21.5,4.0,15.2,14.0
12086,0.2588,0,NORMAL,21.9,5.8,19.8,17.8
12087,0.2667,0,NORMAL,21.5,4.0,15.6,14.4
12088,0.2752,0,NORMAL,21.7,4.4,17.2,16.6
12089,0.2652,0,NORMAL,21.4,3.9,13.9,13.0
12090,0.263,0,NORMAL,21.6,4.6,16.7,16.2
12091,0.2677,0,NORMAL,21.5,3.9,15.2,14.0
12092,0.272,0,NORMAL,21.5,4.0,15.3,14.1
12093,0.27,0,NORMAL,21.4,4.0,15.3,14.4
12094,0.2703,0,NORMAL,21.5,4.4,15.8,14.8
12095,0.2675,0,NORMAL,21.5,4.2,15.8,16.5
12096,0.2679,0,NORMAL,21.5,4.0,15.3,14.6
12097,0.2622,0,NORMAL,21.3,3.8,14.3,15.0
12098,0.2662,0,NORMAL,21.4,4.0,15.1,14.6
12099,0.2758,0,NORMAL,21.5,4.3,14.9,13.9
12100,0.2758,0,NORMAL,21.5,4.0,14.6,13.3
12101,0.2793,0,NORMAL,21.6,4.2,14.9,14.1
12102,0.2749,0,NORMAL,21.6,4.0,15.5,14.8
12103,0.265,0,NORMAL,21.3,3.3,13.3,12.3
12104,0.2504,0,NORMAL,21.3,3.9,14.4,13.7
12105,0.2471,0,NORMAL,21.4,3.9,14.5,13.9
12106,0.2717,0,NORMAL,21.5,3.7,14.6,14.1
12107,0.2804,0,NORMAL,21.3,3.4,12.8,11.9
12108,0.2947,0,NORMAL,21.5,3.5,14.0,13.3
12109,0.3012,0,NORMAL,21.4,3.7,13.1,12.4
12110,0.2834,0,NORMAL,21.4,3.8,14.4,13.8
12111,0.264,0,NORMAL,21.2,3.3,12.6,12.0
12112,0.2603,0,NORMAL,21.3,3.4,13.4,12.8
12113,0.2727,0,NORMAL,21.2,3.4,12.5,11.8
12114,0.2763,0,NORMAL,21.5,4.0,14.7,14.1
12115,0.2837,0,NORMAL,21.4,3.5,12.5,11.3
12116,0.2938,0,NORMAL,21.5,3.7,13.3,12.8
12117,0.2922,0,NORMAL,21.4,3.4,13.0,12.5
12118,0.2782,0,NORMAL,21.3,3.3,12.7,12.1
12119,0.2635,0,NORMAL,21.2,3.4,11.9,12.8
12120,0.2619,0,NORMAL,21.2,3.4,12.9,12.6
12121,0.2805,0,NORMAL,21.2,3.0,11.9,11.2
12122,0.2722,0,NORMAL,21.2,3.0,11.3,10.7
12123,0.2668,0,NORMAL,21.5,3.8,14.2,13.6
12124,0.2733,0,NORMAL,21.2,3.1,11.9,10.8
12125,0.2773,0,NORMAL,21.4,3.5,13.4,12.9
12126,0.2777,0,NORMAL,21.2,2.7,11.1,10.5
12127,0.2605,0,NORMAL,21.3,3.6,13.2,12.6
12128,0.2359,0,NORMAL,21.0,2.9,11.3,10.7
12129,0.2157,0,NORMAL,21.0,3.5,11.9,11.2
12130,0.2196,0,NORMAL,20.9,3.2,12.1,11.4
12131,0.2195,0,NORMAL,20.8,3.4,12.3,11.6
12132,0.2195,0,NORMAL,20.6,3.0,11.3,10.4
12133,0.1676,0,NORMAL,20.6,3.2,12.6,13.6
12134,0.1307,0,NORMAL,20.4,2.7,11.0,10.6
12135,0.1575,0,NORMAL,20.3,2.8,11.0,10.5
12136,0.1138,0,NORMAL,20.3,3.0,12.0,11.7
12137,0.2118,0,NORMAL,20.2,2.6,11.0,10.6
12138,0.2197,0,NORMAL,20.2,3.0,11.7,11.1
12139,0.2669,0,NORMAL,20.1,3.3,11.0,10.3
12140,0.2284,0,NORMAL,20.0,2.8,11.1,10.3
12141,0.1542,0,NORMAL,19.9,2.8,11.1,10.7
12142,0.2197,0,NORMAL,19.9,2.9,10.8,10.1
12143,0.0978,0,NORMAL,19.9,2.8,11.2,10.8
12144,0.1281,0,NORMAL,20.2,3.8,12.3,11.3
12145,0.1629,0,NORMAL,19.9,2.6,10.5,9.9
12146,0.1159,0,NORMAL,19.8,3.1,10.4,9.9
12147,0.2499,0,NORMAL,19.9,2.7,11.0,10.7
12148,0.2671,0,NORMAL,19.8,2.5,9.8,9.1
12149,0.2199,0,NORMAL,19.9,3.4,11.4,10.9
12150,0.116,0,NORMAL,19.8,2.5,9.9,9.3
12151,0.2327,0,NORMAL,20.0,2.9,11.3,11.0
12152,0.1636,0,NORMAL,19.9,2.5,9.5,9.2
12153,0.1508,0,NORMAL,19.8,2.8,10.3,9.8
12154,0.1861,0,NORMAL,19.9,2.7,10.6,10.1
12155,0.1254,0,NORMAL,19.8,2.4,9.5,9.2
12156,0.2673,0,NORMAL,19.9,2.6,9.7,9.1
12157,0.2673,0,NORMAL,19.8,2.5,10.1,9.5
12158,0.1091,0,NORMAL,19.8,2.5,9.7,10.8
12159,0.1005,0,NORMAL,20.0,3.0,9.9,9.6
12160,0.1487,0,NORMAL,19.9,2.3,9.4,9.0
12161,0.1016,0,NORMAL,20.0,2.9,9.4,9.3
12162,0.1164,0,NORMAL,19.8,2.4,9.4,9.0
12163,0.1699,0,NORMAL,20.0,2.5,10.2,11.2
12164,0.22,0,NORMAL,19.9,2.4,9.7,9.2
12165,0.2275,0,NORMAL,19.9,2.1,8.9,8.2
12166,0.1165,0,NORMAL,19.9,2.5,9.6,10.5
12167,0.1801,0,NORMAL,19.9,2.6,10.4,10.1
12168,0.3116,0,NORMAL,19.8,2.2,8.6,7.8
12169,0.1067,0,NORMAL,19.9,2.7,9.5,9.4
12170,0.1353,0,NORMAL,19.8,2.5,9.6,9.3
12171,0.1365,0,NORMAL,19.8,2.4,9.7,9.2
12172,0.1133,0,NORMAL,19.8,2.5,9.5,9.2
12173,0.1494,0,NORMAL,19.8,2.3,9.7,10.8
12174,0.2673,0,NORMAL,20.1,2.8,9.4,8.4
12175,0.2674,0,NORMAL,20.1,2.7,10.3,9.6
12176,0.1264,0,NORMAL,19.9,2.4,8.5,8.0
12177,0.2091,0,NORMAL,19.8,2.2,8.6,8.2
12178,0.1608,0,NORMAL,19.9,2.2,9.1,8.8
12179,0.1228,0,NORMAL,19.8,2.3,8.5,8.3
12180,0.13,0,NORMAL,20.0,2.5,9.9,9.5
12181,0.1606,0,NORMAL,19.7,2.0,8.5,8.1
12182,0.2203,0,NORMAL,19.8,2.2,9.1,9.9
12183,0.2202,0,NORMAL,19.8,2.2,9.1,10.0
12184,0.1221,0,NORMAL,19.9,2.2,8.3,7.9
12185,0.1607,0,NORMAL,19.7,2.0,8.3,9.6
12186,0.2484,0,NORMAL,19.8,2.0,8.3,8.0
12187,0.1141,0,NORMAL,19.8,2.3,8.8,8.5
12188,0.124,0,NORMAL,19.8,2.2,8.6,9.7
12189,0.17,0,NORMAL,19.8,2.4,8.2,7.8
12190,0.2676,0,NORMAL,19.8,2.1,8.5,8.0
12191,0.1701,0,NORMAL,19.8,2.4,8.4,8.0
12192,0.1462,0,NORMAL,19.7,2.0,8.0,7.7
12193,0.2084,0,NORMAL,19.8,2.2,9.0,10.0
12194,0.12,0,NORMAL,19.7,2.1,8.5,9.7
12195,0.1317,0,NORMAL,19.7,1.9,8.0,7.7
12196,0.1477,0,NORMAL,19.7,2.0,8.4,8.2
12197,0.1938,0,NORMAL,19.7,2.1,8.2,9.2
12198,0.2676,0,NORMAL,19.7,2.0,8.2,7.7
12199,0.2204,0,NORMAL,19.7,2.2,7.9,7.5
12200,0.1816,0,NORMAL,19.7,1.8,7.9,7.9
12201,0.2435,0,NORMAL,19.8,2.1,8.2,8.0
12202,0.1413,0,NORMAL,19.7,2.0,7.9,7.5
12203,0.2299,0,NORMAL,19.7,1.9,7.8,7.7
12204,0.1364,0,NORMAL,19.7,1.9,7.9,7.6
12205,0.2205,0,NORMAL,19.7,2.1,8.2,7.7
12206,0.2205,0,NORMAL,19.7,1.9,7.8,7.5
12207,0.1703,0,NORMAL,19.7,1.9,7.6,7.3
12208,0.1561,0,NORMAL,19.7,1.7,7.3,7.1
12209,0.1327,0,NORMAL,19.8,2.3,7.8,7.8
12210,0.2808,0,NORMAL,19.7,1.9,8.0,7.6
12211,0.2332,0,NORMAL,19.6,1.7,7.1,6.9
12212,0.1348,0,NORMAL,19.7,2.1,8.0,7.8
12213,0.3031,0,NORMAL,19.6,1.7,7.5,7.1
12214,0.2678,0,NORMAL,19.7,2.0,7.9,8.9
12215,0.135,0,NORMAL,19.7,1.7,7.5,7.2
12216,0.2352,0,NORMAL,19.7,1.8,7.8,7.5
12217,0.3153,0,NORMAL,19.6,1.6,7.4,7.0
12218,0.164,0,NORMAL,19.7,1.8,7.5,7.4
12219,0.1367,0,NORMAL,19.7,2.1,7.3,7.1
12220,0.1532,0,NORMAL,19.8,2.0,6.9,6.7
12221,0.2207,0,NORMAL,19.7,2.0,7.4,7.1
12222,0.2678,0,NORMAL,19.7,1.8,6.9,6.5
12223,0.1423,0,NORMAL,19.7,1.8,7.4,7.3
12224,0.1402,0,NORMAL,19.7,1.7,7.2,7.1
12225,0.2045,0,NORMAL,19.6,1.6,6.9,6.9
12226,0.1412,0,NORMAL,19.6,1.8,7.3,7.2
12227,0.2424,0,NORMAL,19.7,1.7,7.3,7.2
12228,0.2023,0,NORMAL,19.6,1.5,6.5,6.2
12229,0.268,0,NORMAL,19.6,2.2,7.3,6.9
12230,0.2207,0,NORMAL,19.6,1.9,7.4,6.9
12231,0.2343,0,NORMAL,19.6,1.6,6.7,6.5
12232,0.1962,0,NORMAL,19.6,1.8,7.7,7.5
12233,0.2038,0,NORMAL,19.7,1.6,6.9,8.1
12234,0.1379,0,NORMAL,19.8,1.8,7.2,7.1
12235,0.2421,0,NORMAL,19.7,1.9,7.3,8.4
12236,0.1527,0,NORMAL,19.7,1.8,6.4,6.2
12237,0.268,0,NORMAL,19.7,1.7,7.1,6.8
12238,0.2529,0,NORMAL,19.6,1.6,6.8,6.5
12239,0.1439,0,NORMAL,19.7,2.0,6.9,6.8
12240,0.1447,0,NORMAL,19.7,1.6,7.0,6.9
12241,0.2322,0,NORMAL,19.6,1.5,6.7,6.7
12242,0.1473,0,NORMAL,19.6,1.7,6.9,6.9
12243,0.1774,0,NORMAL,19.6,1.6,6.8,6.7
12244,0.2208,0,NORMAL,19.7,1.7,6.5,6.2
12245,0.2208,0,NORMAL,19.9,1.6,6.7,6.5
12246,0.2208,0,NORMAL,19.6,1.8,6.6,6.3
12247,0.1464,0,NORMAL,19.7,1.6,6.7,6.5
12248,0.2432,0,NORMAL,19.7,1.5,6.5,6.4
12249,0.1532,0,NORMAL,19.7,1.8,6.2,6.1
12250,0.147,0,NORMAL,19.9,2.1,7.3,7.1
12251,0.151,0,NORMAL,19.6,1.6,6.5,6.3
12252,0.2209,0,NORMAL,19.6,1.4,6.6,6.3
12253,0.2681,0,NORMAL,19.6,1.6,6.5,5.9
12254,0.149,0,NORMAL,19.6,1.6,6.5,6.3
12255,0.2363,0,NORMAL,19.6,1.8,6.9,6.7
12256,0.1506,0,NORMAL,19.6,1.5,6.4,7.7
12257,0.3004,0,NORMAL,19.6,1.6,6.9,6.8
12258,0.171,0,NORMAL,19.6,1.5,6.5,7.8
12259,0.1469,0,NORMAL,19.6,2.0,6.6,6.5
12260,0.2209,0,NORMAL,19.6,1.8,6.9,6.3
12261,0.268,0,NORMAL,19.7,1.7,6.6,6.1
12262,0.2733,0,NORMAL,19.7,1.9,7.2,7.0
12263,0.1761,0,NORMAL,19.6,1.5,6.5,7.8
12264,0.1391,0,NORMAL,19.7,1.9,6.8,7.9
12265,0.2856,0,NORMAL,19.6,1.6,6.8,6.6
12266,0.1424,0,NORMAL,19.7,2.1,7.0,6.6
12267,0.1666,0,NORMAL,19.6,1.5,6.4,6.2
12268,0.268,0,NORMAL,19.6,2.0,7.0,6.5
12269,0.2208,0,NORMAL,19.5,2.0,6.6,6.2
12270,0.1404,0,NORMAL,19.5,1.8,7.0,6.6
12271,0.2033,0,NORMAL,19.5,1.7,6.8,6.4
12272,0.2009,0,NORMAL,19.4,1.3,6.0,6.0
12273,0.1893,0,NORMAL,19.5,1.3,5.7,7.1
12274,0.1508,0,NORMAL,19.6,1.5,6.4,6.4
12275,0.2453,0,NORMAL,19.6,1.4,6.3,6.1
12276,0.2681,0,NORMAL,19.6,1.4,6.1,5.8
12277,0.2681,0,NORMAL,19.5,1.3,5.9,5.5
12278,0.1647,0,NORMAL,19.6,1.6,6.6,8.1
12279,0.1551,0,NORMAL,19.6,1.9,6.1,5.9
12280,0.2107,0,NORMAL,19.6,1.5,6.3,6.2
12281,0.1623,0,NORMAL,19.6,1.5,5.8,5.8
12282,0.1556,0,NORMAL,19.6,1.5,6.2,6.1
12283,0.2813,0,NORMAL,19.5,1.3,5.9,5.8
12284,0.221,0,NORMAL,19.6,1.6,6.3,6.1
12285,0.2209,0,NORMAL,19.6,1.4,6.0,5.8
12286,0.2403,0,NORMAL,19.6,1.4,6.4,6.3
12287,0.1616,0,NORMAL,19.6,1.3,5.8,7.2
12288,0.1599,0,NORMAL,19.5,1.3,5.9,5.9
12289,0.1649,0,NORMAL,19.6,1.6,5.6,5.6
12290,0.1494,0,NORMAL,19.7,1.4,6.4,6.4
12291,0.221,0,NORMAL,19.6,1.5,6.1,5.8
12292,0.2681,0,NORMAL,19.9,1.4,6.3,5.9
12293,0.1936,0,NORMAL,19.8,1.3,6.1,7.3
12294,0.1453,0,NORMAL,19.7,1.6,6.7,6.6
12295,0.1882,0,NORMAL,19.7,1.5,6.1,5.9
12296,0.1454,0,NORMAL,19.8,2.0,6.9,6.9
12297,0.1502,0,NORMAL,19.7,1.7,6.2,5.9
12298,0.2361,0,NORMAL,19.7,1.5,6.4,6.3
12299,0.2209,0,NORMAL,19.6,1.8,6.0,5.6
12300,0.2681,0,NORMAL,19.6,1.5,6.6,6.1
12301,0.1928,0,NORMAL,19.7,1.5,6.3,6.0
12302,0.173,0,NORMAL,19.6,1.4,5.8,5.7
12303,0.1549,0,NORMAL,19.6,1.5,5.9,5.8
12304,0.1863,0,NORMAL,19.7,1.3,5.9,5.9
12305,0.1933,0,NORMAL,19.7,1.3,5.9,5.9
12306,0.154,0,NORMAL,19.8,1.7,6.2,6.1
12307,0.395,0,NORMAL,19.6,1.3,6.0,5.7
12308,0.221,0,NORMAL,19.7,1.7,6.5,6.2
12309,0.1524,0,NORMAL,19.8,2.0,6.3,6.0
12310,0.2019,0,NORMAL,19.8,1.4,5.9,5.7
12311,0.1521,0,NORMAL,19.9,2.1,6.5,6.4
12312,0.1574,0,NORMAL,19.6,1.4,6.1,5.8
12313,0.2941,0,NORMAL,19.7,1.3,6.0,5.9
12314,0.1834,0,NORMAL,19.7,1.4,6.0,7.3
12315,0.2681,0,NORMAL,19.7,1.2,5.7,5.4
12316,0.2682,0,NORMAL,19.7,1.4,6.0,5.5
12317,0.2975,0,NORMAL,19.6,1.2,5.8,5.7
12318,0.1621,0,NORMAL,19.8,1.3,5.7,5.6
12319,0.1585,0,NORMAL,19.8,1.7,5.8,5.8
12320,0.22,0,NORMAL,19.6,1.2,5.6,5.7
12321,0.1916,0,NORMAL,19.6,1.3,5.7,5.7
12322,0.2561,0,NORMAL,19.5,1.3,5.9,5.8
12323,0.221,0,NORMAL,19.6,1.3,5.8,5.6
