t,score,true_label,status,CPU / Load,Memory,Disk,Network
12972,0.3905,0,NORMAL,6.8,3.9,4.0,15.9
12973,0.1769,0,NORMAL,6.5,3.4,4.1,15.4
12974,0.1581,0,NORMAL,6.9,3.5,4.1,15.1
12975,0.1581,0,NORMAL,6.6,3.0,4.1,15.0
12976,0.1863,0,NORMAL,6.7,2.7,4.0,14.8
12977,0.2344,0,NORMAL,6.9,3.1,4.0,15.1
12978,0.219,0,NORMAL,6.5,2.5,4.0,15.1
12979,0.219,0,NORMAL,6.6,2.5,4.0,15.1
12980,0.1581,0,NORMAL,6.7,3.3,4.0,14.9
12981,0.1594,0,NORMAL,6.4,2.4,4.0,14.9
12982,0.1601,0,NORMAL,6.6,2.5,4.0,14.8
12983,0.2362,0,NORMAL,7.0,3.2,4.0,14.8
12984,0.1581,0,NORMAL,6.6,3.3,4.0,14.6
12985,0.1849,0,NORMAL,6.9,3.1,4.0,14.5
12986,0.158,0,NORMAL,7.2,3.2,4.0,14.9
12987,0.2796,0,NORMAL,7.5,3.8,4.0,14.2
12988,0.2785,0,NORMAL,6.9,3.8,4.0,14.5
12989,0.158,0,NORMAL,6.8,3.5,4.0,14.8
12990,0.158,0,NORMAL,6.5,2.7,4.0,14.5
12991,0.206,0,NORMAL,6.7,2.4,4.0,14.2
12992,0.2365,0,NORMAL,7.1,3.4,4.0,14.5
12993,0.2392,0,NORMAL,6.9,2.4,4.0,14.5
12994,0.1579,0,NORMAL,7.0,2.9,4.0,14.0
12995,0.3905,0,NORMAL,7.0,3.2,4.0,15.9
12996,0.2775,0,NORMAL,6.9,2.5,4.0,15.3
12997,0.1837,0,NORMAL,7.0,2.5,4.0,14.8
12998,0.1581,0,NORMAL,7.0,3.1,4.0,15.1
12999,0.1582,0,NORMAL,6.9,2.5,4.0,15.6
13000,0.219,0,NORMAL,7.4,3.1,4.0,15.6
13001,0.1579,0,NORMAL,7.3,3.2,4.0,15.4
13002,0.6844,0,WARNING,7.0,6.0,4.0,15.3
13003,0.4025,0,NORMAL,6.7,4.7,4.0,15.3
13004,0.1581,0,NORMAL,6.7,3.1,4.0,15.4
13005,0.1581,0,NORMAL,6.3,2.5,4.0,14.9
13006,0.225,0,NORMAL,6.6,2.3,4.0,15.3
13007,0.1708,0,NORMAL,6.7,3.1,4.0,14.9
13008,0.2189,0,NORMAL,6.6,2.5,4.0,15.4
13009,0.536,0,NORMAL,7.4,2.5,4.0,14.8
13010,0.1578,0,NORMAL,7.2,3.3,4.0,14.8
13011,0.1951,0,NORMAL,6.8,3.0,4.0,14.8
13012,0.1921,0,NORMAL,6.7,2.4,4.0,14.9
13013,0.1857,0,NORMAL,6.8,3.6,4.0,15.1
13014,0.2189,0,NORMAL,6.7,2.3,4.0,15.2
13015,0.1677,0,NORMAL,7.0,2.7,4.0,14.8
13016,0.2472,0,NORMAL,7.7,2.9,4.0,14.9
13017,0.3626,0,NORMAL,7.2,4.0,4.0,14.6
13018,0.2189,0,NORMAL,7.2,3.3,4.0,15.1
13019,0.2189,0,NORMAL,6.9,3.2,4.0,14.9
13020,0.1581,0,NORMAL,6.9,2.7,4.0,14.3
13021,0.2369,0,NORMAL,6.7,2.2,4.0,15.1
13022,0.8869,0,WARNING,8.6,3.0,4.0,14.6
13023,0.5061,0,NORMAL,7.8,3.1,4.0,14.9
13024,0.2179,0,NORMAL,7.5,2.6,4.0,14.8
13025,0.2178,0,NORMAL,7.0,3.2,4.0,14.5
13026,0.2451,0,NORMAL,6.8,2.3,4.0,14.8
13027,0.2184,0,NORMAL,7.0,2.3,4.0,14.3
13028,0.305,0,NORMAL,7.0,2.9,4.0,14.1
13029,0.2613,0,NORMAL,6.8,2.5,4.0,14.5
13030,0.2255,0,NORMAL,6.8,2.7,4.0,14.1
13031,0.2164,0,NORMAL,7.2,3.1,4.0,14.1
13032,0.4655,0,NORMAL,6.7,4.4,4.0,14.3
13033,0.2551,0,NORMAL,6.6,2.6,4.0,14.6
13034,0.2256,0,NORMAL,6.8,2.9,4.0,14.1
13035,0.6721,0,WARNING,6.6,2.2,4.0,15.8
13036,0.2053,0,NORMAL,6.6,2.4,4.0,14.3
13037,0.1729,0,NORMAL,6.6,3.0,4.0,14.6
13038,0.2599,0,NORMAL,6.5,2.3,4.0,14.1
13039,0.1636,0,NORMAL,6.6,2.4,4.0,14.3
13040,0.2478,0,NORMAL,6.6,3.1,4.0,14.0
13041,0.2188,0,NORMAL,6.6,2.4,4.0,14.4
13042,0.2409,0,NORMAL,7.0,2.1,4.0,13.8
13043,0.2153,0,NORMAL,7.1,3.1,4.0,14.3
13044,0.3921,0,NORMAL,7.5,3.1,4.0,14.1
13045,0.2425,0,NORMAL,7.4,2.9,4.0,14.1
13046,0.2185,0,NORMAL,7.4,3.2,4.0,14.3
13047,0.248,0,NORMAL,7.4,2.9,4.0,14.3
13048,0.4039,0,NORMAL,7.2,4.0,4.0,14.4
13049,0.2178,0,NORMAL,6.7,3.1,4.0,14.0
13050,0.3261,0,NORMAL,6.8,2.4,4.0,14.4
13051,0.2188,0,NORMAL,6.7,2.6,4.0,13.8
13052,0.3118,0,NORMAL,7.0,3.1,4.0,14.0
13053,0.2355,0,NORMAL,6.7,2.3,4.0,13.7
13054,0.2184,0,NORMAL,6.4,2.6,4.0,13.5
13055,0.2285,0,NORMAL,6.5,3.0,4.0,14.3
13056,0.2562,0,NORMAL,6.6,3.1,4.0,13.7
13057,0.3099,0,NORMAL,6.6,2.3,4.0,14.3
13058,0.262,0,NORMAL,6.7,2.8,4.0,14.1
13059,0.1628,0,NORMAL,6.6,2.4,4.0,13.7
13060,0.2183,0,NORMAL,7.2,2.9,4.0,13.7
13061,0.2515,0,NORMAL,7.4,3.2,4.0,13.7
13062,0.2366,0,NORMAL,7.3,3.6,4.0,14.3
13063,0.3148,0,NORMAL,6.9,3.7,4.0,14.0
13064,0.2011,0,NORMAL,6.8,3.0,4.0,13.5
13065,0.5852,0,NORMAL,6.9,5.2,4.0,13.5
13066,0.2299,0,NORMAL,7.2,2.7,4.0,13.6
13067,0.3904,0,NORMAL,7.0,2.8,4.0,14.4
13068,0.2303,0,NORMAL,6.7,2.4,4.0,13.5
13069,0.2262,0,NORMAL,7.0,2.2,4.0,14.0
13070,0.1895,0,NORMAL,7.0,3.1,4.0,14.0
13071,0.2748,0,NORMAL,6.7,2.3,4.0,13.7
13072,0.3099,0,NORMAL,6.8,2.4,4.0,14.1
13073,0.2832,0,NORMAL,6.2,2.8,4.0,13.2
13074,0.2644,0,NORMAL,6.0,2.2,4.0,13.0
13075,0.2187,0,NORMAL,6.5,2.6,4.0,13.3
13076,0.3072,0,NORMAL,6.8,2.9,4.0,13.2
13077,0.2708,0,NORMAL,6.6,3.4,4.0,13.3
13078,0.3253,0,NORMAL,6.4,3.8,4.0,13.3
13079,0.2368,0,NORMAL,6.2,3.0,4.0,13.3
13080,0.2331,0,NORMAL,6.1,2.5,4.0,14.0
13081,0.2519,0,NORMAL,6.3,2.3,4.0,13.5
13082,0.3098,0,NORMAL,6.7,3.1,4.0,14.1
13083,0.3172,0,NORMAL,6.4,2.2,4.0,13.3
13084,0.2913,0,NORMAL,6.5,2.2,4.0,13.2
13085,0.2182,0,NORMAL,6.5,3.1,4.0,13.3
13086,0.2822,0,NORMAL,6.7,2.1,4.0,13.5
13087,0.2556,0,NORMAL,6.9,2.3,4.0,13.3
13088,0.2111,0,NORMAL,6.9,3.1,4.0,13.5
13089,0.2654,0,NORMAL,6.7,2.6,4.0,13.8
13090,0.4522,0,NORMAL,7.8,2.6,4.0,13.2
13091,0.2578,0,NORMAL,7.6,3.0,4.0,13.6
13092,0.4614,0,NORMAL,7.2,4.4,4.0,14.1
13093,0.2799,0,NORMAL,7.1,2.9,4.0,12.9
13094,0.3125,0,NORMAL,7.0,3.1,4.0,13.2
13095,0.2815,0,NORMAL,6.9,2.2,4.0,12.7
13096,0.2983,0,NORMAL,6.9,2.3,3.9,13.3
13097,0.3348,0,NORMAL,6.8,2.9,4.0,13.2
13098,0.3455,0,NORMAL,6.4,2.0,4.0,13.5
13099,0.3244,0,NORMAL,6.4,2.2,3.9,13.5
13100,0.4446,0,NORMAL,6.3,3.0,4.0,13.2
13101,0.4228,0,NORMAL,6.1,2.2,4.0,13.2
13102,0.3842,0,NORMAL,6.2,2.1,3.9,14.3
13103,0.5391,0,NORMAL,6.3,3.1,4.0,13.5
13104,0.547,0,NORMAL,6.1,1.8,4.0,13.8
13105,0.4856,0,NORMAL,6.8,2.6,4.0,13.5
13106,0.5093,0,NORMAL,7.2,3.0,4.0,14.1
13107,0.5399,0,NORMAL,7.2,3.4,3.9,13.6
13108,0.5723,0,NORMAL,6.9,3.9,3.9,14.3
13109,0.5092,0,NORMAL,6.8,2.7,3.9,14.1
13110,0.5938,0,NORMAL,6.9,2.4,3.9,14.0
13111,0.5382,0,NORMAL,6.8,2.2,3.9,13.5
13112,0.4872,0,NORMAL,6.6,2.8,3.9,13.8
13113,0.5441,0,NORMAL,6.8,2.2,3.9,14.6
13114,0.5466,0,NORMAL,6.9,2.0,3.9,13.6
13115,0.5835,0,NORMAL,6.9,3.1,3.9,13.6
13116,0.6528,0,WARNING,6.6,2.2,3.9,13.6
13117,0.5834,0,NORMAL,7.1,2.2,3.9,13.3
13118,0.5424,0,NORMAL,6.9,2.7,3.9,13.8
13119,0.5678,0,NORMAL,6.7,2.3,3.9,13.8
13120,0.6188,0,WARNING,7.1,3.7,3.9,14.1
13121,0.5021,0,NORMAL,7.1,3.3,3.8,13.3
13122,0.7251,0,WARNING,6.6,6.3,3.9,13.5
13123,0.5521,0,NORMAL,6.6,3.9,3.9,13.8
13124,0.6122,0,WARNING,6.4,1.7,3.9,13.2
13125,0.5908,0,NORMAL,6.2,1.0,3.9,13.5
13126,0.6094,0,WARNING,6.4,1.2,3.8,13.6
13127,0.613,0,WARNING,7.2,1.7,3.8,13.5
13128,0.5883,0,NORMAL,6.5,1.0,3.8,14.3
13129,0.6097,0,WARNING,6.5,1.3,3.8,13.8
13130,0.671,0,WARNING,6.4,1.9,3.8,13.2
13131,0.6268,0,WARNING,6.2,1.1,3.8,13.2
13132,0.5759,0,NORMAL,6.3,1.2,3.8,13.9
13133,0.5948,0,NORMAL,6.3,1.7,3.8,13.5
13134,0.6803,0,WARNING,6.9,0.9,3.8,12.9
13135,0.6052,0,WARNING,6.9,1.4,3.8,13.2
13136,0.5765,0,NORMAL,7.1,2.4,3.7,13.3
13137,0.5803,0,NORMAL,6.8,2.7,3.7,13.9
13138,0.5683,0,NORMAL,6.5,2.1,3.7,13.3
13139,0.6135,0,WARNING,6.4,1.9,3.7,13.6
13140,0.6423,0,WARNING,6.6,1.7,3.7,13.0
13141,0.6153,0,WARNING,6.2,1.2,3.7,13.0
13142,0.6174,0,WARNING,6.1,1.6,3.7,12.8
13143,0.6173,0,WARNING,6.2,1.0,3.7,13.0
13144,0.5853,0,NORMAL,6.3,1.0,3.7,13.3
13145,0.6039,0,WARNING,6.3,2.3,3.7,13.0
13146,1.0,0,ANOMALY,6.3,1.0,9.2,12.7
13147,0.625,0,WARNING,6.4,1.1,3.6,12.8
13148,0.5874,0,NORMAL,6.6,1.8,3.6,13.0
13149,0.5878,0,NORMAL,6.5,1.4,3.6,13.8
13150,0.667,0,WARNING,6.5,1.5,3.7,13.6
13151,0.6801,0,WARNING,6.7,1.9,3.7,13.5
13152,0.683,0,WARNING,6.6,2.3,3.6,12.5
13153,0.6553,0,WARNING,6.4,2.5,3.6,12.7
13154,0.6992,0,WARNING,6.3,1.6,3.7,13.6
13155,0.7084,0,WARNING,6.3,0.9,3.6,13.0
13156,0.6934,0,WARNING,6.5,1.1,3.6,13.5
13157,0.6953,0,WARNING,6.4,1.6,3.6,13.6
13158,0.7355,0,WARNING,6.2,1.2,3.6,12.7
13159,0.675,0,WARNING,6.3,1.2,3.6,13.8
13160,0.7305,0,WARNING,6.3,2.1,3.6,13.2
13161,0.6564,0,WARNING,6.4,1.7,3.6,12.7
13162,0.692,0,WARNING,6.3,1.0,3.6,13.1
13163,0.7172,0,WARNING,6.3,1.8,3.5,13.0
13164,0.5972,0,NORMAL,6.2,1.0,3.5,13.1
13165,0.6531,0,WARNING,6.5,1.5,3.5,13.0
13166,0.6503,0,WARNING,6.7,1.8,3.5,13.0
13167,0.6847,0,WARNING,6.5,2.3,3.5,13.1
13168,0.6881,0,WARNING,6.6,2.4,3.5,13.0
13169,0.6664,0,WARNING,6.3,1.8,3.5,12.8
13170,0.7304,0,WARNING,6.2,1.1,3.5,12.0
13171,0.6466,0,WARNING,6.5,1.2,3.5,13.1
13172,0.6457,0,WARNING,6.4,1.6,3.5,13.0
13173,0.7475,0,WARNING,6.3,1.0,3.5,13.4
13174,0.6747,0,WARNING,6.6,1.0,3.5,12.7
13175,0.6692,0,WARNING,6.4,1.9,3.5,12.2
13176,0.6669,0,WARNING,6.2,1.1,3.5,12.4
13177,0.6844,0,WARNING,6.3,0.9,3.5,12.4
13178,0.7103,0,WARNING,6.4,1.5,3.5,12.7
13179,0.6966,0,WARNING,6.1,0.9,3.5,12.0
13180,0.7104,0,WARNING,6.7,1.8,3.5,12.7
13181,0.6158,0,WARNING,7.1,1.7,3.4,12.2
13182,0.6259,0,WARNING,6.9,2.6,3.4,12.4
13183,0.7032,0,WARNING,6.7,2.1,3.5,11.9
13184,0.7061,0,WARNING,6.4,3.0,3.4,12.7
13185,0.6316,0,WARNING,10.1,4.1,3.4,12.3
13186,0.6509,0,WARNING,10.0,1.8,3.4,12.5
13187,0.7128,0,WARNING,6.3,2.8,3.5,12.7
13188,0.7365,0,WARNING,6.3,2.2,3.5,12.0
13189,0.7187,0,WARNING,6.3,2.5,3.4,12.3
13190,0.727,0,WARNING,6.4,3.0,3.4,12.3
13191,0.6625,0,WARNING,6.3,2.1,3.4,12.0
13192,0.6672,0,WARNING,6.6,2.2,3.4,12.3
13193,0.6798,0,WARNING,6.6,2.6,3.4,12.5
13194,0.6998,0,WARNING,6.3,1.9,3.4,12.0
13195,0.6398,0,WARNING,6.8,2.5,3.4,12.2
13196,0.6313,0,WARNING,7.0,2.8,3.4,11.9
13197,0.7828,0,WARNING,7.0,3.0,3.4,12.0
13198,0.7762,0,WARNING,7.0,4.1,3.4,12.4
13199,0.7243,0,WARNING,6.8,2.8,3.4,13.0
13200,0.6945,0,WARNING,6.7,2.3,3.4,12.8
13201,0.76,0,WARNING,6.9,2.4,3.4,12.7
13202,0.7775,0,WARNING,6.9,2.9,3.4,13.1
13203,0.7046,0,WARNING,6.7,2.3,3.3,12.8
13204,0.7155,0,WARNING,7.0,2.5,3.4,13.0
13205,0.7679,0,WARNING,7.0,2.9,3.4,13.5
13206,0.69,0,WARNING,6.7,2.2,3.3,12.7
13207,0.7392,0,WARNING,6.6,2.5,3.4,13.0
13208,0.7493,0,WARNING,6.3,3.0,3.3,12.7
13209,0.729,0,WARNING,6.3,2.0,3.3,13.0
13210,0.7718,0,WARNING,6.3,2.6,3.4,13.0
13211,0.6922,0,WARNING,6.7,2.9,3.3,13.0
13212,0.7647,0,WARNING,6.5,3.9,3.3,12.7
13213,0.7032,0,WARNING,6.4,3.0,3.3,12.8
13214,0.7785,0,WARNING,6.4,2.8,3.4,12.7
13215,0.7527,0,WARNING,6.6,2.4,3.3,13.0
13216,0.7075,0,WARNING,6.6,1.9,3.3,12.5
13217,0.7045,0,WARNING,6.7,2.7,3.3,12.7
13218,0.7536,0,WARNING,6.4,2.0,3.3,13.1
13219,0.7157,0,WARNING,6.6,2.2,3.3,12.7
13220,0.7369,0,WARNING,6.5,2.8,3.3,12.7
13221,0.7067,0,WARNING,6.5,2.2,3.3,12.7
13222,0.651,0,WARNING,6.7,2.1,3.3,12.7
13223,0.7788,0,WARNING,6.8,2.8,3.3,12.3
13224,0.7434,0,WARNING,6.8,2.3,3.3,12.5
13225,0.6872,0,WARNING,7.2,2.5,3.3,12.7
13226,0.7016,0,WARNING,7.3,3.0,3.3,12.5
13227,0.702,0,WARNING,7.2,4.2,3.3,12.4
13228,0.7304,0,WARNING,6.9,2.7,3.3,13.6
13229,0.7195,0,WARNING,6.9,3.2,3.3,12.8
13230,0.6986,0,WARNING,6.5,2.2,3.3,12.8
13231,0.7025,0,WARNING,6.3,2.4,3.3,12.7
13232,0.7244,0,WARNING,6.3,2.9,3.3,12.5
13233,0.7392,0,WARNING,6.3,2.3,3.3,12.7
13234,0.6588,0,WARNING,6.2,2.2,3.3,12.7
13235,0.7304,0,WARNING,6.1,2.7,3.3,13.0
13236,0.7328,0,WARNING,6.2,2.4,3.3,14.1
13237,0.7409,0,WARNING,6.1,2.4,3.3,12.8
13238,0.726,0,WARNING,6.3,2.8,3.3,12.0
13239,0.7471,0,WARNING,6.3,2.4,3.3,12.7
13240,0.7037,0,WARNING,6.8,2.9,3.3,12.2
13241,0.6161,0,WARNING,7.0,3.1,3.3,13.1
13242,0.7712,0,WARNING,7.0,6.6,3.3,13.3
13243,0.6692,0,WARNING,6.8,3.5,3.3,12.3
13244,0.7771,0,WARNING,6.7,3.0,3.4,12.3
13245,0.7933,0,WARNING,6.8,2.3,3.4,12.0
13246,0.7806,0,WARNING,6.8,2.4,3.4,14.0
13247,0.7617,0,WARNING,7.0,3.2,3.4,12.2
13248,0.7744,0,WARNING,6.7,2.4,3.4,11.7
13249,0.8084,0,WARNING,6.7,2.2,3.4,12.2
13250,0.7735,0,WARNING,6.7,2.8,3.4,12.0
13251,0.7289,0,WARNING,6.8,2.2,3.4,12.7
13252,0.7891,0,WARNING,6.8,2.4,3.4,12.7
13253,0.7568,0,WARNING,6.7,2.7,3.4,12.0
13254,0.7413,0,WARNING,6.8,2.3,3.4,12.0
13255,0.7474,0,WARNING,6.6,2.5,3.4,12.5
13256,0.8269,0,WARNING,6.6,3.0,3.4,12.2
13257,0.7668,0,WARNING,6.4,3.8,3.4,12.0
13258,0.7748,0,WARNING,6.2,3.1,3.4,12.5
13259,0.775,0,WARNING,6.2,2.9,3.4,12.3
13260,0.7344,0,WARNING,6.0,2.3,3.4,12.7
13261,0.7813,0,WARNING,6.2,2.3,3.4,12.2
13262,0.7702,0,WARNING,6.4,2.9,3.4,11.9
13263,0.7333,0,WARNING,6.5,2.1,3.4,11.6
13264,0.7589,0,WARNING,6.3,2.5,3.4,12.3
13265,0.7348,0,WARNING,6.3,3.1,3.4,12.3
13266,0.7434,0,WARNING,6.5,2.4,3.4,12.5
13267,0.7134,0,WARNING,6.7,2.6,3.5,12.2
13268,0.7907,0,WARNING,6.7,2.9,3.5,12.0
13269,0.7224,0,WARNING,6.4,3.0,3.4,12.0
13270,0.7247,0,WARNING,6.8,2.7,3.5,11.9
13271,0.6951,0,WARNING,7.4,3.0,3.5,12.3
13272,0.7338,0,WARNING,7.0,4.3,3.5,11.7
13273,0.7908,0,WARNING,7.1,3.0,3.6,11.7
13274,0.8023,0,WARNING,6.8,3.1,3.5,11.7
13275,0.7246,0,WARNING,6.7,2.1,3.5,12.0
13276,0.6939,0,WARNING,6.8,2.3,3.5,11.7
13277,0.7481,0,WARNING,6.7,3.0,3.5,12.0
13278,0.7052,0,WARNING,6.7,2.6,3.5,11.9
13279,0.7186,0,WARNING,6.4,2.2,3.5,12.5
13280,0.7355,0,WARNING,6.4,2.9,3.5,12.0
13281,0.6519,0,WARNING,6.2,2.7,3.5,11.6
13282,0.7093,0,WARNING,6.4,2.4,3.6,11.4
13283,0.7756,0,WARNING,6.3,2.9,3.6,11.7
13284,0.7497,0,WARNING,6.5,2.6,3.6,11.2
13285,0.7291,0,WARNING,6.8,2.6,3.6,11.7
13286,0.7613,0,WARNING,7.2,3.0,3.6,11.9
13287,0.6707,0,WARNING,7.1,3.5,3.6,11.6
13288,0.6746,0,WARNING,6.6,3.5,3.6,11.7
13289,0.7334,0,WARNING,6.5,3.0,3.7,11.5
13290,0.7204,0,WARNING,6.4,2.2,3.6,11.4
13291,0.7604,0,WARNING,6.7,2.5,3.7,11.5
13292,0.7541,0,WARNING,6.6,3.1,3.7,11.7
13293,0.7868,0,WARNING,6.3,2.4,3.7,12.0
13294,0.752,0,WARNING,6.6,3.0,3.7,12.2
13295,0.7687,0,WARNING,6.7,2.9,3.7,11.4
13296,0.75,0,WARNING,6.7,2.4,3.7,11.9
13297,0.8159,0,WARNING,6.8,2.2,3.7,11.9
13298,0.7022,0,WARNING,6.9,2.8,3.8,12.2
13299,0.7865,0,WARNING,6.9,2.2,3.8,11.4
13300,0.7779,0,WARNING,7.1,2.8,3.8,12.4
13301,0.6684,0,WARNING,7.2,3.1,3.8,12.5
13302,0.7466,0,WARNING,6.9,4.6,3.9,12.3
13303,0.7334,0,WARNING,6.2,3.4,3.9,12.7
13304,0.7459,0,WARNING,6.3,2.9,3.9,13.0
13305,0.7396,0,WARNING,6.1,2.3,3.9,12.0
13306,0.7327,0,WARNING,6.4,5.2,3.9,12.5
13307,0.708,0,WARNING,6.4,3.0,3.9,12.2
13308,0.7125,0,WARNING,6.5,2.2,3.9,12.3
13309,0.7648,0,WARNING,6.4,2.5,3.9,12.5
13310,0.7526,0,WARNING,6.5,3.5,3.9,12.4
13311,0.7105,0,WARNING,6.4,3.0,3.9,12.8
13312,0.6632,0,WARNING,7.0,3.0,3.9,12.2
13313,0.7281,0,WARNING,6.8,3.0,4.0,12.0
13314,0.7472,0,WARNING,6.5,2.4,3.9,12.0
13315,0.6944,0,WARNING,6.9,2.9,3.9,12.5
13316,0.6968,0,WARNING,7.0,3.1,3.9,12.2
13317,0.6969,0,WARNING,6.9,4.0,3.9,12.7
13318,0.7004,0,WARNING,6.9,3.5,4.0,13.0
13319,0.7031,0,WARNING,7.1,3.2,4.0,12.5
13320,0.7484,0,WARNING,6.9,2.5,4.0,11.7
13321,0.6231,0,WARNING,6.9,2.8,3.9,12.2
13322,0.6721,0,WARNING,6.9,3.4,3.9,12.0
13323,0.6946,0,WARNING,6.8,2.3,4.0,11.9
13324,0.7324,0,WARNING,6.8,2.4,4.0,12.6
13325,0.6525,0,WARNING,6.7,3.0,3.9,12.0
13326,0.6688,0,WARNING,6.8,2.5,3.9,11.6
13327,0.5349,0,NORMAL,6.9,2.5,3.9,12.0
13328,0.6911,0,WARNING,6.8,2.9,3.9,12.2
13329,0.6154,0,WARNING,6.4,3.2,3.9,12.5
13330,0.6916,0,WARNING,6.6,3.5,4.0,12.0
13331,0.543,0,NORMAL,6.9,3.1,3.9,12.2
13332,0.6005,0,WARNING,6.7,4.1,3.9,11.9
13333,0.5828,0,NORMAL,6.5,3.5,3.9,11.5
13334,0.6812,0,WARNING,6.4,3.3,4.0,11.4
13335,0.6177,0,WARNING,6.5,2.7,4.0,12.5
13336,0.6284,0,WARNING,6.6,2.7,3.9,11.5
13337,0.6715,0,WARNING,6.7,3.7,4.0,11.7
13338,0.7871,0,WARNING,6.5,3.1,4.0,11.9
13339,0.7125,0,WARNING,6.8,2.6,4.0,11.7
13340,0.7885,0,WARNING,6.8,3.6,4.0,11.7
13341,0.713,0,WARNING,6.7,2.6,4.0,12.0
13342,0.7488,0,WARNING,6.8,2.6,4.0,11.7
13343,0.7466,0,WARNING,7.0,3.2,4.0,12.3
13344,0.7804,0,WARNING,6.9,2.4,4.0,11.2
13345,0.7216,0,WARNING,7.3,2.7,4.0,11.5
13346,0.7525,0,WARNING,7.4,3.4,4.0,11.1
13347,0.7641,0,WARNING,7.2,2.9,4.0,11.2
13348,0.8078,0,WARNING,7.2,4.7,4.0,12.2
13349,0.7691,0,WARNING,6.9,3.1,4.0,11.5
13350,0.8368,0,WARNING,6.7,2.7,4.1,11.2
13351,0.8129,0,WARNING,6.8,2.9,4.0,11.7
13352,0.8485,0,WARNING,6.6,3.5,4.1,11.5
13353,0.8021,0,WARNING,6.4,2.6,4.0,11.4
13354,0.8434,0,WARNING,6.6,2.5,4.1,11.5
13355,0.8263,0,WARNING,6.8,3.4,4.0,11.5
13356,0.8346,0,WARNING,6.7,2.9,4.0,11.4
13357,0.8446,0,WARNING,6.5,2.8,4.1,11.4
13358,0.8672,0,WARNING,6.6,3.2,4.1,11.1
13359,0.8371,0,WARNING,6.5,2.4,4.0,11.1
13360,0.8369,0,WARNING,6.9,2.9,4.1,10.9
13361,0.7951,0,WARNING,7.1,3.7,4.0,11.2
13362,0.8048,0,WARNING,7.1,6.5,4.0,11.1
13363,0.7698,0,WARNING,6.9,4.5,4.0,11.4
13364,0.754,0,WARNING,6.8,3.8,4.0,11.7
13365,0.7269,0,WARNING,6.7,2.5,4.1,11.7
13366,0.5352,0,NORMAL,6.8,2.9,4.0,12.2
13367,0.5444,0,NORMAL,7.1,3.5,4.1,12.2
13368,0.5408,0,NORMAL,7.0,2.8,4.1,12.4
13369,0.4984,0,NORMAL,7.0,2.9,4.1,12.2
13370,0.3488,0,NORMAL,6.9,3.2,4.1,12.7
13371,0.3905,0,NORMAL,7.0,2.8,4.0,13.2
13372,0.31,0,NORMAL,7.0,2.8,4.1,12.9
13373,0.2254,0,NORMAL,7.1,3.7,4.0,12.6
13374,0.1705,0,NORMAL,7.0,2.8,4.0,12.7
13375,0.1827,0,NORMAL,6.9,3.4,4.1,12.9
13376,0.1715,0,NORMAL,7.1,3.6,4.1,13.4
13377,0.3823,0,NORMAL,7.1,5.0,4.1,13.5
13378,0.3102,0,NORMAL,6.6,3.6,4.1,13.5
13379,0.1429,0,NORMAL,6.7,3.3,4.1,13.1
13380,0.3906,0,NORMAL,6.7,2.7,4.1,14.2
13381,0.1545,0,NORMAL,6.5,3.6,4.2,12.8
13382,0.1475,0,NORMAL,6.8,3.7,4.1,13.7
13383,0.181,0,NORMAL,6.7,2.5,4.1,13.2
13384,0.3398,0,NORMAL,7.4,2.9,4.1,13.6
13385,0.1432,0,NORMAL,7.3,3.5,4.2,13.4
13386,0.1381,0,NORMAL,7.0,3.0,4.2,14.1
13387,0.1372,0,NORMAL,7.4,2.8,4.2,13.6
13388,0.132,0,NORMAL,7.5,3.8,4.2,13.3
13389,0.3907,0,NORMAL,7.3,2.9,4.2,14.4
13390,0.1207,0,NORMAL,7.6,3.6,4.2,14.1
13391,0.7741,0,WARNING,8.1,3.9,4.3,16.5
13392,0.4959,0,NORMAL,8.1,4.6,4.3,15.1
13393,0.3666,0,NORMAL,7.8,3.8,4.4,15.5
13394,0.4961,0,NORMAL,7.9,3.4,4.4,16.0
13395,0.4051,0,NORMAL,8.0,3.3,4.5,16.2
13396,0.2681,0,NORMAL,10.8,2.7,4.5,15.8
13397,0.2943,0,NORMAL,10.8,2.6,4.5,16.0
13398,0.4583,0,NORMAL,7.6,3.0,4.8,16.7
13399,0.4376,0,NORMAL,7.8,3.3,4.8,17.3
13400,0.4103,0,NORMAL,7.9,4.1,4.7,17.4
13401,0.5432,0,NORMAL,8.0,4.2,5.0,17.2
13402,0.5326,0,NORMAL,7.8,3.4,5.0,17.7
13403,0.5714,0,NORMAL,7.9,3.7,5.1,17.5
13404,0.6538,0,WARNING,7.7,3.3,5.3,17.0
13405,0.6885,0,WARNING,8.0,3.7,5.4,16.9
13406,0.6661,0,WARNING,8.2,4.3,5.3,17.7
13407,0.7481,0,WARNING,8.5,4.7,5.6,17.3
13408,0.7506,0,WARNING,7.9,5.5,5.7,17.0
13409,0.7473,0,WARNING,7.6,4.6,5.6,17.3
13410,0.7938,0,WARNING,8.5,3.8,5.8,17.1
13411,0.7404,0,WARNING,8.3,3.6,5.6,17.6
13412,0.8054,0,WARNING,8.3,4.7,6.0,18.1
13413,0.6964,0,WARNING,8.3,3.5,5.5,17.1
13414,0.7808,0,WARNING,8.6,4.3,5.8,17.1
13415,0.8039,0,WARNING,8.5,4.6,6.0,18.6
13416,0.7867,0,WARNING,8.3,3.6,5.9,17.3
