t,score,true_label,status,CPU / Load,Memory,Disk,Network
15090,0.1877,0,NORMAL,19.7,1.8,8.9,7.8
15091,0.1963,0,NORMAL,19.7,1.7,8.2,7.3
15092,0.8661,0,WARNING,19.8,3.0,8.9,9.9
15093,0.2614,0,NORMAL,19.8,1.6,8.8,7.9
15094,0.1337,0,NORMAL,19.8,1.7,8.6,7.5
15095,0.2496,0,NORMAL,19.8,1.7,8.8,7.6
15096,0.1172,0,NORMAL,19.8,1.7,8.8,7.6
15097,0.1983,0,NORMAL,19.7,1.6,8.1,7.1
15098,0.2027,0,NORMAL,19.8,1.8,8.8,8.0
15099,0.2126,0,NORMAL,19.7,1.7,8.3,7.2
15100,0.1661,0,NORMAL,19.8,1.8,9.1,8.0
15101,0.165,0,NORMAL,19.8,1.5,8.6,7.6
15102,0.1185,0,NORMAL,19.9,3.2,9.3,7.9
15103,0.1935,0,NORMAL,19.8,1.8,8.5,7.1
15104,0.1174,0,NORMAL,19.8,1.8,8.5,7.3
15105,0.1605,0,NORMAL,19.8,1.7,8.4,7.3
15106,0.1216,0,NORMAL,19.8,1.7,8.7,7.7
15107,0.1647,0,NORMAL,19.8,1.7,9.0,7.8
15108,0.2234,0,NORMAL,19.8,1.5,8.6,7.5
15109,0.2638,0,NORMAL,19.8,1.7,8.6,7.7
15110,0.1559,0,NORMAL,19.8,1.8,8.9,7.7
15111,0.2595,0,NORMAL,19.8,1.7,9.2,7.9
15112,0.1603,0,NORMAL,19.8,3.0,9.0,7.7
15113,0.2207,0,NORMAL,19.7,1.4,8.2,7.2
15114,0.2557,0,NORMAL,19.8,1.6,8.7,7.7
15115,0.1394,0,NORMAL,19.7,1.4,8.1,7.2
15116,0.1231,0,NORMAL,19.8,1.6,8.1,7.3
15117,0.1574,0,NORMAL,19.7,1.5,7.7,6.8
15118,0.2049,0,NORMAL,19.8,1.7,8.7,7.6
15119,0.1352,0,NORMAL,19.8,1.9,8.8,7.4
15120,0.1236,0,NORMAL,20.0,1.7,7.8,6.6
15121,0.124,0,NORMAL,19.8,2.0,9.1,7.9
15122,0.123,0,NORMAL,19.8,2.9,8.9,7.9
15123,0.2166,0,NORMAL,19.6,1.4,8.1,6.9
15124,0.154,0,NORMAL,19.7,1.6,8.2,7.2
15125,0.8658,0,WARNING,19.7,2.1,8.2,9.1
15126,0.1354,0,NORMAL,19.7,1.7,8.2,6.8
15127,0.2698,0,NORMAL,19.8,1.8,8.2,6.9
15128,0.1478,0,NORMAL,19.7,1.5,8.0,7.1
15129,0.1679,0,NORMAL,19.7,1.7,8.6,7.6
15130,0.2596,0,NORMAL,19.6,1.7,8.2,7.0
15131,0.1886,0,NORMAL,19.7,1.6,7.9,7.0
15132,0.1963,0,NORMAL,19.8,2.9,8.6,7.6
15133,0.2274,0,NORMAL,19.8,1.8,8.0,6.9
15134,0.1906,0,NORMAL,19.8,1.7,8.1,7.0
15135,0.1576,0,NORMAL,19.8,2.0,8.5,7.1
15136,0.1543,0,NORMAL,19.8,1.7,8.2,7.2
15137,0.8659,0,WARNING,19.8,1.5,8.0,9.0
15138,0.1369,0,NORMAL,19.7,1.6,8.1,7.0
15139,0.217,0,NORMAL,19.9,1.7,8.5,7.3
15140,0.1489,0,NORMAL,19.8,2.1,7.9,6.9
15141,0.1354,0,NORMAL,19.7,1.6,8.3,7.1
15142,0.1219,0,NORMAL,19.8,2.4,8.0,6.7
15143,0.1471,0,NORMAL,19.7,1.3,7.5,6.4
15144,0.1668,0,NORMAL,19.7,1.6,8.0,7.0
15145,0.2079,0,NORMAL,19.8,1.7,8.3,7.2
15146,0.1502,0,NORMAL,19.8,1.6,8.1,7.1
15147,0.15,0,NORMAL,19.8,1.7,8.2,7.1
15148,0.8656,0,WARNING,19.7,1.5,7.8,8.7
15149,0.2034,0,NORMAL,19.8,1.6,8.1,7.1
15150,0.1599,0,NORMAL,19.7,1.4,7.9,6.6
15151,0.1584,0,NORMAL,19.7,1.4,7.5,6.4
15152,0.186,0,NORMAL,19.9,2.8,8.4,7.6
15153,0.1857,0,NORMAL,19.7,1.5,7.8,6.8
15154,0.8655,0,WARNING,19.7,1.4,7.6,8.5
15155,0.8653,0,WARNING,19.6,1.5,7.5,8.6
15156,0.1891,0,NORMAL,19.7,1.4,7.5,6.5
15157,0.1876,0,NORMAL,19.7,1.3,7.3,6.1
15158,0.2656,0,NORMAL,19.7,1.6,7.8,6.4
15159,0.145,0,NORMAL,19.7,1.6,8.1,6.9
15160,0.2218,0,NORMAL,19.7,1.5,7.7,6.5
15161,0.1732,0,NORMAL,19.7,1.5,7.9,6.8
15162,0.1793,0,NORMAL,19.7,2.2,7.9,6.9
15163,0.2033,0,NORMAL,19.7,1.4,8.1,7.1
15164,0.1523,0,NORMAL,19.9,1.6,7.8,7.0
15165,0.2135,0,NORMAL,19.9,1.5,7.0,5.9
15166,0.1871,0,NORMAL,19.7,1.3,7.4,6.3
15167,0.1984,0,NORMAL,19.8,1.7,8.0,7.0
15168,0.1717,0,NORMAL,19.7,1.8,8.1,7.0
15169,0.2091,0,NORMAL,19.6,1.4,7.7,6.7
15170,0.2097,0,NORMAL,19.6,1.5,7.4,6.4
15171,0.1518,0,NORMAL,19.7,1.8,7.7,6.8
15172,0.803,0,WARNING,19.8,3.0,8.0,7.0
15173,0.8657,0,WARNING,19.7,2.1,7.1,7.8
15174,0.2156,0,NORMAL,19.7,1.8,8.0,6.8
15175,0.1842,0,NORMAL,19.7,1.4,7.2,6.3
15176,0.1769,0,NORMAL,19.7,1.3,7.4,6.7
15177,0.2428,0,NORMAL,19.7,1.4,7.2,6.4
15178,0.1436,0,NORMAL,19.8,1.7,7.7,6.7
15179,0.8652,0,WARNING,19.8,1.6,7.5,8.5
15180,0.1355,0,NORMAL,19.7,1.7,7.7,6.7
15181,0.1257,0,NORMAL,20.0,1.7,7.7,6.5
15182,0.1251,0,NORMAL,19.8,2.6,7.6,6.4
15183,0.2924,0,NORMAL,19.7,1.5,7.8,6.8
15184,0.1355,0,NORMAL,19.7,1.6,7.8,6.7
15185,0.1526,0,NORMAL,19.8,1.6,8.2,7.1
15186,0.1429,0,NORMAL,19.8,1.6,8.1,6.9
15187,0.1633,0,NORMAL,19.8,1.8,8.5,7.0
15188,0.1647,0,NORMAL,19.7,1.6,7.8,6.6
15189,0.2034,0,NORMAL,19.7,1.7,7.8,6.5
15190,0.2252,0,NORMAL,19.7,1.3,7.2,6.2
15191,0.1628,0,NORMAL,19.7,1.2,7.0,6.2
15192,0.1893,0,NORMAL,19.7,2.4,7.1,6.3
15193,0.215,0,NORMAL,19.7,1.4,7.3,6.4
15194,0.1683,0,NORMAL,19.6,1.4,7.5,6.7
15195,0.1944,0,NORMAL,19.6,1.2,6.8,5.9
15196,0.1902,0,NORMAL,19.7,1.6,7.2,6.3
15197,0.2467,0,NORMAL,19.7,1.4,7.2,6.1
15198,0.2347,0,NORMAL,19.7,1.4,7.6,6.5
15199,0.195,0,NORMAL,19.7,1.4,7.2,6.4
15200,0.8648,0,WARNING,19.7,1.2,7.0,8.1
15201,0.1711,0,NORMAL,19.7,1.3,7.0,6.1
15202,0.1746,0,NORMAL,19.7,2.2,7.8,6.7
15203,0.1842,0,NORMAL,19.7,1.4,7.6,6.6
15204,0.2533,0,NORMAL,19.7,1.2,7.1,5.9
15205,0.2044,0,NORMAL,19.7,1.3,7.5,6.3
15206,0.1535,0,NORMAL,19.7,1.3,7.1,6.1
15207,0.2688,0,NORMAL,19.7,1.7,7.4,6.6
15208,0.1737,0,NORMAL,19.7,1.5,7.6,6.6
15209,0.18,0,NORMAL,19.7,1.9,7.5,6.7
15210,0.1958,0,NORMAL,19.7,1.5,7.5,6.6
15211,0.2511,0,NORMAL,19.7,1.3,7.2,6.2
15212,0.2089,0,NORMAL,19.8,2.4,7.5,6.4
15213,0.2369,0,NORMAL,19.7,1.5,7.0,5.8
15214,0.2028,0,NORMAL,19.7,1.5,6.9,6.0
15215,0.1652,0,NORMAL,19.6,1.3,7.1,6.3
15216,0.1698,0,NORMAL,19.7,1.4,7.3,6.4
15217,0.1932,0,NORMAL,19.7,1.4,6.9,6.2
15218,0.1543,0,NORMAL,19.7,1.5,6.9,6.2
15219,0.2251,0,NORMAL,19.7,1.2,7.0,6.1
15220,0.1379,0,NORMAL,19.7,1.4,7.5,6.4
15221,0.1369,0,NORMAL,19.7,1.2,7.0,5.9
15222,0.1375,0,NORMAL,19.7,2.2,7.5,6.5
15223,0.1865,0,NORMAL,19.7,1.2,6.8,6.1
15224,0.1734,0,NORMAL,19.7,1.3,6.8,6.0
15225,0.1785,0,NORMAL,19.7,1.4,6.8,5.9
15226,0.1534,0,NORMAL,19.6,1.1,6.5,5.8
15227,0.177,0,NORMAL,19.7,1.2,6.6,5.8
15228,0.1915,0,NORMAL,19.7,1.1,6.8,5.8
15229,0.1905,0,NORMAL,19.7,1.4,6.8,5.7
15230,0.1533,0,NORMAL,19.7,1.4,7.0,6.3
15231,0.148,0,NORMAL,19.7,1.6,7.1,6.1
15232,0.1534,0,NORMAL,19.6,1.9,6.5,5.7
15233,0.1881,0,NORMAL,19.7,1.2,6.6,5.9
15234,0.1781,0,NORMAL,19.7,1.2,7.2,6.5
15235,0.2239,0,NORMAL,19.7,1.3,7.1,5.9
15236,0.1534,0,NORMAL,19.6,1.1,6.8,5.8
15237,0.14,0,NORMAL,19.7,1.3,7.0,5.9
15238,0.8644,0,WARNING,19.9,2.1,7.8,8.3
15239,0.8647,0,WARNING,19.8,1.9,8.1,8.8
15240,0.1856,0,NORMAL,19.7,1.3,7.0,6.0
15241,0.8647,0,WARNING,19.7,1.4,7.3,8.3
15242,0.1242,0,NORMAL,19.9,2.4,7.2,6.2
15243,0.2097,0,NORMAL,19.7,1.4,7.3,6.2
15244,0.183,0,NORMAL,19.7,1.5,7.4,6.3
15245,0.2064,0,NORMAL,19.7,1.3,7.0,6.0
15246,0.1363,0,NORMAL,19.7,1.4,7.0,6.0
15247,0.1628,0,NORMAL,19.7,1.2,7.0,6.1
15248,0.1963,0,NORMAL,19.7,1.2,6.8,6.0
15249,0.2536,0,NORMAL,19.7,1.4,7.4,6.4
15250,0.1705,0,NORMAL,19.7,1.5,7.2,6.3
15251,0.2105,0,NORMAL,19.7,1.0,6.6,5.6
15252,0.1617,0,NORMAL,19.7,2.2,6.9,5.9
15253,0.1862,0,NORMAL,19.7,1.4,7.0,6.0
15254,0.8647,0,WARNING,19.7,1.3,6.9,8.0
15255,0.2132,0,NORMAL,19.7,1.4,6.9,6.0
15256,0.1366,0,NORMAL,19.7,1.3,7.0,6.2
15257,0.1355,0,NORMAL,19.7,1.3,7.0,6.2
15258,0.2138,0,NORMAL,19.6,1.3,6.6,5.8
15259,0.2457,0,NORMAL,19.7,1.6,7.3,5.9
15260,0.2073,0,NORMAL,19.7,1.2,6.8,5.8
15261,0.1706,0,NORMAL,19.6,1.3,7.0,6.1
15262,0.1662,0,NORMAL,19.7,2.7,7.1,6.1
15263,0.1706,0,NORMAL,19.7,1.3,7.0,6.2
15264,0.182,0,NORMAL,19.7,1.1,6.8,6.0
15265,0.2254,0,NORMAL,19.7,1.6,7.2,6.2
15266,0.2101,0,NORMAL,19.7,1.1,6.7,5.8
15267,0.2309,0,NORMAL,19.7,1.3,7.1,6.0
15268,0.1521,0,NORMAL,19.7,1.3,6.9,5.7
15269,0.2408,0,NORMAL,19.7,1.1,6.8,6.1
15270,0.1661,0,NORMAL,19.7,1.3,6.8,6.0
15271,0.1903,0,NORMAL,19.7,1.4,7.2,6.1
15272,0.8644,0,WARNING,19.7,2.2,7.0,8.0
15273,0.2025,0,NORMAL,19.7,1.1,6.8,5.8
15274,0.2058,0,NORMAL,19.7,1.4,6.9,5.9
15275,0.2251,0,NORMAL,19.7,1.2,7.0,5.9
15276,0.2394,0,NORMAL,19.6,1.1,6.6,5.6
15277,0.2518,0,NORMAL,19.5,1.0,6.3,5.6
15278,0.2346,0,NORMAL,19.7,1.4,6.9,6.2
15279,0.2127,0,NORMAL,19.7,1.3,7.1,6.2
15280,0.226,0,NORMAL,19.8,1.1,6.7,5.9
15281,0.1595,0,NORMAL,19.8,1.2,6.8,6.0
15282,0.1592,0,NORMAL,19.8,2.4,6.9,5.7
15283,0.2725,0,NORMAL,19.7,1.3,7.1,5.9
15284,0.176,0,NORMAL,19.7,1.3,6.7,5.7
15285,0.1702,0,NORMAL,19.7,1.3,6.7,5.9
15286,0.1941,0,NORMAL,19.7,1.2,6.7,5.8
15287,0.2888,0,NORMAL,19.7,1.2,7.0,6.1
15288,0.1648,0,NORMAL,19.7,1.1,6.8,5.9
15289,0.1793,0,NORMAL,19.7,1.1,6.5,5.6
15290,0.2673,0,NORMAL,19.7,1.2,7.1,6.2
15291,0.1602,0,NORMAL,19.7,1.3,7.1,5.8
15292,0.1762,0,NORMAL,19.8,1.9,7.0,6.0
15293,0.2469,0,NORMAL,19.7,1.2,6.7,5.9
15294,0.2284,0,NORMAL,19.8,1.1,6.7,5.9
15295,0.1801,0,NORMAL,19.7,1.0,6.4,5.6
15296,0.2337,0,NORMAL,19.7,1.1,6.9,6.2
15297,0.1947,0,NORMAL,19.6,0.9,6.3,5.5
15298,0.1916,0,NORMAL,19.7,1.3,6.8,5.7
15299,0.2567,0,NORMAL,19.7,1.3,7.0,5.8
15300,0.2182,0,NORMAL,19.7,1.3,6.7,5.7
15301,0.2033,0,NORMAL,19.7,1.4,6.8,6.0
15302,0.7985,0,WARNING,19.8,2.5,6.5,5.7
15303,0.8646,0,WARNING,20.0,1.6,7.5,8.2
15304,0.1621,0,NORMAL,19.8,1.2,6.6,5.7
15305,0.8645,0,WARNING,19.7,1.1,6.8,7.9
15306,0.1651,0,NORMAL,19.7,1.3,6.8,5.7
15307,0.17,0,NORMAL,19.7,1.7,7.0,5.9
15308,0.1814,0,NORMAL,19.7,1.2,6.6,5.8
15309,0.2502,0,NORMAL,19.7,1.4,6.9,6.0
15310,0.1948,0,NORMAL,19.7,1.4,6.8,6.1
15311,0.1751,0,NORMAL,19.7,1.9,6.7,5.9
15312,0.159,0,NORMAL,19.7,1.9,7.0,6.0
15313,0.1603,0,NORMAL,19.8,1.2,6.9,5.8
15314,0.16,0,NORMAL,19.7,1.2,6.8,5.7
15315,0.202,0,NORMAL,19.8,1.3,7.2,5.9
15316,0.1812,0,NORMAL,19.7,1.2,6.7,5.8
15317,0.1944,0,NORMAL,19.7,1.3,6.8,5.9
15318,0.189,0,NORMAL,19.7,1.4,6.9,5.9
15319,0.2344,0,NORMAL,19.7,1.4,6.9,6.0
15320,0.1741,0,NORMAL,19.7,1.6,6.8,6.0
15321,0.1403,0,NORMAL,19.7,1.3,6.9,6.0
15322,0.1397,0,NORMAL,19.8,2.3,6.5,5.4
15323,0.2329,0,NORMAL,19.7,1.0,6.4,5.6
15324,0.1444,0,NORMAL,19.7,1.2,6.8,6.0
15325,0.277,0,NORMAL,19.7,1.2,6.9,6.1
15326,0.8643,0,WARNING,19.7,1.2,6.6,7.7
15327,0.1376,0,NORMAL,19.7,1.2,6.9,6.0
15328,0.2175,0,NORMAL,19.7,1.3,6.6,5.8
15329,0.1772,0,NORMAL,19.6,1.3,7.3,6.3
15330,0.1862,0,NORMAL,19.6,1.1,6.5,5.3
15331,0.2587,0,NORMAL,19.6,1.3,6.9,5.8
15332,0.1585,0,NORMAL,19.7,2.0,6.6,5.9
15333,0.1888,0,NORMAL,19.6,1.1,6.6,5.7
15334,0.2186,0,NORMAL,19.6,1.2,6.8,5.9
15335,0.2229,0,NORMAL,19.6,1.2,6.9,5.9
15336,0.1574,0,NORMAL,19.7,1.3,7.0,5.9
15337,0.1407,0,NORMAL,19.7,1.4,7.3,6.0
15338,0.1608,0,NORMAL,19.7,1.3,7.1,5.9
15339,0.1633,0,NORMAL,19.7,1.4,7.4,6.1
15340,0.2112,0,NORMAL,19.6,1.2,7.2,6.0
15341,0.8643,0,WARNING,19.6,1.2,7.2,8.2
15342,0.1884,0,NORMAL,19.7,2.4,6.9,5.8
15343,0.2344,0,NORMAL,19.6,1.2,7.0,6.2
15344,0.1723,0,NORMAL,19.7,1.5,6.8,6.0
15345,0.2452,0,NORMAL,19.7,1.1,6.6,5.4
15346,0.2101,0,NORMAL,19.7,1.2,6.8,5.8
15347,0.1391,0,NORMAL,19.7,1.4,6.7,5.9
15348,0.2156,0,NORMAL,19.7,1.6,6.5,5.6
15349,0.2565,0,NORMAL,19.7,1.3,6.7,5.9
15350,0.1593,0,NORMAL,19.7,1.6,7.0,6.3
15351,0.2311,0,NORMAL,19.7,1.5,6.8,5.8
15352,0.1588,0,NORMAL,19.7,2.4,6.8,5.9
15353,0.239,0,NORMAL,19.7,1.1,6.6,5.6
15354,0.1579,0,NORMAL,19.6,1.4,6.6,5.5
15355,0.2072,0,NORMAL,19.6,1.3,6.9,5.9
15356,0.2571,0,NORMAL,19.6,1.4,6.5,5.9
15357,0.1562,0,NORMAL,19.7,1.3,6.5,5.7
15358,0.25,0,NORMAL,19.7,1.1,6.6,5.8
15359,0.181,0,NORMAL,19.7,1.4,7.0,6.1
15360,0.172,0,NORMAL,19.6,1.5,6.9,5.8
15361,0.1791,0,NORMAL,19.6,1.3,6.8,5.7
15362,0.8642,0,WARNING,19.7,2.4,6.7,7.6
15363,0.1766,0,NORMAL,19.6,1.4,6.6,5.7
15364,0.1816,0,NORMAL,19.8,1.2,6.7,5.9
15365,0.1373,0,NORMAL,19.6,1.3,6.8,6.1
15366,0.1489,0,NORMAL,19.7,1.1,6.6,5.8
15367,0.1398,0,NORMAL,19.7,1.4,7.2,6.3
15368,0.1665,0,NORMAL,19.7,1.2,6.8,5.9
15369,0.1761,0,NORMAL,19.7,1.5,7.5,6.3
15370,0.1913,0,NORMAL,19.7,1.1,6.6,5.5
15371,0.1447,0,NORMAL,19.7,1.2,6.4,5.7
15372,0.1416,0,NORMAL,19.7,2.3,6.9,6.0
15373,0.1414,0,NORMAL,19.6,1.4,6.9,6.0
15374,0.2812,0,NORMAL,19.7,1.3,6.9,6.1
15375,0.1433,0,NORMAL,19.7,1.4,7.2,6.3
15376,0.1765,0,NORMAL,19.6,1.0,6.4,5.4
15377,0.1834,0,NORMAL,19.6,1.4,7.0,5.9
15378,0.1592,0,NORMAL,19.6,1.3,6.8,5.8
15379,0.169,0,NORMAL,19.6,1.3,6.6,5.7
15380,0.1981,0,NORMAL,19.6,1.1,6.9,6.1
15381,0.2157,0,NORMAL,19.6,1.2,6.8,6.1
15382,0.7988,0,WARNING,19.7,2.6,6.6,5.8
15383,0.8646,0,WARNING,19.6,1.3,6.9,8.1
15384,0.226,0,NORMAL,19.7,1.3,7.0,5.9
15385,0.1899,0,NORMAL,19.7,1.3,7.2,6.0
15386,0.153,0,NORMAL,19.7,1.3,7.2,6.3
15387,0.1358,0,NORMAL,19.7,1.6,6.5,5.8
15388,0.1604,0,NORMAL,19.7,1.5,7.2,6.3
15389,0.8647,0,WARNING,19.7,1.3,7.0,8.1
15390,0.1471,0,NORMAL,19.7,1.3,7.1,6.3
15391,0.1641,0,NORMAL,19.7,1.6,7.4,6.5
15392,0.1355,0,NORMAL,19.7,2.3,6.9,5.8
15393,0.2566,0,NORMAL,19.7,1.3,7.0,5.9
15394,0.1538,0,NORMAL,19.7,1.4,6.8,5.9
15395,0.8647,0,WARNING,19.7,1.6,7.2,8.3
15396,0.2697,0,NORMAL,19.7,1.5,6.9,6.0
15397,0.1677,0,NORMAL,19.7,1.4,7.2,6.5
15398,0.1844,0,NORMAL,19.7,1.4,7.3,6.4
15399,0.2181,0,NORMAL,19.7,1.3,7.5,6.5
15400,0.1778,0,NORMAL,19.7,1.4,7.0,5.9
15401,0.1665,0,NORMAL,19.7,1.3,6.9,6.0
15402,0.8002,0,WARNING,19.7,3.1,7.4,6.6
15403,0.241,0,NORMAL,19.7,1.3,7.3,6.3
15404,0.865,0,WARNING,19.7,1.5,7.5,8.6
15405,0.865,0,WARNING,19.7,1.4,7.4,8.4
15406,0.1697,0,NORMAL,19.8,1.3,7.3,6.4
15407,0.133,0,NORMAL,19.8,1.6,7.5,6.6
15408,0.1444,0,NORMAL,19.8,1.4,7.1,5.9
15409,0.2574,0,NORMAL,19.8,1.7,7.5,6.5
15410,0.1398,0,NORMAL,19.8,1.6,7.3,6.4
15411,0.1869,0,NORMAL,19.8,1.4,7.7,6.8
15412,0.1454,0,NORMAL,19.9,2.6,7.3,6.4
15413,0.2573,0,NORMAL,19.8,1.5,8.2,7.3
15414,0.1377,0,NORMAL,19.9,1.4,7.6,6.7
15415,0.2211,0,NORMAL,19.8,1.8,8.2,6.9
15416,0.1908,0,NORMAL,19.8,1.4,7.5,6.4
15417,0.1346,0,NORMAL,19.9,1.5,7.6,6.5
15418,0.2195,0,NORMAL,20.0,1.7,7.9,6.9
15419,0.1919,0,NORMAL,19.9,1.7,8.1,7.1
15420,0.1521,0,NORMAL,19.8,1.7,8.1,7.2
15421,0.1328,0,NORMAL,19.8,1.9,7.6,6.4
15422,0.8019,0,WARNING,19.8,3.3,8.2,7.0
15423,0.2199,0,NORMAL,19.9,1.5,7.5,6.4
15424,0.1397,0,NORMAL,19.8,1.7,7.9,6.8
15425,0.1473,0,NORMAL,20.1,2.0,8.5,7.4
15426,0.1587,0,NORMAL,19.8,1.7,8.0,6.9
15427,0.1264,0,NORMAL,20.0,2.0,9.0,7.9
15428,0.8659,0,WARNING,19.9,1.5,8.1,8.9
15429,0.1748,0,NORMAL,19.9,1.8,8.3,7.2
15430,0.1652,0,NORMAL,19.9,1.7,8.5,7.4
15431,0.1172,0,NORMAL,19.8,2.0,7.9,6.6
15432,0.1212,0,NORMAL,19.8,2.7,7.6,6.5
15433,0.207,0,NORMAL,19.9,2.0,8.6,7.6
15434,0.866,0,WARNING,19.8,1.8,7.9,8.9
15435,0.12,0,NORMAL,19.8,1.9,8.3,7.3
15436,0.1278,0,NORMAL,19.9,2.2,8.6,7.7
15437,0.8661,0,WARNING,19.8,1.5,7.9,8.8
15438,0.8658,0,WARNING,19.8,1.6,8.1,9.1
15439,0.1688,0,NORMAL,19.8,1.4,7.6,6.4
15440,0.154,0,NORMAL,19.9,1.7,8.4,7.4
15441,0.19,0,NORMAL,19.8,1.5,7.7,6.7
15442,0.1208,0,NORMAL,20.0,2.9,8.5,7.7
15443,0.866,0,WARNING,19.8,1.6,8.2,9.2
15444,0.2529,0,NORMAL,19.9,1.6,8.3,7.5
15445,0.1414,0,NORMAL,20.0,2.1,9.1,8.1
15446,0.1244,0,NORMAL,20.0,2.1,8.6,7.6
15447,0.1586,0,NORMAL,19.9,1.8,8.6,7.4
15448,0.1399,0,NORMAL,20.0,1.8,8.7,7.4
15449,0.8662,0,WARNING,20.0,2.0,8.7,9.7
15450,0.1124,0,NORMAL,20.0,2.2,8.6,7.6
15451,0.2375,0,NORMAL,19.9,1.6,8.1,7.2
15452,0.1181,0,NORMAL,19.9,3.0,8.8,8.0
15453,0.1811,0,NORMAL,19.9,1.6,8.2,7.3
15454,0.2449,0,NORMAL,19.9,2.0,9.3,8.3
15455,0.1171,0,NORMAL,19.9,1.8,8.7,7.6
15456,0.1172,0,NORMAL,19.8,1.7,8.3,7.1
15457,0.1897,0,NORMAL,20.0,2.2,9.7,8.7
15458,0.1754,0,NORMAL,19.9,2.1,9.5,8.5
15459,0.8668,0,WARNING,19.9,2.0,9.1,9.9
15460,0.1321,0,NORMAL,19.9,2.0,9.3,8.2
15461,0.1676,0,NORMAL,19.9,1.6,8.4,7.6
15462,0.1729,0,NORMAL,19.9,2.9,8.9,7.8
15463,0.1739,0,NORMAL,20.0,2.4,9.8,8.5
15464,0.8671,0,WARNING,20.0,2.0,9.6,10.5
15465,0.1439,0,NORMAL,19.9,2.0,9.2,8.1
15466,0.1179,0,NORMAL,20.0,2.1,9.3,8.4
15467,0.8671,0,WARNING,20.0,2.3,9.8,10.7
15468,0.1479,0,NORMAL,19.9,2.0,9.0,8.0
15469,0.2265,0,NORMAL,20.0,2.3,9.7,8.5
15470,0.8672,0,WARNING,19.9,1.8,9.1,9.9
15471,0.2173,0,NORMAL,20.0,2.2,10.0,8.8
15472,0.1334,0,NORMAL,20.0,3.4,10.0,8.6
15473,0.1681,0,NORMAL,20.0,2.3,9.7,8.9
15474,0.1619,0,NORMAL,20.0,2.6,10.9,9.8
15475,0.1751,0,NORMAL,20.0,2.5,10.6,9.3
15476,0.1604,0,NORMAL,20.0,2.3,10.3,9.1
15477,0.2177,0,NORMAL,20.0,2.0,10.0,8.9
15478,0.1194,0,NORMAL,20.2,3.1,11.1,9.4
15479,0.1375,0,NORMAL,20.1,2.6,10.5,9.1
15480,0.1061,0,NORMAL,19.9,2.7,10.7,9.5
15481,0.2183,0,NORMAL,19.9,2.0,10.1,8.8
15482,0.1468,0,NORMAL,20.0,3.7,11.1,10.2
15483,0.1768,0,NORMAL,20.0,2.4,10.4,9.2
15484,0.1568,0,NORMAL,19.9,2.3,10.5,9.3
15485,0.1494,0,NORMAL,20.1,2.8,10.9,9.8
15486,0.158,0,NORMAL,20.2,2.6,10.7,9.4
15487,0.1384,0,NORMAL,20.0,2.5,10.6,9.1
15488,0.1635,0,NORMAL,20.0,2.2,9.6,8.7
15489,0.2038,0,NORMAL,20.0,3.2,11.0,9.9
15490,0.1458,0,NORMAL,20.0,2.7,10.7,9.4
15491,0.109,0,NORMAL,20.0,2.5,10.8,9.9
15492,0.8097,0,WARNING,20.1,3.6,10.3,9.3
15493,0.1625,0,NORMAL,20.0,2.4,10.1,9.1
15494,0.0983,0,NORMAL,20.0,2.5,10.4,9.1
15495,0.1071,0,NORMAL,20.2,2.8,11.3,10.1
15496,0.1813,0,NORMAL,20.2,2.5,11.0,9.8
15497,0.1153,0,NORMAL,20.0,2.5,10.7,9.6
15498,0.1189,0,NORMAL,20.1,2.6,11.3,10.3
15499,0.2349,0,NORMAL,20.1,2.6,10.8,9.7
15500,0.8687,0,WARNING,20.0,2.7,10.9,11.8
15501,0.2439,0,NORMAL,20.0,2.3,10.6,9.4
15502,0.1363,0,NORMAL,20.1,3.8,11.2,10.0
15503,0.1837,0,NORMAL,20.1,2.7,11.5,10.4
15504,0.8691,0,WARNING,20.0,2.7,10.9,11.5
15505,0.1731,0,NORMAL,20.1,3.0,12.3,11.1
15506,0.1342,0,NORMAL,20.2,2.9,12.1,10.8
15507,0.1372,0,NORMAL,20.1,2.6,11.2,9.9
15508,0.1544,0,NORMAL,20.1,3.2,12.3,11.0
15509,0.1644,0,NORMAL,20.1,2.6,10.9,9.5
15510,0.1544,0,NORMAL,20.3,3.3,12.7,11.3
15511,0.1146,0,NORMAL,20.3,3.0,11.1,9.4
15512,0.8123,0,WARNING,20.2,3.8,10.4,9.3
15513,0.1433,0,NORMAL,20.2,2.7,11.4,10.4
15514,0.1822,0,NORMAL,20.2,2.9,11.3,10.3
15515,0.0982,0,NORMAL,20.2,3.0,12.3,11.2
15516,0.1322,0,NORMAL,20.1,2.5,10.7,9.2
15517,0.1959,0,NORMAL,20.2,2.6,11.6,10.2
15518,0.1465,0,NORMAL,20.2,2.8,12.0,10.6
15519,0.1666,0,NORMAL,20.2,3.1,12.3,10.5
15520,0.1845,0,NORMAL,20.2,3.1,12.2,10.8
15521,0.8695,0,WARNING,20.2,2.7,11.6,12.2
15522,0.1941,0,NORMAL,20.2,3.6,11.4,10.3
15523,0.1723,0,NORMAL,20.1,2.5,11.0,9.9
15524,0.1825,0,NORMAL,20.3,3.4,12.5,11.5
15525,0.1557,0,NORMAL,20.2,2.8,11.8,10.4
15526,0.1709,0,NORMAL,20.1,2.8,11.1,9.5
15527,0.8694,0,WARNING,20.2,3.0,11.8,12.7
15528,0.8696,0,WARNING,20.3,3.2,13.2,13.6
