t,score,true_label,status,CPU / Load,Memory,Disk,Network
12921,0.3131,0,NORMAL,17.8,0.4,1.9,3.7
12922,0.3131,0,NORMAL,18.2,0.3,1.8,0.7
12923,0.313,0,NORMAL,18.1,0.4,2.7,3.9
12924,0.313,0,NORMAL,18.2,0.4,2.8,0.9
12925,0.3137,0,NORMAL,18.5,0.4,2.2,4.0
12926,0.3143,0,NORMAL,19.2,0.5,3.5,3.9
12927,0.1876,0,NORMAL,17.9,0.6,2.1,0.7
12928,0.5484,0,NORMAL,16.3,0.6,3.5,3.9
12929,0.554,0,NORMAL,16.4,0.7,3.3,0.7
12930,0.0634,0,NORMAL,16.4,0.5,2.5,0.8
12931,0.1174,0,NORMAL,17.6,0.5,2.8,3.8
12932,0.1495,0,NORMAL,18.2,0.5,1.8,3.9
12933,0.1028,0,NORMAL,17.1,0.5,1.8,3.8
12934,0.0523,0,NORMAL,16.7,0.6,1.9,0.8
12935,0.0609,0,NORMAL,17.1,0.6,2.8,3.8
12936,0.1176,0,NORMAL,16.8,0.5,2.5,0.8
12937,0.1706,0,NORMAL,16.8,0.5,2.5,0.7
12938,0.1523,0,NORMAL,16.7,0.5,1.8,3.9
12939,0.1522,0,NORMAL,16.7,0.7,2.5,3.9
12940,0.0649,0,NORMAL,16.7,0.6,2.5,0.7
12941,0.1174,0,NORMAL,16.6,0.5,1.8,3.8
12942,0.0587,0,NORMAL,16.8,0.5,2.6,0.8
12943,0.1016,0,NORMAL,16.6,0.5,1.8,3.8
12944,0.0646,0,NORMAL,16.7,0.5,1.9,0.8
12945,0.1045,0,NORMAL,16.9,0.7,2.7,0.8
12946,0.1999,0,NORMAL,17.3,0.6,2.6,4.0
12947,0.1434,0,NORMAL,18.0,1.4,2.5,3.6
12948,0.153,0,NORMAL,17.6,0.5,2.4,3.9
12949,0.5249,0,NORMAL,18.4,0.7,3.9,4.7
12950,0.3036,0,NORMAL,19.7,0.5,1.8,0.8
12951,0.304,0,NORMAL,19.7,0.6,2.6,0.6
12952,0.7233,0,WARNING,19.9,0.6,6.3,0.8
12953,0.7132,0,WARNING,19.8,0.5,3.9,3.9
12954,0.7026,0,WARNING,19.8,0.7,4.6,0.8
12955,0.6679,0,WARNING,20.4,0.5,4.6,4.1
12956,0.668,0,WARNING,22.5,0.8,4.6,4.3
12957,0.505,0,NORMAL,24.0,0.7,2.6,4.0
12958,0.6562,0,WARNING,24.6,0.8,6.3,4.4
12959,0.6692,0,WARNING,24.4,1.0,3.9,0.7
12960,0.704,0,WARNING,24.4,0.6,3.9,0.7
12961,0.7148,0,WARNING,25.4,0.7,4.0,4.0
12962,0.7253,0,WARNING,26.0,0.8,4.1,1.0
12963,0.514,0,NORMAL,25.3,0.9,2.3,4.2
12964,0.514,0,NORMAL,24.9,0.7,3.0,0.6
12965,0.514,0,NORMAL,25.1,0.9,3.0,4.3
12966,0.514,0,NORMAL,24.9,0.5,2.8,1.0
12967,0.7715,0,WARNING,24.9,1.7,2.0,0.7
12968,0.514,0,NORMAL,24.7,0.8,2.7,4.1
12969,0.514,0,NORMAL,24.9,1.0,2.0,3.8
12970,0.514,0,NORMAL,24.8,1.1,2.0,1.0
12971,0.514,0,NORMAL,24.8,0.8,2.0,4.0
12972,0.514,0,NORMAL,24.9,0.5,2.0,0.9
12973,0.514,0,NORMAL,25.0,0.9,2.2,4.0
12974,0.514,0,NORMAL,25.0,0.8,2.9,4.0
12975,0.514,0,NORMAL,25.2,0.7,2.3,0.9
12976,0.514,0,NORMAL,25.5,0.7,2.6,0.7
12977,0.5141,0,NORMAL,26.7,0.7,2.1,4.2
12978,0.514,0,NORMAL,26.3,0.7,3.0,4.0
12979,0.5141,0,NORMAL,25.5,0.9,2.2,4.1
12980,0.5141,0,NORMAL,25.3,0.7,2.9,0.7
12981,0.5141,0,NORMAL,25.4,0.6,2.9,4.0
12982,0.7348,0,WARNING,34.5,1.2,1.9,0.5
12983,0.5141,0,NORMAL,29.4,0.6,2.8,3.8
12984,0.5142,0,NORMAL,26.9,0.7,2.1,0.9
12985,0.5142,0,NORMAL,26.7,0.8,2.3,4.1
12986,0.5144,0,NORMAL,27.0,0.8,3.4,0.9
12987,0.5146,0,NORMAL,27.0,0.7,2.2,4.1
12988,0.5146,0,NORMAL,27.2,0.9,2.3,4.5
12989,0.5146,0,NORMAL,27.1,1.0,2.2,4.1
12990,0.5146,0,NORMAL,26.9,0.8,3.1,0.8
12991,0.5146,0,NORMAL,27.5,0.7,2.2,3.7
12992,0.5146,0,NORMAL,27.9,0.8,2.9,1.0
12993,0.5146,0,NORMAL,27.3,0.9,2.1,4.4
12994,0.5147,0,NORMAL,26.8,1.2,2.3,0.8
12995,0.5149,0,NORMAL,27.3,0.9,3.1,4.1
12996,0.515,0,NORMAL,27.1,1.0,2.3,0.9
12997,0.515,0,NORMAL,27.0,1.1,2.5,4.0
12998,0.5152,0,NORMAL,26.8,1.1,2.4,4.1
12999,0.5151,0,NORMAL,26.8,0.9,3.0,1.1
13000,0.515,0,NORMAL,26.9,0.8,2.3,4.1
13001,0.515,0,NORMAL,27.1,0.9,2.9,3.7
13002,0.5151,0,NORMAL,26.9,0.7,2.9,1.1
13003,0.5151,0,NORMAL,26.9,1.1,2.1,4.2
13004,0.5151,0,NORMAL,27.1,1.2,2.2,4.2
13005,0.4252,0,NORMAL,25.5,1.2,2.3,4.3
13006,0.3184,0,NORMAL,23.4,0.7,2.1,0.6
13007,0.3184,0,NORMAL,24.0,1.0,2.0,0.9
13008,0.3265,0,NORMAL,24.2,1.0,2.2,4.3
13009,0.4705,0,NORMAL,24.7,1.0,5.2,4.8
13010,0.5042,0,NORMAL,26.2,1.0,2.9,1.0
13011,0.6687,0,WARNING,26.3,1.0,6.5,1.2
13012,0.7038,0,WARNING,26.1,0.8,4.1,1.0
13013,0.6928,0,WARNING,26.1,0.7,4.9,4.2
13014,0.7252,0,WARNING,26.2,1.0,4.2,0.9
13015,0.7149,0,WARNING,26.6,0.8,4.4,1.0
13016,0.4202,0,NORMAL,25.4,1.1,2.4,1.1
13017,0.3131,0,NORMAL,23.4,0.8,3.0,4.1
13018,0.3131,0,NORMAL,23.6,1.0,2.9,4.2
13019,0.3131,0,NORMAL,23.5,1.0,2.9,4.3
13020,0.3147,0,NORMAL,24.2,1.0,2.1,1.2
13021,0.6019,0,WARNING,25.0,1.9,2.1,0.8
13022,0.3487,0,NORMAL,25.1,0.9,2.2,0.7
13023,0.3131,0,NORMAL,24.2,0.8,2.3,4.1
13024,0.5505,0,NORMAL,24.3,0.8,3.8,1.0
13025,0.381,0,NORMAL,25.1,1.2,2.4,4.1
13026,0.3133,0,NORMAL,24.6,0.8,3.2,4.1
13027,0.3132,0,NORMAL,24.4,1.2,3.1,1.0
13028,0.3132,0,NORMAL,24.2,1.0,2.5,4.3
13029,0.3132,0,NORMAL,24.6,1.0,2.5,4.1
13030,0.4663,0,NORMAL,24.7,1.6,3.2,0.6
13031,0.3132,0,NORMAL,24.6,0.8,3.5,4.3
13032,0.3299,0,NORMAL,24.9,0.9,3.0,1.0
13033,0.3434,0,NORMAL,25.1,1.0,3.0,4.1
13034,0.3134,0,NORMAL,24.7,1.0,3.1,1.1
13035,0.3136,0,NORMAL,24.7,0.9,2.4,4.1
13036,0.3137,0,NORMAL,25.1,1.1,2.4,0.8
13037,0.3171,0,NORMAL,25.3,0.9,2.5,1.0
13038,0.4131,0,NORMAL,25.5,1.1,3.4,4.3
13039,0.3563,0,NORMAL,24.9,1.2,3.8,3.9
13040,0.314,0,NORMAL,25.1,0.9,3.5,1.2
13041,0.3141,0,NORMAL,25.2,0.8,3.4,4.0
13042,0.557,0,NORMAL,25.0,1.0,4.1,4.0
13043,0.3142,0,NORMAL,24.9,0.8,3.6,4.2
13044,0.3144,0,NORMAL,25.0,0.9,3.1,1.2
13045,0.5554,0,NORMAL,25.4,1.1,3.9,0.8
13046,0.3145,0,NORMAL,24.9,0.8,2.3,1.0
13047,0.3146,0,NORMAL,25.2,1.0,3.1,3.9
13048,0.3431,0,NORMAL,25.6,0.9,2.3,4.5
13049,0.331,0,NORMAL,24.6,1.3,2.5,4.0
13050,0.3396,0,NORMAL,23.4,0.9,2.9,1.2
13051,0.3361,0,NORMAL,23.0,1.0,2.6,0.9
13052,0.3391,0,NORMAL,23.0,0.8,2.6,4.0
13053,0.3394,0,NORMAL,22.8,0.9,2.1,3.8
13054,0.3088,0,NORMAL,22.8,1.2,2.5,0.9
13055,0.3429,0,NORMAL,23.2,1.1,2.4,4.1
13056,0.3054,0,NORMAL,22.8,0.9,2.4,1.0
13057,0.3291,0,NORMAL,23.0,1.1,3.1,0.9
13058,0.3316,0,NORMAL,22.7,0.9,3.4,4.5
13059,0.293,0,NORMAL,22.6,1.1,2.2,4.0
13060,0.4216,0,NORMAL,22.8,1.5,2.9,1.2
13061,0.3573,0,NORMAL,22.7,1.0,2.8,0.8
13062,0.3077,0,NORMAL,22.7,0.9,2.1,3.9
13063,0.2929,0,NORMAL,22.9,1.2,2.8,3.9
13064,0.2783,0,NORMAL,22.7,0.8,2.0,1.0
13065,0.5789,0,NORMAL,24.1,1.3,5.4,5.7
13066,0.6429,0,WARNING,24.9,2.1,3.9,4.8
13067,0.6553,0,WARNING,26.2,1.9,8.7,5.2
13068,0.6684,0,WARNING,25.4,1.9,5.4,4.8
13069,0.6561,0,WARNING,24.8,1.0,4.0,1.0
13070,0.714,0,WARNING,26.8,1.1,6.4,4.7
13071,0.7247,0,WARNING,27.8,1.1,4.3,1.0
13072,0.7446,0,WARNING,28.0,0.9,6.9,1.4
13073,0.7149,0,WARNING,28.0,1.1,5.1,4.4
13074,0.745,0,WARNING,27.9,0.9,4.4,1.0
13075,0.7151,0,WARNING,28.2,0.9,5.2,4.4
13076,0.7045,0,WARNING,28.0,0.9,5.0,1.0
13077,0.5178,0,NORMAL,28.1,0.8,2.4,4.0
13078,0.5177,0,NORMAL,28.4,1.2,2.5,4.1
13079,0.5178,0,NORMAL,28.0,1.2,3.1,1.0
13080,0.5177,0,NORMAL,28.2,1.0,2.4,4.1
13081,0.5177,0,NORMAL,28.6,0.9,2.4,4.0
13082,0.5177,0,NORMAL,28.9,0.8,3.2,1.0
13083,0.5177,0,NORMAL,28.6,0.8,2.5,4.3
13084,0.5963,0,NORMAL,30.2,2.0,2.7,4.7
13085,0.8706,0,WARNING,32.0,3.3,3.9,0.9
13086,0.7292,0,WARNING,31.7,1.4,5.6,4.6
13087,0.747,0,WARNING,31.8,1.8,7.8,4.7
13088,0.9829,0,WARNING,34.3,5.7,8.8,4.2
13089,0.9354,0,WARNING,32.6,4.9,7.0,4.3
13090,1.0,0,ANOMALY,28.9,14.8,12.3,6.9
13091,0.7285,0,WARNING,25.3,2.2,5.2,4.0
13092,0.517,0,NORMAL,25.3,0.8,2.4,1.0
13093,1.0,0,ANOMALY,30.8,2.4,6.7,10.5
13094,0.8137,0,WARNING,33.5,1.4,2.7,3.7
13095,0.8535,0,WARNING,34.2,3.2,5.9,4.4
13096,1.0,0,ANOMALY,35.6,4.7,14.6,10.9
13097,1.0,0,ANOMALY,36.0,6.0,8.6,4.3
13098,0.9902,0,WARNING,35.4,4.8,8.6,4.1
13099,1.0,0,WARNING,34.4,4.5,9.5,4.4
13100,1.0,0,ANOMALY,43.6,10.8,7.3,0.9
13101,0.7547,0,WARNING,32.0,2.6,3.7,1.1
13102,0.9856,0,WARNING,30.0,3.5,3.6,1.1
13103,0.6726,0,WARNING,27.7,2.0,3.2,4.7
13104,0.9965,0,WARNING,28.1,4.2,3.5,0.9
13105,0.9999,0,WARNING,28.2,5.1,4.3,4.9
13106,0.6546,0,WARNING,27.3,2.0,3.3,1.2
13107,0.6546,0,WARNING,27.0,2.1,3.1,4.0
13108,0.6546,0,WARNING,27.0,1.2,2.4,4.0
13109,0.5903,0,NORMAL,25.2,1.2,2.9,4.0
13110,0.514,0,NORMAL,23.6,0.9,2.2,0.9
13111,0.8178,0,WARNING,25.1,5.6,3.2,4.3
13112,0.7958,0,WARNING,25.4,4.8,2.2,4.2
13113,0.5486,0,NORMAL,24.6,3.1,2.3,4.1
13114,0.5143,0,NORMAL,24.1,1.2,2.4,1.1
13115,0.5144,0,NORMAL,24.9,1.3,2.6,4.0
13116,0.5144,0,NORMAL,24.5,1.1,3.6,0.9
13117,0.5145,0,NORMAL,24.0,1.0,2.5,0.9
13118,0.5145,0,NORMAL,24.0,1.2,2.6,4.6
13119,0.5146,0,NORMAL,24.0,1.1,3.3,4.0
13120,0.5147,0,NORMAL,24.2,1.1,3.6,1.1
13121,0.5147,0,NORMAL,24.1,1.0,3.1,3.9
13122,0.5147,0,NORMAL,24.1,0.9,2.8,4.1
13123,1.0,0,ANOMALY,22.8,1.1,7.0,4.3
13124,1.0,0,WARNING,21.1,6.2,11.6,3.9
13125,0.9744,0,WARNING,21.7,5.3,4.2,1.4
13126,0.9996,0,WARNING,21.1,4.8,6.9,5.2
13127,0.9615,0,WARNING,22.6,6.1,4.5,4.6
13128,0.6423,0,WARNING,23.1,4.1,3.3,4.4
13129,0.5215,0,NORMAL,23.8,3.0,4.5,4.7
13130,0.5043,0,NORMAL,24.4,1.0,2.3,0.9
13131,0.5042,0,NORMAL,24.8,0.8,3.0,4.0
13132,0.7241,0,WARNING,25.1,2.0,7.5,1.2
13133,0.714,0,WARNING,24.5,0.9,5.1,4.1
13134,0.7441,0,WARNING,24.6,0.8,4.4,4.1
13135,1.0,0,ANOMALY,40.0,16.0,5.2,4.0
13136,1.0,0,ANOMALY,29.4,7.0,4.2,1.1
13137,0.5102,0,NORMAL,26.8,0.7,3.1,1.0
13138,0.5102,0,NORMAL,26.5,0.9,3.2,4.3
13139,0.5103,0,NORMAL,26.0,1.2,3.0,4.2
13140,0.5103,0,NORMAL,26.0,1.1,2.2,1.0
13141,0.5103,0,NORMAL,27.1,2.5,2.1,3.7
13142,0.5104,0,NORMAL,27.0,2.2,2.9,4.2
13143,0.5105,0,NORMAL,26.4,1.6,2.2,4.0
13144,0.5105,0,NORMAL,26.0,1.0,2.3,1.1
13145,0.5106,0,NORMAL,26.3,1.3,2.6,4.2
13146,0.4231,0,NORMAL,24.2,1.0,2.5,1.2
13147,0.9998,0,WARNING,22.6,4.6,7.2,5.5
13148,0.5325,0,NORMAL,22.6,1.4,3.0,4.1
13149,0.3203,0,NORMAL,22.9,1.3,2.2,3.9
13150,0.3205,0,NORMAL,22.7,0.9,3.4,0.7
13151,0.3205,0,NORMAL,22.9,2.5,3.0,4.2
13152,0.3206,0,NORMAL,22.9,0.9,2.3,0.9
13153,0.3206,0,NORMAL,23.1,1.5,2.2,4.0
13154,0.3206,0,NORMAL,22.2,1.7,3.0,4.0
13155,0.3208,0,NORMAL,22.4,1.6,3.1,1.0
13156,0.321,0,NORMAL,22.6,1.2,2.9,0.6
13157,0.321,0,NORMAL,23.6,2.3,2.1,3.9
13158,1.0,0,WARNING,24.3,5.8,2.1,4.2
13159,1.0,0,ANOMALY,25.5,8.2,2.9,4.3
13160,0.8926,0,WARNING,23.6,3.5,2.9,0.9
13161,0.338,0,NORMAL,23.1,1.0,2.1,3.8
13162,0.322,0,NORMAL,23.0,0.7,2.9,4.2
13163,0.3222,0,NORMAL,23.0,1.0,2.0,3.9
13164,0.4668,0,NORMAL,21.4,1.6,3.3,1.1
13165,1.0,0,ANOMALY,20.8,11.8,12.3,6.6
13166,0.7753,0,WARNING,20.3,3.2,1.9,1.1
13167,0.1841,0,NORMAL,20.1,0.9,1.9,1.0
13168,0.2057,0,NORMAL,20.1,1.1,2.0,4.2
13169,0.2046,0,NORMAL,20.1,1.0,2.0,4.2
13170,0.1881,0,NORMAL,20.2,0.7,2.6,0.7
13171,0.2782,0,NORMAL,20.9,1.1,1.8,0.8
13172,0.3019,0,NORMAL,21.5,1.0,2.2,0.6
13173,0.2551,0,NORMAL,20.9,1.2,2.2,4.2
13174,0.2166,0,NORMAL,20.4,0.8,1.9,0.8
13175,0.2929,0,NORMAL,21.2,0.9,2.0,4.0
13176,0.2977,0,NORMAL,20.4,0.9,2.0,4.0
13177,0.3026,0,NORMAL,20.6,0.9,2.9,4.0
13178,0.3396,0,NORMAL,20.3,1.0,2.2,3.7
13179,0.2784,0,NORMAL,20.8,1.0,2.2,3.8
13180,0.3995,0,NORMAL,20.8,1.0,2.4,0.9
13181,0.5425,0,NORMAL,20.8,1.5,3.2,4.1
13182,0.5587,0,NORMAL,20.3,0.9,3.9,1.1
13183,0.2481,0,NORMAL,20.2,0.8,3.1,4.3
13184,0.1838,0,NORMAL,20.4,0.8,3.0,1.2
13185,0.2375,0,NORMAL,20.0,1.1,3.2,4.1
13186,0.2166,0,NORMAL,19.4,1.7,3.2,0.9
13187,0.2325,0,NORMAL,19.7,1.2,2.6,0.9
13188,0.2633,0,NORMAL,19.8,0.6,2.7,4.1
13189,0.2051,0,NORMAL,19.3,1.1,2.0,4.1
13190,0.4368,0,NORMAL,21.7,0.7,5.2,4.7
13191,0.3059,0,NORMAL,22.9,0.9,2.2,4.0
13192,0.7431,0,WARNING,23.7,0.9,6.7,0.9
13193,0.7026,0,WARNING,23.3,0.8,5.0,4.5
13194,0.7029,0,WARNING,22.9,0.8,4.5,0.6
13195,1.0,0,ANOMALY,23.6,1.0,5.3,12.2
13196,0.6929,0,WARNING,23.0,0.9,4.1,1.1
13197,0.3205,0,NORMAL,23.3,0.8,2.9,4.0
13198,0.3206,0,NORMAL,23.2,1.0,2.2,4.2
13199,1.0,0,ANOMALY,33.5,6.9,2.0,4.2
13200,1.0,0,ANOMALY,41.5,6.5,1.8,0.5
13201,0.9621,0,WARNING,38.9,3.5,2.6,3.6
13202,0.9253,0,WARNING,41.4,2.6,1.9,0.4
13203,0.9304,0,WARNING,42.4,2.8,2.7,3.4
13204,0.7981,0,WARNING,29.2,0.2,1.9,3.7
13205,0.7138,0,WARNING,25.6,0.4,2.8,3.6
13206,0.616,0,WARNING,23.6,0.3,2.7,0.8
13207,0.5618,0,NORMAL,21.0,0.2,2.5,3.8
13208,0.988,0,WARNING,18.7,2.6,4.8,4.4
13209,1.0,0,ANOMALY,33.0,5.3,2.3,3.9
13210,1.0,0,ANOMALY,30.8,8.2,2.4,0.5
13211,0.5814,0,NORMAL,21.8,0.2,2.3,3.7
13212,0.5358,0,NORMAL,19.5,0.1,2.2,0.6
13213,0.4891,0,NORMAL,18.6,0.1,1.5,3.7
13214,0.4417,0,NORMAL,18.0,0.1,1.6,0.6
13215,0.3918,0,NORMAL,17.7,0.7,2.5,4.1
13216,0.3486,0,NORMAL,17.7,0.2,2.4,0.7
13217,0.3077,0,NORMAL,18.2,0.6,1.6,3.6
13218,0.2646,0,NORMAL,17.3,0.2,2.4,3.5
13219,0.2133,0,NORMAL,16.4,0.3,1.9,3.5
13220,0.2204,0,NORMAL,16.1,0.1,2.7,0.7
13221,0.7743,0,WARNING,15.9,1.6,2.2,3.9
13222,0.2204,0,NORMAL,15.6,0.1,1.4,0.4
13223,0.3454,0,NORMAL,15.8,1.2,1.3,3.7
13224,0.9339,0,WARNING,19.4,4.7,2.2,0.8
13225,0.1706,0,NORMAL,18.4,0.4,1.5,0.6
13226,0.1379,0,NORMAL,17.0,0.3,1.6,3.5
13227,0.2676,0,NORMAL,19.4,1.0,1.6,4.0
13228,0.7355,0,WARNING,17.5,0.9,1.7,3.8
13229,0.1407,0,NORMAL,19.5,0.3,2.4,0.5
13230,0.1412,0,NORMAL,17.9,0.5,2.4,3.7
13231,0.1524,0,NORMAL,19.8,0.5,2.4,3.9
13232,0.1706,0,NORMAL,17.3,0.3,1.6,3.5
13233,0.1433,0,NORMAL,16.7,0.3,2.4,0.8
13234,0.1438,0,NORMAL,16.8,0.5,1.8,0.7
13235,0.1706,0,NORMAL,16.4,0.3,2.6,0.8
13236,0.2433,0,NORMAL,16.6,0.5,1.8,4.0
13237,0.3212,0,NORMAL,21.6,0.7,2.5,3.7
13238,0.217,0,NORMAL,19.3,0.5,2.5,3.9
13239,0.2207,0,NORMAL,17.5,0.3,1.7,0.7
13240,0.9968,0,WARNING,17.1,1.1,3.4,0.7
13241,0.1557,0,NORMAL,16.9,1.0,1.5,0.4
13242,0.1491,0,NORMAL,16.6,0.6,1.6,3.5
13243,0.2206,0,NORMAL,16.5,0.3,2.3,0.8
13244,0.2433,0,NORMAL,16.5,0.4,1.8,4.1
13245,0.1092,0,NORMAL,16.5,0.4,1.6,3.8
13246,0.1174,0,NORMAL,17.5,0.4,2.1,3.5
13247,0.1706,0,NORMAL,16.9,0.4,2.2,3.8
13248,1.0,0,ANOMALY,17.6,0.5,2.5,15.6
13249,0.3091,0,NORMAL,19.0,0.4,2.4,0.6
13250,0.7026,0,WARNING,19.1,0.6,6.2,0.9
13251,0.6916,0,WARNING,19.1,0.4,4.4,3.6
13252,0.6556,0,WARNING,19.0,0.3,4.3,4.2
13253,0.6918,0,WARNING,19.0,0.4,3.6,0.8
13254,0.703,0,WARNING,19.6,0.4,3.9,3.7
13255,0.3235,0,NORMAL,20.2,0.5,2.7,3.8
13256,0.3243,0,NORMAL,20.2,0.5,1.8,0.5
13257,0.3252,0,NORMAL,20.0,0.5,1.9,3.6
13258,0.9832,0,WARNING,18.7,2.9,4.0,4.1
13259,0.1427,0,NORMAL,17.1,0.5,2.3,3.8
13260,0.1271,0,NORMAL,18.5,0.6,1.6,3.7
13261,0.1533,0,NORMAL,18.9,0.6,1.7,3.9
13262,0.1704,0,NORMAL,17.6,0.5,2.1,3.9
13263,0.1302,0,NORMAL,17.4,0.5,1.7,0.6
13264,0.1313,0,NORMAL,17.6,0.6,1.9,1.0
13265,0.1324,0,NORMAL,17.3,0.5,2.6,0.5
13266,0.1706,0,NORMAL,17.2,0.5,2.6,3.7
13267,0.4343,0,NORMAL,17.3,0.5,1.9,4.5
13268,0.1364,0,NORMAL,17.1,0.7,1.8,3.7
13269,0.1374,0,NORMAL,17.2,0.5,2.9,0.9
13270,0.1386,0,NORMAL,17.2,0.6,2.5,3.8
13271,0.1397,0,NORMAL,17.4,0.6,2.4,0.8
13272,0.1408,0,NORMAL,17.5,0.5,1.7,3.7
13273,0.1419,0,NORMAL,17.5,0.5,1.7,0.6
13274,0.143,0,NORMAL,17.9,0.6,2.6,4.0
13275,0.1441,0,NORMAL,18.3,0.5,1.7,0.6
13276,0.2449,0,NORMAL,19.4,0.6,1.7,4.1
13277,0.1461,0,NORMAL,18.5,0.5,2.4,3.8
13278,0.1472,0,NORMAL,18.0,0.6,1.6,3.8
13279,0.1943,0,NORMAL,17.8,0.5,2.3,0.6
13280,0.1493,0,NORMAL,17.5,0.5,1.5,0.7
13281,0.1503,0,NORMAL,17.6,0.6,1.7,0.4
13282,0.3649,0,NORMAL,17.6,0.5,1.7,4.3
13283,0.1526,0,NORMAL,19.2,0.5,1.7,0.7
13284,0.1536,0,NORMAL,17.8,0.6,1.8,3.8
13285,0.1549,0,NORMAL,18.3,0.7,2.6,4.0
13286,0.3397,0,NORMAL,18.4,1.0,2.5,3.9
13287,0.1873,0,NORMAL,18.4,0.8,1.8,3.9
13288,0.1593,0,NORMAL,18.3,0.9,1.8,3.6
13289,0.1608,0,NORMAL,18.3,0.6,1.8,0.7
13290,0.2867,0,NORMAL,21.2,0.5,2.4,4.0
13291,0.1845,0,NORMAL,20.2,0.8,1.7,1.1
13292,0.1649,0,NORMAL,19.1,0.5,2.4,3.9
13293,0.2331,0,NORMAL,19.2,1.9,1.6,3.9
13294,0.1737,0,NORMAL,19.6,0.9,1.9,3.9
13295,0.1752,0,NORMAL,19.5,0.7,1.7,0.9
13296,1.0,0,WARNING,20.4,4.5,1.7,0.6
13297,0.1833,0,NORMAL,19.7,0.6,1.8,3.9
13298,0.1847,0,NORMAL,19.8,0.7,1.8,3.8
13299,0.1861,0,NORMAL,19.7,0.6,2.6,1.0
13300,0.1876,0,NORMAL,19.6,0.8,1.8,3.8
13301,0.189,0,NORMAL,19.7,0.6,1.8,0.8
13302,0.1905,0,NORMAL,19.5,0.6,2.6,4.0
13303,0.1919,0,NORMAL,19.5,0.6,1.8,0.7
13304,0.1621,0,NORMAL,19.6,0.7,2.7,4.0
13305,0.1312,0,NORMAL,19.1,0.5,1.8,0.7
13306,0.1327,0,NORMAL,18.9,0.9,1.8,0.9
13307,0.2885,0,NORMAL,18.9,0.7,2.5,4.2
13308,0.5253,0,NORMAL,20.6,0.8,4.1,4.8
13309,0.3151,0,NORMAL,22.0,0.6,2.6,0.7
13310,0.6675,0,WARNING,22.4,1.7,6.2,3.9
13311,0.668,0,WARNING,22.4,0.6,3.9,0.8
13312,0.6557,0,WARNING,22.3,0.6,3.8,4.0
13313,0.6684,0,WARNING,22.2,0.6,4.6,0.9
13314,0.656,0,WARNING,22.5,0.8,4.0,4.1
13315,0.3289,0,NORMAL,23.2,0.6,2.5,3.9
13316,0.3295,0,NORMAL,23.5,1.0,2.1,3.9
13317,0.2283,0,NORMAL,21.9,0.8,2.1,4.1
13318,0.9739,0,WARNING,20.3,2.9,4.0,4.4
13319,0.3274,0,NORMAL,20.5,1.1,1.9,0.7
13320,0.1669,0,NORMAL,20.4,0.8,2.7,4.1
13321,0.1838,0,NORMAL,20.6,0.7,1.9,0.8
13322,0.2901,0,NORMAL,20.9,0.9,2.0,4.3
13323,0.1675,0,NORMAL,21.4,0.7,2.8,0.7
13324,0.2165,0,NORMAL,21.9,1.0,2.1,4.3
13325,0.1838,0,NORMAL,21.6,0.9,2.7,0.9
13326,0.1868,0,NORMAL,21.7,0.9,2.0,4.0
13327,0.1969,0,NORMAL,21.7,0.8,2.1,3.9
13328,0.2761,0,NORMAL,21.5,1.0,2.8,3.7
13329,0.2697,0,NORMAL,21.7,0.8,2.2,1.0
13330,0.2631,0,NORMAL,21.9,0.9,2.9,1.0
13331,0.1824,0,NORMAL,21.5,0.8,2.9,1.1
13332,0.3298,0,NORMAL,21.9,0.7,2.9,4.4
13333,0.1862,0,NORMAL,21.7,0.5,2.2,0.7
13334,0.2003,0,NORMAL,22.1,1.1,3.1,4.1
13335,0.2265,0,NORMAL,22.1,0.7,2.9,0.6
13336,0.2299,0,NORMAL,22.3,0.8,2.8,4.0
13337,0.194,0,NORMAL,22.1,1.2,2.9,4.1
13338,0.5394,0,NORMAL,22.4,2.6,3.5,1.4
13339,0.3055,0,NORMAL,22.0,1.1,2.6,1.1
13340,0.2052,0,NORMAL,22.3,0.8,1.7,1.0
13341,0.2071,0,NORMAL,22.1,0.7,1.9,4.0
13342,0.2089,0,NORMAL,22.3,0.9,1.9,3.9
13343,0.2108,0,NORMAL,22.2,0.8,2.0,0.6
13344,0.2165,0,NORMAL,22.4,0.7,2.2,4.0
13345,0.248,0,NORMAL,23.1,1.0,2.1,1.2
13346,0.2747,0,NORMAL,23.4,1.1,2.9,4.1
13347,0.2481,0,NORMAL,23.0,1.0,3.0,3.9
13348,0.2564,0,NORMAL,23.3,1.1,2.9,4.3
13349,0.2634,0,NORMAL,23.1,0.8,2.2,0.7
13350,0.4624,0,NORMAL,25.4,0.9,2.1,3.9
13351,0.3053,0,NORMAL,23.8,0.9,2.9,1.0
13352,0.2789,0,NORMAL,23.8,0.9,2.9,4.2
13353,0.2634,0,NORMAL,23.7,0.8,3.3,4.1
13354,0.3748,0,NORMAL,26.8,1.2,3.0,1.1
13355,1.0,0,ANOMALY,30.6,2.8,6.8,7.4
13356,0.736,0,WARNING,30.6,1.6,2.4,3.9
13357,1.0,0,ANOMALY,28.8,6.5,9.5,8.0
13358,0.766,0,WARNING,21.6,4.6,4.2,5.3
13359,0.4062,0,NORMAL,18.8,1.4,2.8,0.7
13360,0.3014,0,NORMAL,18.5,0.9,2.8,4.0
13361,0.3811,0,NORMAL,18.7,1.2,2.0,1.1
