t,score,true_label,status,CPU / Load,Memory,Disk,Network
12777,0.9655,0,WARNING,20.5,7.4,20.3,16.6
12778,0.336,0,NORMAL,19.0,3.5,13.9,12.0
12779,0.9952,0,WARNING,21.0,7.0,16.7,12.1
12780,0.9962,0,WARNING,21.0,4.7,13.2,10.1
12781,0.8038,0,WARNING,23.5,8.0,21.9,16.8
12782,0.4497,0,NORMAL,24.1,5.4,20.5,16.6
12783,0.5022,0,NORMAL,25.2,3.9,18.7,13.3
12784,0.9263,0,WARNING,24.6,6.1,20.4,13.2
12785,0.6395,0,WARNING,26.8,5.2,17.9,13.0
12786,0.4652,0,NORMAL,26.3,5.5,17.5,12.3
12787,0.6395,0,WARNING,27.9,6.0,23.4,19.5
12788,0.8036,0,WARNING,24.9,4.4,12.5,9.7
12789,0.4836,0,NORMAL,24.8,3.7,10.0,8.3
12790,0.2251,0,NORMAL,25.4,4.7,14.3,11.8
12791,0.2171,0,NORMAL,26.0,3.7,13.5,10.3
12792,0.3913,0,NORMAL,24.5,3.6,10.2,9.1
12793,0.165,0,NORMAL,22.8,2.7,12.8,10.8
12794,0.1546,0,NORMAL,20.3,3.3,11.7,9.3
12795,0.7263,0,WARNING,22.3,7.0,24.4,19.3
12796,0.8119,0,WARNING,27.2,9.5,35.8,28.2
12797,0.9985,0,WARNING,23.9,7.8,24.5,16.4
12798,0.425,0,NORMAL,25.2,4.9,20.0,15.4
12799,0.4929,0,NORMAL,25.3,5.5,20.8,17.0
12800,0.8416,0,WARNING,26.7,6.5,21.8,15.3
12801,0.799,0,WARNING,28.3,8.1,27.0,20.0
12802,0.4737,0,NORMAL,25.0,4.8,17.0,12.6
12803,0.9494,0,WARNING,26.0,5.7,17.6,14.6
12804,0.9546,0,WARNING,26.0,4.5,29.1,16.8
12805,0.3709,0,NORMAL,23.6,3.6,15.7,12.9
12806,0.4701,0,NORMAL,22.0,6.2,19.3,15.5
12807,0.8372,0,WARNING,22.8,5.6,16.0,13.4
12808,0.3788,0,NORMAL,22.4,3.6,17.4,15.1
12809,0.9956,0,WARNING,26.3,7.8,14.7,12.4
12810,0.2938,0,NORMAL,24.7,4.4,15.4,12.4
12811,0.3128,0,NORMAL,25.6,4.1,14.9,11.4
12812,0.3881,0,NORMAL,25.4,5.1,19.3,15.1
12813,0.2347,0,NORMAL,24.6,4.1,14.7,11.2
12814,0.5868,0,NORMAL,25.2,4.0,21.9,15.4
12815,0.6127,0,WARNING,27.7,6.1,25.7,20.7
12816,0.6643,0,WARNING,29.1,7.0,25.7,19.6
12817,0.8655,0,WARNING,24.9,6.0,18.3,12.5
12818,0.4342,0,NORMAL,23.4,4.2,19.0,15.9
12819,0.4124,0,NORMAL,23.0,4.1,19.6,15.3
12820,0.2663,0,NORMAL,22.6,4.9,16.1,10.8
12821,0.2066,0,NORMAL,23.2,4.0,11.2,8.6
12822,1.0,0,ANOMALY,25.0,8.9,14.3,11.4
12823,0.3373,0,NORMAL,24.8,2.7,11.6,9.2
12824,0.3413,0,NORMAL,24.7,4.1,19.1,13.8
12825,0.3128,0,NORMAL,25.0,4.9,17.7,12.8
12826,0.4891,0,NORMAL,25.3,5.9,19.8,13.7
12827,0.9273,0,WARNING,26.4,7.1,18.6,14.5
12828,0.4651,0,NORMAL,26.9,3.3,15.0,11.6
12829,0.2109,0,NORMAL,25.0,3.3,13.1,10.9
12830,0.3371,0,NORMAL,26.1,4.6,16.2,14.3
12831,0.248,0,NORMAL,24.5,4.6,15.2,12.2
12832,0.9851,0,WARNING,21.2,7.6,14.9,12.3
12833,0.4315,0,NORMAL,22.6,4.0,19.0,16.0
12834,0.2618,0,NORMAL,22.5,3.1,15.3,12.3
12835,0.6397,0,WARNING,25.4,5.8,24.3,18.5
12836,0.6482,0,WARNING,24.0,6.3,19.7,14.6
12837,0.9104,0,WARNING,22.9,5.3,13.8,11.8
12838,0.2236,0,NORMAL,22.9,2.5,12.4,9.2
12839,0.8909,0,WARNING,23.0,3.0,18.2,11.2
12840,0.5763,0,NORMAL,18.5,3.4,14.9,9.3
12841,0.3932,0,NORMAL,16.1,5.7,19.0,15.6
12842,0.7145,0,WARNING,17.2,6.2,19.3,14.7
12843,0.2616,0,NORMAL,16.4,3.0,12.5,9.0
12844,0.2899,0,NORMAL,17.6,3.5,17.4,12.5
12845,0.4554,0,NORMAL,18.2,4.1,17.3,11.8
12846,0.4899,0,NORMAL,18.7,5.7,19.1,16.5
12847,0.5772,0,NORMAL,19.4,5.2,14.8,12.9
12848,0.2152,0,NORMAL,17.4,2.6,9.4,7.5
12849,0.1452,0,NORMAL,18.2,3.1,10.8,8.8
12850,0.165,0,NORMAL,18.5,3.6,12.3,10.6
12851,0.2205,0,NORMAL,19.3,4.2,14.6,12.4
12852,0.5896,0,NORMAL,18.2,4.4,9.9,7.9
12853,0.8145,0,WARNING,19.3,4.6,12.1,10.8
12854,0.7391,0,WARNING,14.9,3.1,7.5,6.8
12855,0.1527,0,NORMAL,13.5,4.1,9.9,8.3
12856,0.3969,0,NORMAL,16.3,5.3,13.7,12.0
12857,0.9461,0,WARNING,19.1,6.8,27.1,16.2
12858,0.5735,0,NORMAL,19.6,5.9,23.0,16.5
12859,0.8019,0,WARNING,19.9,5.9,21.0,16.3
12860,0.5173,0,NORMAL,20.1,5.7,23.2,17.4
12861,0.966,0,WARNING,19.3,6.7,18.7,14.5
12862,0.5367,0,NORMAL,20.1,6.2,23.5,18.2
12863,0.3621,0,NORMAL,19.5,3.9,18.2,15.0
12864,0.8027,0,WARNING,19.3,4.5,16.3,12.8
12865,0.3369,0,NORMAL,20.3,4.1,15.7,12.1
12866,0.4851,0,NORMAL,18.9,5.0,14.3,11.6
12867,0.2908,0,NORMAL,17.2,4.0,15.1,13.5
12868,0.1788,0,NORMAL,14.7,3.3,13.2,10.8
12869,0.587,0,NORMAL,16.0,3.6,10.5,9.6
12870,0.2285,0,NORMAL,16.7,4.5,14.6,12.0
12871,1.0,0,ANOMALY,18.4,11.3,14.1,10.9
12872,0.3785,0,NORMAL,18.4,5.1,13.7,10.3
12873,0.2266,0,NORMAL,19.1,3.2,13.6,11.1
12874,0.9417,0,WARNING,18.5,5.2,11.1,9.3
12875,0.2954,0,NORMAL,19.5,4.8,16.0,12.8
12876,0.4655,0,NORMAL,20.9,5.5,18.5,14.3
12877,0.4255,0,NORMAL,20.7,4.7,17.5,14.4
12878,0.3072,0,NORMAL,19.0,3.4,14.5,11.3
12879,0.6588,0,WARNING,18.4,3.9,11.8,10.4
12880,0.1591,0,NORMAL,19.1,3.3,12.2,9.2
12881,0.2367,0,NORMAL,18.3,5.0,15.3,12.1
12882,0.1769,0,NORMAL,15.7,4.3,11.7,9.8
12883,0.3189,0,NORMAL,16.3,3.9,16.5,13.2
12884,0.1923,0,NORMAL,15.3,2.6,10.5,7.9
12885,0.898,0,WARNING,18.4,6.5,18.6,16.3
12886,0.4417,0,NORMAL,17.0,4.8,17.4,11.6
12887,0.2176,0,NORMAL,17.8,4.2,14.7,11.9
12888,0.1618,0,NORMAL,18.0,2.3,9.4,8.1
12889,0.2444,0,NORMAL,18.7,3.8,14.6,12.5
12890,0.814,0,WARNING,18.3,5.2,15.6,14.0
12891,0.722,0,WARNING,18.5,4.8,15.0,13.1
12892,0.3862,0,NORMAL,19.7,4.2,13.6,11.3
12893,0.2443,0,NORMAL,19.2,3.6,14.9,12.4
12894,0.1957,0,NORMAL,19.7,3.2,13.7,11.0
12895,0.1992,0,NORMAL,18.4,3.1,10.9,9.3
12896,0.9785,0,WARNING,18.5,7.0,14.9,11.8
12897,0.1662,0,NORMAL,15.7,3.4,11.6,9.7
12898,0.1424,0,NORMAL,14.4,2.5,8.3,7.5
12899,0.1406,0,NORMAL,14.6,2.4,9.3,8.3
12900,0.153,0,NORMAL,16.3,2.8,12.6,10.9
12901,0.3522,0,NORMAL,19.8,5.1,17.3,15.5
12902,0.8751,0,WARNING,19.4,5.3,10.2,8.3
12903,0.2163,0,NORMAL,20.0,2.3,7.9,7.2
12904,0.2358,0,NORMAL,20.7,3.2,13.3,11.6
12905,0.1489,0,NORMAL,21.7,3.6,13.1,10.0
12906,0.4046,0,NORMAL,21.1,4.5,11.1,9.5
12907,0.1277,0,NORMAL,21.0,3.0,9.5,7.8
12908,0.1223,0,NORMAL,21.2,2.2,7.8,7.3
12909,0.9322,0,WARNING,21.5,4.1,8.1,7.5
12910,0.1327,0,NORMAL,22.3,3.6,11.2,9.3
12911,0.4133,0,NORMAL,23.3,4.3,12.1,10.3
12912,0.278,0,NORMAL,22.8,3.5,12.0,7.8
12913,0.8163,0,WARNING,22.9,4.7,13.5,10.5
12914,0.2032,0,NORMAL,23.7,3.8,13.5,10.7
12915,0.1521,0,NORMAL,22.2,3.2,7.5,5.9
12916,0.9538,0,WARNING,22.9,8.4,13.5,10.2
12917,0.3759,0,NORMAL,21.4,4.4,11.9,9.5
12918,0.7735,0,WARNING,19.2,5.6,11.8,10.4
12919,0.3899,0,NORMAL,20.0,4.0,11.9,10.2
12920,0.1533,0,NORMAL,19.6,3.5,10.3,7.2
12921,0.855,0,WARNING,20.5,5.2,8.8,6.4
12922,0.774,0,WARNING,21.1,5.3,11.6,9.9
12923,0.1407,0,NORMAL,21.6,3.9,10.9,7.9
12924,0.4049,0,NORMAL,23.9,4.0,11.9,10.3
12925,0.2026,0,NORMAL,23.3,3.4,11.0,9.1
12926,0.4062,0,NORMAL,22.5,4.5,11.9,9.8
12927,0.1543,0,NORMAL,22.1,2.1,6.5,5.4
12928,0.1752,0,NORMAL,22.1,1.6,6.5,6.2
12929,0.2079,0,NORMAL,23.6,3.3,13.7,9.8
12930,0.1841,0,NORMAL,22.5,2.7,9.0,7.0
12931,0.2114,0,NORMAL,23.8,3.0,9.1,7.7
12932,0.2894,0,NORMAL,23.7,4.0,10.2,8.8
12933,0.2653,0,NORMAL,23.0,2.1,7.7,6.4
12934,0.2695,0,NORMAL,22.7,1.9,7.8,6.9
12935,0.1281,0,NORMAL,20.5,3.0,9.0,8.5
12936,0.9695,0,WARNING,18.3,6.2,10.7,8.1
12937,0.1613,0,NORMAL,19.9,3.3,10.0,8.3
12938,0.1396,0,NORMAL,20.0,2.2,9.1,9.6
12939,0.1626,0,NORMAL,20.3,2.3,8.5,7.9
12940,0.1455,0,NORMAL,19.9,2.1,6.2,5.3
12941,0.1209,0,NORMAL,21.7,2.7,7.4,6.4
12942,0.9454,0,WARNING,22.4,6.0,8.5,6.9
12943,0.1375,0,NORMAL,21.9,2.0,6.6,5.7
12944,0.1522,0,NORMAL,23.0,2.8,13.2,9.4
12945,0.8526,0,WARNING,22.6,5.2,9.5,7.7
12946,0.7791,0,WARNING,23.0,5.9,11.1,8.5
12947,0.277,0,NORMAL,23.1,3.5,8.0,6.3
12948,0.671,0,WARNING,22.4,3.4,6.2,6.2
12949,0.2711,0,NORMAL,24.1,3.1,10.6,9.6
12950,0.2882,0,NORMAL,23.8,3.3,9.0,7.5
12951,0.4119,0,NORMAL,23.9,4.3,10.1,7.6
12952,0.5148,0,NORMAL,23.9,4.7,11.9,10.7
12953,0.3331,0,NORMAL,24.0,2.9,11.1,9.5
12954,0.4065,0,NORMAL,20.5,3.6,10.1,8.4
12955,0.0949,0,NORMAL,18.1,2.8,8.2,6.6
12956,0.4153,0,NORMAL,21.1,4.9,13.3,10.3
12957,0.4086,0,NORMAL,21.2,3.8,12.4,10.2
12958,0.1608,0,NORMAL,20.1,2.3,9.1,8.0
12959,0.1282,0,NORMAL,20.5,2.8,10.0,8.4
12960,0.0844,0,NORMAL,16.1,3.3,10.2,9.1
12961,0.0852,0,NORMAL,13.5,3.8,10.6,8.4
12962,0.2816,0,NORMAL,15.0,4.4,12.4,9.7
12963,0.7289,0,WARNING,15.1,3.6,7.2,6.2
12964,0.1416,0,NORMAL,15.4,2.0,7.1,5.7
12965,0.2358,0,NORMAL,17.2,3.5,10.6,8.5
12966,0.8791,0,WARNING,16.5,6.2,11.2,9.1
12967,0.1347,0,NORMAL,16.0,2.7,6.6,5.3
12968,0.1702,0,NORMAL,16.0,1.4,5.1,5.2
12969,0.1625,0,NORMAL,16.6,2.1,9.5,6.5
12970,0.1575,0,NORMAL,16.6,3.1,7.3,5.3
12971,0.1412,0,NORMAL,17.3,2.9,6.9,6.3
12972,0.8229,0,WARNING,17.1,5.4,8.4,7.4
12973,0.1766,0,NORMAL,18.0,1.9,6.7,5.9
12974,0.2969,0,NORMAL,17.2,2.4,5.2,4.5
12975,0.2054,0,NORMAL,18.9,3.9,9.3,8.0
12976,0.6086,0,WARNING,18.2,5.1,8.3,6.9
12977,0.4511,0,NORMAL,19.3,5.2,14.5,11.1
12978,0.2474,0,NORMAL,20.1,3.4,11.8,9.4
12979,0.9956,0,WARNING,18.2,6.2,14.7,12.0
12980,0.2719,0,NORMAL,14.1,3.0,9.5,6.0
12981,0.2206,0,NORMAL,15.2,2.8,6.5,4.4
12982,0.4091,0,NORMAL,15.8,3.7,8.6,7.8
12983,0.9445,0,WARNING,16.4,4.5,6.8,5.3
12984,0.1374,0,NORMAL,16.2,2.0,8.9,6.7
12985,0.153,0,NORMAL,18.0,3.7,12.5,9.9
12986,0.781,0,WARNING,18.1,6.2,13.0,9.2
12987,0.1878,0,NORMAL,18.6,3.2,11.9,9.6
12988,0.2795,0,NORMAL,17.2,2.4,7.4,5.9
12989,0.9445,0,WARNING,17.2,4.6,8.4,7.2
12990,0.2243,0,NORMAL,18.2,3.3,14.1,11.9
12991,0.9744,0,WARNING,19.8,6.9,14.2,10.6
12992,0.594,0,NORMAL,18.3,4.8,10.4,8.1
12993,0.2311,0,NORMAL,18.6,3.1,9.8,7.4
12994,0.9984,0,WARNING,18.5,5.0,10.2,6.7
12995,0.2609,0,NORMAL,18.6,3.0,8.4,6.5
12996,0.2937,0,NORMAL,19.0,4.1,10.1,7.7
12997,0.329,0,NORMAL,19.3,3.6,11.2,8.2
12998,0.9689,0,WARNING,16.5,5.1,8.9,8.5
12999,0.2075,0,NORMAL,14.6,2.4,10.7,7.7
13000,0.1335,0,NORMAL,14.1,2.8,9.3,7.6
13001,0.2626,0,NORMAL,16.6,3.5,9.8,7.5
13002,0.4146,0,NORMAL,16.1,4.5,12.3,9.6
13003,0.1176,0,NORMAL,17.0,2.3,9.6,8.2
13004,0.1095,0,NORMAL,16.0,2.3,9.7,6.9
13005,0.3835,0,NORMAL,18.7,5.6,18.4,13.9
13006,0.7565,0,WARNING,20.0,4.8,18.8,11.9
13007,0.4317,0,NORMAL,18.0,3.9,12.9,9.7
13008,0.1439,0,NORMAL,17.6,2.5,8.7,7.1
13009,0.1579,0,NORMAL,19.6,2.4,8.7,7.4
13010,0.2354,0,NORMAL,20.0,4.0,14.4,12.0
13011,0.7266,0,WARNING,19.9,4.4,9.2,8.0
13012,0.2698,0,NORMAL,18.5,3.7,8.8,7.7
13013,0.2437,0,NORMAL,18.9,3.1,10.1,8.3
13014,0.3361,0,NORMAL,20.4,3.7,16.9,13.7
13015,0.6134,0,WARNING,19.9,5.3,25.6,19.9
13016,0.5084,0,NORMAL,17.2,5.9,19.4,13.3
13017,0.553,0,NORMAL,19.2,6.2,23.6,16.6
13018,0.4396,0,NORMAL,17.6,3.3,14.3,10.6
13019,0.2027,0,NORMAL,17.1,2.5,10.2,8.5
13020,0.1617,0,NORMAL,17.7,4.2,14.0,10.6
13021,0.1045,0,NORMAL,20.1,4.7,11.8,9.6
13022,0.7223,0,WARNING,22.4,6.4,16.2,13.5
13023,0.262,0,NORMAL,23.2,3.2,12.3,9.1
13024,0.7301,0,WARNING,22.5,4.6,14.1,10.9
13025,0.1824,0,NORMAL,22.1,3.0,12.1,10.1
13026,0.5202,0,NORMAL,25.2,6.0,23.1,17.5
13027,0.8939,0,WARNING,26.9,9.6,33.4,25.2
13028,0.5894,0,NORMAL,24.6,4.3,18.0,12.8
13029,0.3336,0,NORMAL,23.2,2.6,9.7,7.9
13030,0.5025,0,NORMAL,26.3,4.2,16.7,13.8
13031,0.2933,0,NORMAL,24.3,4.0,11.8,8.4
13032,0.8716,0,WARNING,23.8,6.2,12.2,9.6
13033,0.2082,0,NORMAL,24.8,2.1,7.7,6.6
13034,0.1188,0,NORMAL,21.1,2.6,9.8,9.3
13035,0.1759,0,NORMAL,19.6,3.9,13.2,9.7
13036,0.5483,0,NORMAL,22.5,6.8,23.6,18.6
13037,0.5937,0,NORMAL,23.8,6.5,27.2,19.2
13038,0.5161,0,NORMAL,21.6,4.4,17.2,13.1
13039,0.677,0,WARNING,25.1,6.8,27.1,21.9
13040,0.759,0,WARNING,24.2,6.4,24.0,17.8
13041,0.3803,0,NORMAL,24.6,4.4,19.5,14.2
13042,0.9723,0,WARNING,25.0,8.2,22.2,17.0
13043,0.3536,0,NORMAL,23.7,2.6,13.4,9.9
13044,0.3979,0,NORMAL,24.2,4.0,18.0,14.9
13045,0.2682,0,NORMAL,23.8,3.7,14.5,10.9
13046,0.3882,0,NORMAL,24.1,5.1,13.1,10.4
13047,0.8129,0,WARNING,23.5,4.7,12.6,10.1
13048,0.1514,0,NORMAL,20.4,2.6,11.1,9.7
13049,0.2353,0,NORMAL,20.2,2.9,12.2,9.2
13050,0.2033,0,NORMAL,19.7,4.1,14.8,11.2
13051,0.1419,0,NORMAL,20.4,3.6,11.7,9.0
13052,0.6666,0,WARNING,22.0,5.4,17.5,14.0
13053,0.263,0,NORMAL,22.1,3.3,13.6,9.9
13054,0.2277,0,NORMAL,22.1,2.7,14.4,10.5
13055,0.2357,0,NORMAL,22.4,4.1,15.3,12.0
13056,0.446,0,NORMAL,24.7,5.0,15.0,10.7
13057,0.3831,0,NORMAL,24.9,4.6,17.3,13.1
13058,0.7723,0,WARNING,23.6,4.1,15.2,11.9
13059,0.259,0,NORMAL,23.9,3.2,14.6,11.7
13060,0.2818,0,NORMAL,24.4,3.9,17.0,12.6
13061,0.7758,0,WARNING,23.9,5.1,12.7,8.9
13062,0.2492,0,NORMAL,24.2,4.2,13.0,11.6
13063,0.5959,0,NORMAL,22.4,4.1,13.3,12.1
13064,0.2351,0,NORMAL,20.5,2.6,10.7,7.7
13065,0.4052,0,NORMAL,21.9,3.7,16.3,13.9
13066,0.2627,0,NORMAL,20.7,5.3,16.3,12.1
13067,0.6647,0,WARNING,24.4,5.1,15.4,11.9
13068,0.872,0,WARNING,22.8,6.0,14.6,10.6
13069,0.3413,0,NORMAL,23.2,5.0,16.8,14.0
13070,0.3831,0,NORMAL,23.7,4.2,13.1,11.1
13071,0.7803,0,WARNING,26.9,8.6,32.5,26.4
13072,0.6434,0,WARNING,26.5,7.5,29.7,21.1
13073,0.542,0,NORMAL,25.3,5.3,22.4,17.4
13074,0.4453,0,NORMAL,25.7,4.9,19.5,15.8
13075,0.5589,0,NORMAL,25.4,5.1,20.1,15.1
13076,0.4633,0,NORMAL,22.2,5.1,17.9,15.2
13077,0.3389,0,NORMAL,21.5,5.3,17.9,14.6
13078,0.3145,0,NORMAL,20.5,3.0,13.2,11.2
13079,0.6501,0,WARNING,21.7,4.7,16.8,14.6
13080,0.8562,0,WARNING,21.3,5.0,24.2,15.2
13081,0.4028,0,NORMAL,21.5,5.7,20.8,15.9
13082,0.356,0,NORMAL,22.3,5.6,17.3,13.9
13083,0.9663,0,WARNING,22.6,5.1,10.6,9.0
13084,0.5128,0,NORMAL,22.3,3.7,13.9,11.3
13085,0.3659,0,NORMAL,22.5,4.4,17.1,14.5
13086,0.4269,0,NORMAL,23.0,5.0,19.3,16.0
13087,0.2635,0,NORMAL,22.2,3.6,13.3,10.7
13088,0.5834,0,NORMAL,22.5,4.1,14.3,12.8
13089,0.3725,0,NORMAL,23.3,3.6,18.4,14.9
13090,0.2285,0,NORMAL,22.6,2.9,11.7,9.6
13091,0.3111,0,NORMAL,24.1,3.6,15.2,13.8
13092,0.2567,0,NORMAL,23.3,5.1,16.6,11.8
13093,0.2743,0,NORMAL,22.1,3.6,16.5,13.0
13094,0.2072,0,NORMAL,19.3,2.9,11.2,8.4
13095,0.294,0,NORMAL,21.6,4.2,12.2,9.8
13096,0.5892,0,NORMAL,22.1,5.6,12.6,10.5
13097,0.2102,0,NORMAL,21.4,3.9,9.8,8.4
13098,0.8139,0,WARNING,21.7,4.9,10.8,9.1
13099,0.2006,0,NORMAL,22.0,3.1,9.0,8.3
13100,0.9532,0,WARNING,22.4,5.0,8.8,7.4
13101,0.3306,0,NORMAL,22.9,4.4,15.6,13.8
13102,0.9302,0,WARNING,23.7,5.9,16.4,12.3
13103,0.2666,0,NORMAL,23.4,3.7,15.6,12.6
13104,0.969,0,WARNING,23.0,3.2,21.2,10.9
13105,0.4651,0,NORMAL,25.2,5.1,19.0,14.8
13106,0.4849,0,NORMAL,23.4,5.2,15.3,11.9
13107,0.4867,0,NORMAL,23.8,4.8,14.6,12.7
13108,0.2023,0,NORMAL,20.0,2.1,8.3,7.4
13109,0.1302,0,NORMAL,18.3,2.5,9.0,7.5
13110,0.1522,0,NORMAL,19.5,3.7,12.5,10.5
13111,0.1432,0,NORMAL,20.3,3.6,14.4,10.6
13112,0.2666,0,NORMAL,20.5,4.5,12.0,9.1
13113,0.9992,0,WARNING,21.3,8.1,12.1,10.2
13114,0.873,0,WARNING,20.5,3.9,8.4,6.5
13115,0.1316,0,NORMAL,21.5,3.5,11.6,9.0
13116,0.3182,0,NORMAL,22.2,5.1,16.8,13.0
13117,0.2419,0,NORMAL,21.6,3.1,9.6,6.5
13118,0.1439,0,NORMAL,20.9,2.4,7.3,6.7
13119,0.144,0,NORMAL,21.1,2.2,6.3,6.0
13120,0.1352,0,NORMAL,20.7,2.4,5.4,4.8
13121,0.1395,0,NORMAL,21.5,3.4,7.6,6.1
13122,0.7363,0,WARNING,22.2,5.5,13.3,9.5
13123,0.2743,0,NORMAL,23.0,3.0,15.0,11.8
13124,0.2032,0,NORMAL,22.0,2.8,10.8,8.4
13125,0.1928,0,NORMAL,20.3,4.1,13.3,12.1
13126,0.3967,0,NORMAL,19.3,4.9,13.9,10.6
13127,0.1784,0,NORMAL,20.9,3.4,11.4,9.4
13128,0.725,0,WARNING,20.0,3.5,10.2,8.8
13129,0.1144,0,NORMAL,20.9,2.6,10.7,8.6
13130,0.3555,0,NORMAL,22.4,6.0,16.9,11.8
13131,0.3983,0,NORMAL,22.9,4.7,17.1,10.8
13132,0.4957,0,NORMAL,22.3,4.7,10.9,8.6
13133,0.7168,0,WARNING,22.7,3.2,16.9,10.9
13134,0.7184,0,WARNING,22.6,4.4,12.8,10.2
13135,0.2357,0,NORMAL,23.3,3.7,15.1,11.8
13136,0.4941,0,NORMAL,24.3,4.9,14.0,11.1
13137,0.2248,0,NORMAL,23.3,3.6,10.2,8.4
13138,0.2311,0,NORMAL,23.1,2.9,11.3,9.7
13139,0.2301,0,NORMAL,23.4,2.8,11.5,9.6
13140,0.1609,0,NORMAL,21.1,4.0,13.5,10.6
13141,0.127,0,NORMAL,19.2,3.8,11.1,8.3
13142,0.2514,0,NORMAL,20.7,3.4,13.7,11.8
13143,0.5941,0,NORMAL,20.3,4.3,11.1,8.4
13144,0.402,0,NORMAL,20.4,2.8,10.2,7.8
13145,0.1211,0,NORMAL,22.0,3.9,12.1,10.0
13146,0.7288,0,WARNING,24.7,6.2,13.4,9.7
13147,0.3975,0,NORMAL,23.3,4.0,15.5,11.0
13148,0.2261,0,NORMAL,22.8,2.8,15.6,10.6
13149,0.3322,0,NORMAL,23.7,3.6,16.6,12.3
13150,0.2032,0,NORMAL,23.9,4.2,15.2,11.1
13151,0.3024,0,NORMAL,24.2,4.6,17.1,13.8
13152,0.3879,0,NORMAL,24.9,5.2,18.9,14.1
13153,0.2841,0,NORMAL,24.2,3.2,15.3,11.5
13154,0.2833,0,NORMAL,24.3,3.2,14.2,10.8
13155,0.2485,0,NORMAL,21.0,4.8,13.9,10.4
13156,0.9933,0,WARNING,20.4,7.9,16.1,11.5
13157,0.356,0,NORMAL,20.5,5.4,17.8,12.9
13158,0.7154,0,WARNING,21.1,5.6,17.4,12.7
13159,0.2932,0,NORMAL,21.2,3.9,14.4,11.8
13160,0.3869,0,NORMAL,21.8,4.9,17.9,12.7
13161,0.8084,0,WARNING,23.1,5.7,15.9,12.3
13162,0.2453,0,NORMAL,22.4,4.3,13.9,11.1
13163,0.7201,0,WARNING,22.8,4.6,13.3,9.3
13164,0.3181,0,NORMAL,22.6,3.8,17.7,12.9
13165,0.9137,0,WARNING,22.9,4.9,13.0,9.4
13166,0.8452,0,WARNING,22.7,6.9,18.8,12.1
13167,0.3886,0,NORMAL,23.8,6.2,17.7,12.4
13168,0.6553,0,WARNING,22.9,3.4,10.9,8.7
13169,0.1348,0,NORMAL,23.4,3.2,11.7,9.4
13170,0.152,0,NORMAL,23.2,3.5,13.7,9.8
13171,0.6644,0,WARNING,20.7,5.3,13.2,10.5
13172,0.6748,0,WARNING,19.2,5.8,13.0,9.8
13173,0.8825,0,WARNING,21.0,4.5,18.6,10.3
13174,0.3278,0,NORMAL,20.3,3.1,13.6,9.7
13175,0.9995,0,WARNING,22.0,8.4,16.7,12.6
13176,0.376,0,NORMAL,22.9,5.4,15.6,10.9
13177,0.318,0,NORMAL,22.4,4.4,16.4,12.8
13178,0.2503,0,NORMAL,22.6,3.5,14.0,10.8
13179,0.1651,0,NORMAL,23.2,2.8,11.3,9.9
13180,0.1343,0,NORMAL,22.4,3.8,12.7,10.1
13181,0.1172,0,NORMAL,23.3,4.2,12.8,9.3
13182,0.9826,0,WARNING,22.6,5.0,8.0,5.9
13183,0.2781,0,NORMAL,22.6,3.3,9.0,7.1
13184,0.8994,0,WARNING,22.7,4.7,12.6,8.9
13185,0.3181,0,NORMAL,23.6,4.3,16.7,13.5
13186,0.2686,0,NORMAL,24.0,4.9,14.7,10.2
13187,0.2878,0,NORMAL,22.1,4.3,16.0,10.5
13188,0.3407,0,NORMAL,18.8,3.9,17.8,12.7
13189,0.1831,0,NORMAL,19.1,2.8,11.6,9.3
13190,0.6628,0,WARNING,20.1,4.9,13.0,10.3
13191,0.1284,0,NORMAL,19.9,4.0,11.2,8.8
13192,0.0995,0,NORMAL,20.1,3.1,9.6,7.4
13193,0.5088,0,NORMAL,20.8,3.7,11.6,10.5
13194,0.2033,0,NORMAL,20.9,3.0,13.6,10.6
13195,0.3833,0,NORMAL,22.8,4.8,19.0,15.3
13196,0.9422,0,WARNING,22.0,7.5,19.4,13.7
13197,0.2874,0,NORMAL,22.3,3.8,14.8,11.7
13198,0.2195,0,NORMAL,21.9,3.2,13.5,11.5
13199,0.235,0,NORMAL,23.4,3.5,15.0,10.6
13200,0.3527,0,NORMAL,18.9,5.5,18.5,14.5
13201,0.6578,0,WARNING,14.8,5.3,17.7,12.4
13202,0.2597,0,NORMAL,15.7,3.4,16.6,11.4
13203,0.978,0,WARNING,15.8,4.6,12.0,9.2
13204,0.123,0,NORMAL,15.6,2.3,11.1,8.7
13205,0.2901,0,NORMAL,16.3,3.5,15.4,13.4
13206,0.5013,0,NORMAL,17.9,5.7,19.0,16.8
13207,0.6592,0,WARNING,18.3,5.4,19.5,15.4
13208,0.2943,0,NORMAL,17.0,3.4,14.9,11.3
13209,0.1988,0,NORMAL,17.5,3.3,11.9,9.0
13210,0.128,0,NORMAL,17.4,3.1,10.7,8.3
13211,0.1244,0,NORMAL,17.7,2.8,9.9,8.2
13212,0.5124,0,NORMAL,17.2,4.2,12.0,9.3
13213,0.5127,0,NORMAL,17.6,3.2,9.4,7.1
13214,0.1419,0,NORMAL,16.9,2.2,8.3,6.5
13215,0.2042,0,NORMAL,18.1,4.8,13.9,11.6
13216,0.4104,0,NORMAL,16.4,4.7,12.2,9.8
13217,0.8497,0,WARNING,15.5,6.4,14.1,11.1
